   4.000    7.597836    6.172889    5.414862    4.900553    4.505578    4.183522    3.910681    3.673436    3.463641    3.274094    3.101428    2.940493    2.787915    2.639182    2.488581    2.328953    2.149309    1.930245    1.628547
   3.200    7.694831    6.252608    5.481678    4.958336    4.558717    4.232253    3.955641    3.715418    3.502315    3.310538    3.135615    2.972720    2.818304    2.667818    2.515422    2.354395    2.173579    1.952729    1.648431
   2.667    7.745607    6.293621    5.517667    4.989784    4.586711    4.258189    3.979561    3.737276    3.522498    3.329464    3.153192    2.989339    2.833981    2.682355    2.529148    2.367278    2.185690    1.963986    1.658371
   2.286    7.774712    6.317936    5.538909    5.008263    4.603096    4.272984    3.993327    3.749858    3.534256    3.340446    3.163497    2.999022    2.843114    2.690811    2.536996    2.374631    2.192619    1.970500    1.664176
   2.000    7.794130    6.332963    5.552438    5.020125    4.613587    4.282358    4.001957    3.757817    3.541724    3.347417    3.170044    3.005245    2.848846    2.696062    2.541996    2.379407    2.197087    1.974602    1.667775
   1.600    7.814945    6.351398    5.567262    5.033841    4.625663    4.293225    4.011734    3.766998    3.550293    3.355359    3.177485    3.012042    2.855032    2.702043    2.547713    2.384869    2.202036    1.979144    1.671758
   1.333    7.826534    6.361215    5.575484    5.040705    4.632032    4.298945    4.016826    3.771680    3.554710    3.359490    3.181220    3.015579    2.858387    2.705202    2.550634    2.387529    2.204663    1.981545    1.673803
   1.143    7.833226    6.366822    5.580297    5.044887    4.635683    4.302283    4.019752    3.774352    3.557265    3.361836    3.183420    3.017645    2.860279    2.706957    2.552381    2.389145    2.206163    1.982930    1.675012
   1.000    7.837521    6.370331    5.583113    5.047435    4.637884    4.304267    4.021528    3.776023    3.558757    3.363262    3.184780    3.018855    2.861434    2.708113    2.553336    2.390083    2.207048    1.983729    1.675651
