   4.000    1.186258    0.977786    0.847104    0.748503    0.666748    0.595534    0.531753    0.473637    0.420040    0.370102    0.323081    0.278266    0.234888    0.192045    0.148608    0.103005    0.052881   -0.005684   -0.080062
   3.200    1.185988    0.977761    0.847214    0.748630    0.666877    0.595658    0.531869    0.473749    0.420150    0.370209    0.323189    0.278373    0.234997    0.192165    0.148732    0.103138    0.053025   -0.005531   -0.079934
   2.667    1.185766    0.977692    0.847226    0.748660    0.666909    0.595689    0.531902    0.473779    0.420180    0.370239    0.323219    0.278406    0.235032    0.192198    0.148773    0.103182    0.053072   -0.005482   -0.079895
   2.286    1.185607    0.977628    0.847211    0.748662    0.666914    0.595696    0.531907    0.473788    0.420186    0.370246    0.323227    0.278415    0.235042    0.192211    0.148784    0.103196    0.053088   -0.005464   -0.079884
   2.000    1.185498    0.977580    0.847193    0.748659    0.666914    0.595695    0.531908    0.473785    0.420185    0.370246    0.323228    0.278417    0.235045    0.192213    0.148787    0.103200    0.053093   -0.005459   -0.079881
   1.600    1.185353    0.977519    0.847177    0.748647    0.666907    0.595694    0.531905    0.473780    0.420183    0.370245    0.323227    0.278416    0.235046    0.192215    0.148789    0.103203    0.053097   -0.005457   -0.079883
   1.333    1.185270    0.977482    0.847174    0.748643    0.666908    0.595695    0.531906    0.473779    0.420184    0.370246    0.323229    0.278419    0.235050    0.192217    0.148794    0.103208    0.053103   -0.005452   -0.079883
   1.143    1.185222    0.977473    0.847165    0.748657    0.666918    0.595703    0.531915    0.473789    0.420194    0.370256    0.323241    0.278433    0.235062    0.192229    0.148807    0.103221    0.053117   -0.005440   -0.079870
   1.000    1.185185    0.977458    0.847167    0.748654    0.666916    0.595701    0.531915    0.473790    0.420196    0.370257    0.323242    0.278437    0.235064    0.192232    0.148810    0.103223    0.053121   -0.005439   -0.079872
