 hih1=   4.923 Number of points =  130
   0.100000000E+00   0.100000000E-05   0.363227219E+00   0.220300549E-06   0.116058440E+02
   0.100000000E+00   0.177830000E-05   0.409153283E+00   0.409408562E-06   0.226829566E+02
   0.100000000E+00   0.316230000E-05   0.452457648E+00   0.799412977E-06   0.410433815E+02
   0.100000000E+00   0.562340000E-05   0.496537001E+00   0.156789303E-05   0.731131799E+02
   0.100000000E+00   0.100000000E-04   0.540084487E+00   0.308037557E-05   0.129761340E+03
   0.100000000E+00   0.177828000E-04   0.584595907E+00   0.602226175E-05   0.229659842E+03
   0.100000000E+00   0.316228000E-04   0.629276822E+00   0.117483869E-04   0.403817453E+03
   0.100000000E+00   0.562341000E-04   0.674376575E+00   0.229837013E-04   0.698348822E+03
   0.100000000E+00   0.100000000E-03   0.721164860E+00   0.455153154E-04   0.116490617E+04
   0.100000000E+00   0.177827900E-03   0.771477360E+00   0.927009137E-04   0.181902015E+04
   0.100000000E+00   0.316227800E-03   0.828441466E+00   0.196872667E-03   0.255799792E+04
   0.100000000E+00   0.562341300E-03   0.895838746E+00   0.434828747E-03   0.299541088E+04
   0.100000000E+00   0.100000000E-02   0.971261111E+00   0.939890459E-03   0.210247866E+04
   0.200000000E+00   0.100000000E-05   0.347756833E+00   0.989875903E-07   0.108551318E+02
   0.200000000E+00   0.177830000E-05   0.391815678E+00   0.184108568E-06   0.215184222E+02
   0.200000000E+00   0.316230000E-05   0.433069686E+00   0.360134841E-06   0.390696295E+02
   0.200000000E+00   0.562340000E-05   0.475014232E+00   0.707458271E-06   0.696717057E+02
   0.200000000E+00   0.100000000E-04   0.516436062E+00   0.139140586E-05   0.123807119E+03
   0.200000000E+00   0.177828000E-04   0.558729916E+00   0.272031500E-05   0.219729484E+03
   0.200000000E+00   0.316228000E-04   0.601046842E+00   0.529488148E-05   0.389039462E+03
   0.200000000E+00   0.562341000E-04   0.643382960E+00   0.102797558E-04   0.684493647E+03
   0.200000000E+00   0.100000000E-03   0.686398534E+00   0.199833194E-04   0.118610112E+04
   0.200000000E+00   0.177827900E-03   0.730833019E+00   0.392773984E-04   0.198696527E+04
   0.200000000E+00   0.316227800E-03   0.778364256E+00   0.792531022E-04   0.312579868E+04
   0.200000000E+00   0.562341300E-03   0.831859868E+00   0.166547094E-03   0.444835205E+04
   0.200000000E+00   0.100000000E-02   0.894923242E+00   0.364591292E-03   0.533491617E+04
   0.300000000E+00   0.100000000E-05   0.339361362E+00   0.625511990E-07   0.104391070E+02
   0.300000000E+00   0.177830000E-05   0.382417794E+00   0.116511405E-06   0.208774188E+02
   0.300000000E+00   0.316230000E-05   0.422556311E+00   0.228096901E-06   0.379855941E+02
   0.300000000E+00   0.562340000E-05   0.463338721E+00   0.448250256E-06   0.677739952E+02
   0.300000000E+00   0.100000000E-04   0.503609521E+00   0.881665035E-06   0.120479530E+03
   0.300000000E+00   0.177828000E-04   0.544720010E+00   0.172332546E-05   0.213979348E+03
   0.300000000E+00   0.316228000E-04   0.585822669E+00   0.335161220E-05   0.379536249E+03
   0.300000000E+00   0.562341000E-04   0.626854634E+00   0.649268727E-05   0.670839035E+03
   0.300000000E+00   0.100000000E-03   0.668308923E+00   0.125529863E-04   0.117544820E+04
   0.300000000E+00   0.177827900E-03   0.710564413E+00   0.243753074E-04   0.201745513E+04
   0.300000000E+00   0.316227800E-03   0.754644498E+00   0.480952202E-04   0.331610966E+04
   0.300000000E+00   0.562341300E-03   0.802591777E+00   0.979732743E-04   0.505656504E+04
   0.300000000E+00   0.100000000E-02   0.857564755E+00   0.208349479E-03   0.684912098E+04
   0.400000000E+00   0.100000000E-05   0.333626746E+00   0.453181546E-07   0.101538545E+02
   0.400000000E+00   0.177830000E-05   0.376009721E+00   0.845366516E-07   0.204397983E+02
   0.400000000E+00   0.316230000E-05   0.415391808E+00   0.165577072E-06   0.372470747E+02
   0.400000000E+00   0.562340000E-05   0.455385261E+00   0.325385629E-06   0.664799243E+02
   0.400000000E+00   0.100000000E-04   0.494875720E+00   0.639835760E-06   0.118201009E+03
   0.400000000E+00   0.177828000E-04   0.535187444E+00   0.125014121E-05   0.209999806E+03
   0.400000000E+00   0.316228000E-04   0.575480272E+00   0.242982506E-05   0.372763989E+03
   0.400000000E+00   0.562341000E-04   0.615668494E+00   0.470144891E-05   0.660165429E+03
   0.400000000E+00   0.100000000E-03   0.656173512E+00   0.906647468E-05   0.116242166E+04
   0.400000000E+00   0.177827900E-03   0.697213468E+00   0.175039862E-04   0.201805318E+04
   0.400000000E+00   0.316227800E-03   0.739472172E+00   0.341334518E-04   0.339456091E+04
   0.400000000E+00   0.562341300E-03   0.784462060E+00   0.682070038E-04   0.537908312E+04
   0.400000000E+00   0.100000000E-02   0.834805470E+00   0.141746626E-03   0.774417818E+04
   0.500000000E+00   0.100000000E-05   0.329291335E+00   0.353389788E-07   0.993855699E+01
   0.500000000E+00   0.177830000E-05   0.371173738E+00   0.660108436E-07   0.201105335E+02
   0.500000000E+00   0.316230000E-05   0.409989473E+00   0.129329540E-06   0.366924020E+02
   0.500000000E+00   0.562340000E-05   0.449391593E+00   0.254112734E-06   0.655077292E+02
   0.500000000E+00   0.100000000E-04   0.488297482E+00   0.499497346E-06   0.116485876E+03
   0.500000000E+00   0.177828000E-04   0.528012016E+00   0.975500240E-06   0.206989194E+03
   0.500000000E+00   0.316228000E-04   0.567702744E+00   0.189497118E-05   0.367571896E+03
   0.500000000E+00   0.562341000E-04   0.607272819E+00   0.366354433E-05   0.651654849E+03
   0.500000000E+00   0.100000000E-03   0.647105370E+00   0.705411430E-05   0.115046461E+04
   0.500000000E+00   0.177827900E-03   0.687333139E+00   0.135742320E-04   0.201005502E+04
   0.500000000E+00   0.316227800E-03   0.728443343E+00   0.262868446E-04   0.342803457E+04
   0.500000000E+00   0.562341300E-03   0.771596384E+00   0.518718297E-04   0.556812414E+04
   0.500000000E+00   0.100000000E-02   0.818980311E+00   0.105954878E-03   0.833268252E+04
   0.600000000E+00   0.100000000E-05   0.325815679E+00   0.288024200E-07   0.976660560E+01
   0.600000000E+00   0.177830000E-05   0.367303166E+00   0.538668059E-07   0.198481950E+02
   0.600000000E+00   0.316230000E-05   0.405669406E+00   0.105557192E-06   0.362511324E+02
   0.600000000E+00   0.562340000E-05   0.444601767E+00   0.207357449E-06   0.647342579E+02
   0.600000000E+00   0.100000000E-04   0.483043368E+00   0.407425218E-06   0.115119798E+03
   0.600000000E+00   0.177828000E-04   0.522284098E+00   0.795315727E-06   0.204584406E+03
   0.600000000E+00   0.316228000E-04   0.561498585E+00   0.154417448E-05   0.363393620E+03
   0.600000000E+00   0.562341000E-04   0.600583764E+00   0.298342294E-05   0.644660155E+03
   0.600000000E+00   0.100000000E-03   0.639899283E+00   0.573851836E-05   0.113994814E+04
   0.600000000E+00   0.177827900E-03   0.679526865E+00   0.110194076E-04   0.199957241E+04
   0.600000000E+00   0.316227800E-03   0.719829836E+00   0.212439189E-04   0.344081493E+04
   0.600000000E+00   0.562341300E-03   0.761724913E+00   0.415612330E-04   0.568542159E+04
   0.600000000E+00   0.100000000E-02   0.807057428E+00   0.837961539E-04   0.874488756E+04
   0.700000000E+00   0.100000000E-05   0.322930614E+00   0.241325410E-07   0.962453174E+01
   0.700000000E+00   0.177830000E-05   0.364095149E+00   0.451825441E-07   0.196318609E+02
   0.700000000E+00   0.316230000E-05   0.402091914E+00   0.885512556E-07   0.358877091E+02
   0.700000000E+00   0.562340000E-05   0.440637824E+00   0.173908213E-06   0.640972494E+02
   0.700000000E+00   0.100000000E-04   0.478697499E+00   0.341562189E-06   0.113993881E+03
   0.700000000E+00   0.177828000E-04   0.517548725E+00   0.666460643E-06   0.202598612E+03
   0.700000000E+00   0.316228000E-04   0.556372436E+00   0.129339374E-05   0.359926707E+03
   0.700000000E+00   0.562341000E-04   0.595061780E+00   0.249756549E-05   0.638779440E+03
   0.700000000E+00   0.100000000E-03   0.633960650E+00   0.480027604E-05   0.113074854E+04
   0.700000000E+00   0.177827900E-03   0.673117800E+00   0.920448783E-05   0.198867186E+04
   0.700000000E+00   0.316227800E-03   0.712813525E+00   0.176913081E-04   0.344317399E+04
   0.700000000E+00   0.562341300E-03   0.753789857E+00   0.344019887E-04   0.576033690E+04
   0.700000000E+00   0.100000000E-02   0.797620365E+00   0.686816133E-04   0.904483932E+04
   0.800000000E+00   0.100000000E-05   0.320487871E+00   0.204593688E-07   0.950481927E+01
   0.800000000E+00   0.177830000E-05   0.361382673E+00   0.383427635E-07   0.194498630E+02
   0.800000000E+00   0.316230000E-05   0.399069473E+00   0.751531518E-07   0.355822931E+02
   0.800000000E+00   0.562340000E-05   0.437290931E+00   0.147559031E-06   0.635619133E+02
   0.800000000E+00   0.100000000E-04   0.475029947E+00   0.289698612E-06   0.113047070E+03
   0.800000000E+00   0.177828000E-04   0.513554267E+00   0.565034773E-06   0.200926232E+03
   0.800000000E+00   0.316228000E-04   0.552050371E+00   0.109611314E-05   0.356996692E+03
   0.800000000E+00   0.562341000E-04   0.590408931E+00   0.211569321E-05   0.633764031E+03
   0.800000000E+00   0.100000000E-03   0.628962528E+00   0.406401442E-05   0.112269758E+04
   0.800000000E+00   0.177827900E-03   0.667737230E+00   0.778504666E-05   0.197816945E+04
   0.800000000E+00   0.316227800E-03   0.706954750E+00   0.149326534E-04   0.344015668E+04
   0.800000000E+00   0.562341300E-03   0.747227677E+00   0.289167259E-04   0.580903044E+04
   0.800000000E+00   0.100000000E-02   0.789911445E+00   0.573222302E-04   0.926938717E+04
   0.900000000E+00   0.100000000E-05   0.318431724E+00   0.166838454E-07   0.940450837E+01
   0.900000000E+00   0.177830000E-05   0.359102262E+00   0.312934542E-07   0.192975420E+02
   0.900000000E+00   0.316230000E-05   0.396530324E+00   0.613402296E-07   0.353268624E+02
   0.900000000E+00   0.562340000E-05   0.434480745E+00   0.120412517E-06   0.631140600E+02
   0.900000000E+00   0.100000000E-04   0.471951833E+00   0.236328353E-06   0.112254208E+03
   0.900000000E+00   0.177828000E-04   0.510202992E+00   0.460803846E-06   0.199523229E+03
   0.900000000E+00   0.316228000E-04   0.548425412E+00   0.893699499E-06   0.354529911E+03
   0.900000000E+00   0.562341000E-04   0.586507967E+00   0.172471042E-05   0.629509018E+03
   0.900000000E+00   0.100000000E-03   0.624774655E+00   0.331263436E-05   0.111573731E+04
   0.900000000E+00   0.177827900E-03   0.663235026E+00   0.634490722E-05   0.196852668E+04
   0.900000000E+00   0.316227800E-03   0.702067629E+00   0.121655502E-04   0.343458408E+04
   0.900000000E+00   0.562341300E-03   0.741786394E+00   0.235322340E-04   0.584114597E+04
   0.900000000E+00   0.100000000E-02   0.783569791E+00   0.465526962E-04   0.944155171E+04
   0.100000000E+01   0.100000000E-05   0.354385724E+00  -0.178760101E-02   0.475942846E+02
   0.100000000E+01   0.177830000E-05   0.378859737E+00  -0.206420035E-02   0.541872746E+02
   0.100000000E+01   0.316230000E-05   0.406276507E+00  -0.243247788E-02   0.666202490E+02
   0.100000000E+01   0.562340000E-05   0.439456475E+00  -0.262927992E-02   0.906790431E+02
