 hih1=   6.400 Number of points =  130
   0.100000000E+00   0.316230000E-05   0.237490800E+00   0.894978675E-06   0.910245049E+00
   0.100000000E+00   0.562340000E-05   0.328321634E+00   0.171264488E-05   0.221820243E+01
   0.100000000E+00   0.100000000E-04   0.426920973E+00   0.342008737E-05   0.519846081E+01
   0.100000000E+00   0.177828000E-04   0.513236737E+00   0.692849595E-05   0.115955905E+02
   0.100000000E+00   0.316228000E-04   0.588475059E+00   0.139595227E-04   0.243840564E+02
   0.100000000E+00   0.562341000E-04   0.651719126E+00   0.279696615E-04   0.480730621E+02
   0.100000000E+00   0.100000000E-03   0.711992386E+00   0.555570250E-04   0.881298560E+02
   0.100000000E+00   0.177827900E-03   0.771193407E+00   0.110957543E-03   0.148528902E+03
   0.100000000E+00   0.316227800E-03   0.833062183E+00   0.226196436E-03   0.220557699E+03
   0.100000000E+00   0.562341300E-03   0.903125188E+00   0.476424929E-03   0.245727465E+03
   0.100000000E+00   0.100000000E-02   0.983921356E+00   0.105476041E-02   0.791329209E+02
   0.100000000E+00   0.177827940E-02   0.100007495E+01   0.116104220E-02   0.325258682E+00
   0.100000000E+00   0.316227770E-02   0.100008800E+01   0.115665527E-02   0.830296679E-03
   0.200000000E+00   0.316230000E-05   0.219533826E+00   0.394741203E-06   0.856177379E+00
   0.200000000E+00   0.562340000E-05   0.305755137E+00   0.763430203E-06   0.211261125E+01
   0.200000000E+00   0.100000000E-04   0.399524368E+00   0.153299151E-05   0.498350105E+01
   0.200000000E+00   0.177828000E-04   0.481791137E+00   0.311087114E-05   0.111737513E+02
   0.200000000E+00   0.316228000E-04   0.553387011E+00   0.626183221E-05   0.236632276E+02
   0.200000000E+00   0.562341000E-04   0.613167755E+00   0.124898965E-04   0.473790951E+02
   0.200000000E+00   0.100000000E-03   0.669405557E+00   0.245688999E-04   0.894007601E+02
   0.200000000E+00   0.177827900E-03   0.723339851E+00   0.481898386E-04   0.159170813E+03
   0.200000000E+00   0.316227800E-03   0.777549515E+00   0.952705179E-04   0.264103770E+03
   0.200000000E+00   0.562341300E-03   0.835027396E+00   0.192228770E-03   0.392296419E+03
   0.200000000E+00   0.100000000E-02   0.900361565E+00   0.401152558E-03   0.456876109E+03
   0.200000000E+00   0.177827940E-02   0.980706064E+00   0.921919853E-03   0.180754180E+03
   0.200000000E+00   0.316227770E-02   0.100026158E+01   0.105634755E-02   0.587022836E+00
   0.300000000E+00   0.316230000E-05   0.209940300E+00   0.243243344E-06   0.826186660E+00
   0.300000000E+00   0.562340000E-05   0.293658401E+00   0.473659511E-06   0.205275664E+01
   0.300000000E+00   0.100000000E-04   0.384817451E+00   0.954879417E-06   0.486031344E+01
   0.300000000E+00   0.177828000E-04   0.464920251E+00   0.194116583E-05   0.109249087E+02
   0.300000000E+00   0.316228000E-04   0.534610200E+00   0.390928292E-05   0.231978909E+02
   0.300000000E+00   0.562341000E-04   0.592671571E+00   0.779306215E-05   0.466958679E+02
   0.300000000E+00   0.100000000E-03   0.647041584E+00   0.152950785E-04   0.889854333E+02
   0.300000000E+00   0.177827900E-03   0.698725694E+00   0.298438686E-04   0.161376142E+03
   0.300000000E+00   0.316227800E-03   0.749904827E+00   0.584037795E-04   0.277175751E+03
   0.300000000E+00   0.562341300E-03   0.802885718E+00   0.115743313E-03   0.441646776E+03
   0.300000000E+00   0.100000000E-02   0.860727590E+00   0.235577937E-03   0.614057290E+03
   0.300000000E+00   0.177827940E-02   0.928792644E+00   0.495957381E-03   0.598792933E+03
   0.300000000E+00   0.316227770E-02   0.996821256E+00   0.100171431E-02   0.742260153E+02
   0.400000000E+00   0.316230000E-05   0.203499119E+00   0.173537881E-06   0.805647990E+00
   0.400000000E+00   0.562340000E-05   0.285516491E+00   0.339550182E-06   0.201126774E+01
   0.400000000E+00   0.100000000E-04   0.374906688E+00   0.686435215E-06   0.477449646E+01
   0.400000000E+00   0.177828000E-04   0.453550764E+00   0.139719201E-05   0.107497150E+02
   0.400000000E+00   0.316228000E-04   0.521967148E+00   0.281457567E-05   0.228598288E+02
   0.400000000E+00   0.562341000E-04   0.578906553E+00   0.560787244E-05   0.461416435E+02
   0.400000000E+00   0.100000000E-03   0.632099731E+00   0.109880512E-04   0.883742468E+02
   0.400000000E+00   0.177827900E-03   0.682427632E+00   0.213659402E-04   0.161784201E+03
   0.400000000E+00   0.316227800E-03   0.731860672E+00   0.415571434E-04   0.282738964E+03
   0.400000000E+00   0.562341300E-03   0.782366325E+00   0.815430776E-04   0.465637183E+03
   0.400000000E+00   0.100000000E-02   0.836339369E+00   0.163167085E-03   0.696022924E+03
   0.400000000E+00   0.177827940E-02   0.897641450E+00   0.337631648E-03   0.843856364E+03
   0.400000000E+00   0.316227770E-02   0.971940111E+00   0.765780856E-03   0.434373753E+03
   0.500000000E+00   0.316230000E-05   0.198706073E+00   0.134147438E-06   0.790164420E+00
   0.500000000E+00   0.562340000E-05   0.279445843E+00   0.263437973E-06   0.197972837E+01
   0.500000000E+00   0.100000000E-04   0.367509548E+00   0.533706186E-06   0.470904867E+01
   0.500000000E+00   0.177828000E-04   0.445063348E+00   0.108734138E-05   0.106153752E+02
   0.500000000E+00   0.316228000E-04   0.512532450E+00   0.219070258E-05   0.225964139E+02
   0.500000000E+00   0.562341000E-04   0.568648889E+00   0.436235242E-05   0.456865878E+02
   0.500000000E+00   0.100000000E-03   0.620997717E+00   0.853449480E-05   0.877721418E+02
   0.500000000E+00   0.177827900E-03   0.670381323E+00   0.165461457E-04   0.161609245E+03
   0.500000000E+00   0.316227800E-03   0.718637112E+00   0.320272374E-04   0.285424611E+03
