   8.000    1.815084    1.670484    1.593497    1.542197    1.503881    1.473412    1.448412    1.427420    1.408791    1.392715    1.378574    1.365519    1.353558    1.342852    1.333140    1.324205    1.315779    1.307970    1.301232
   6.400    2.028731    1.859592    1.770125    1.710398    1.666027    1.630806    1.602094    1.577507    1.556463    1.537863    1.521264    1.506459    1.492986    1.480608    1.469344    1.459020    1.449490    1.440772    1.433215
   5.818    2.107503    1.929474    1.835539    1.772869    1.726411    1.689616    1.659303    1.633817    1.611627    1.592142    1.575024    1.559293    1.545188    1.532530    1.520673    1.509680    1.499776    1.490922    1.483125
   4.923    2.233027    2.041655    1.940697    1.873315    1.823276    1.783700    1.751079    1.723680    1.699783    1.679005    1.660288    1.643680    1.628488    1.614620    1.602062    1.590418    1.579662    1.570028    1.561763
   4.000    2.368525    2.159988    2.049275    1.975495    1.920711    1.877477    1.841950    1.811859    1.785903    1.763158    1.742842    1.724701    1.708176    1.693174    1.679451    1.666778    1.655268    1.644794    1.635747
   3.200    2.470843    2.246539    2.128483    2.049928    1.991770    1.945882    1.908216    1.876404    1.848943    1.824833    1.803442    1.784239    1.766836    1.751021    1.736515    1.723243    1.711073    1.700051    1.690654
   2.909    2.503886    2.274955    2.154590    2.074489    2.014557    1.967393    1.928720    1.896094    1.867974    1.843329    1.821427    1.801798    1.784053    1.767873    1.753110    1.739543    1.727162    1.715926    1.706317
   2.462    2.547178    2.308721    2.183513    2.100528    2.039230    1.991020    1.951491    1.918153    1.889417    1.864234    1.841882    1.821843    1.803723    1.787217    1.772141    1.758325    1.745673    1.734247    1.724471
   2.000    2.574746    2.333917    2.207701    2.123928    2.061991    2.013245    1.973277    1.939549    1.910471    1.884993    1.862376    1.842088    1.823740    1.807044    1.791783    1.777797    1.764992    1.753420    1.743539
   1.600    2.598288    2.355283    2.227796    2.143149    2.080281    2.030661    1.990009    1.955733    1.926199    1.900333    1.877377    1.856799    1.838196    1.821271    1.805799    1.791624    1.778656    1.766931    1.756923
   1.455    2.606561    2.361245    2.232844    2.147686    2.084761    2.035260    1.994686    1.960458    1.930958    1.905112    1.882147    1.861547    1.842923    1.825975    1.810481    1.796285    1.783298    1.771553    1.761523
   1.231    2.615675    2.370708    2.241744    2.156072    2.092700    2.042843    2.001984    1.967514    1.937808    1.911782    1.888685    1.867972    1.849246    1.832205    1.816629    1.802357    1.789299    1.777489    1.767405
   1.000    2.624920    2.378069    2.248453    2.162468    2.098875    2.048850    2.007854    1.973273    1.943471    1.917362    1.894191    1.873414    1.854630    1.837538    1.821912    1.807595    1.794495    1.782647    1.772529
