 hih1=   2.000 Number of points =  165
   0.966728435E+00  -0.584443850E-02   0.188843341E+00   0.253480831E-01   0.515797822E+01
   0.966729474E+00  -0.585215160E-02   0.210030281E+00   0.281949144E-01   0.538375686E+01
   0.966731322E+00  -0.586586760E-02   0.247544329E+00   0.332272172E-01   0.595629043E+01
   0.966734608E+00  -0.589025860E-02   0.293756251E+00   0.394139201E-01   0.732729620E+01
   0.966740452E+00  -0.593363260E-02   0.343005449E+00   0.459796164E-01   0.104202964E+02
   0.966750843E+00  -0.601076380E-02   0.380538186E+00   0.509214172E-01   0.161353062E+02
   0.966769322E+00  -0.614792440E-02   0.384363342E+00   0.513620794E-01   0.206554658E+02
   0.966802182E+00  -0.639183440E-02   0.448661310E+00   0.596245154E-01   0.405450530E+02
   0.966860617E+00  -0.682557450E-02   0.501100804E+00   0.659524791E-01   0.762839179E+02
   0.966964531E+00  -0.759688550E-02   0.554398801E+00   0.718040339E-01   0.135416146E+03
   0.967149319E+00  -0.896849210E-02   0.614158142E+00   0.775039931E-01   0.221346475E+03
   0.967477924E+00  -0.114075918E-01   0.687552199E+00   0.832715699E-01   0.306649055E+03
   0.968062275E+00  -0.157449926E-01   0.796929188E+00   0.905791506E-01   0.257691170E+03
   0.969101414E+00  -0.234581031E-01   0.934189312E+00   0.970335900E-01   0.378211820E+02
   0.970949294E+00  -0.371741687E-01   0.941751142E+00   0.874490876E-01   0.574125338E-01
   0.765671056E+00  -0.299652641E-01   0.279985907E+00   0.297750321E-01   0.109183128E+02
   0.765671878E+00  -0.299730034E-01   0.309066647E+00   0.328474190E-01   0.113184488E+02
   0.765673339E+00  -0.299867660E-01   0.362130826E+00   0.384603344E-01   0.120317133E+02
   0.765675938E+00  -0.300112397E-01   0.423413554E+00   0.449436453E-01   0.136674421E+02
   0.765680560E+00  -0.300547608E-01   0.475999248E+00   0.505029248E-01   0.169778742E+02
   0.765688779E+00  -0.301321536E-01   0.523014424E+00   0.554578785E-01   0.236896685E+02
   0.765703394E+00  -0.302697796E-01   0.389051692E+00   0.412896294E-01   0.247161232E+02
   0.765729384E+00  -0.305145170E-01   0.577417014E+00   0.611493625E-01   0.449771816E+02
   0.765775602E+00  -0.309497285E-01   0.645809454E+00   0.682283641E-01   0.823813691E+02
   0.765857790E+00  -0.317236561E-01   0.706897025E+00   0.743758707E-01   0.141708642E+03
   0.766003943E+00  -0.330999157E-01   0.772861593E+00   0.807294580E-01   0.215977892E+03
   0.766263843E+00  -0.355472899E-01   0.857540964E+00   0.884039172E-01   0.234435729E+03
   0.766726019E+00  -0.398994049E-01   0.987243485E+00   0.992994343E-01   0.120233992E+03
   0.767547896E+00  -0.476386814E-01   0.102884648E+01   0.100695553E+00   0.546663798E-01
   0.769009425E+00  -0.614012775E-01   0.102766913E+01   0.965452683E-01   0.536438166E-01
   0.473497570E+00  -0.545438538E-01   0.302197765E+00   0.174146549E-01   0.724099599E+01
   0.473498013E+00  -0.545516239E-01   0.345003076E+00   0.198213307E-01   0.763721311E+01
   0.473498802E+00  -0.545654414E-01   0.416104083E+00   0.238296792E-01   0.843023264E+01
   0.473500204E+00  -0.545900128E-01   0.489811826E+00   0.279899937E-01   0.102891141E+02
   0.473502697E+00  -0.546337076E-01   0.546207304E+00   0.311657674E-01   0.140317323E+02
   0.473507131E+00  -0.547114091E-01   0.605300599E+00   0.344907559E-01   0.214060574E+02
   0.473515015E+00  -0.548495842E-01   0.607690172E+00   0.346347021E-01   0.263093142E+02
   0.473529036E+00  -0.550952980E-01   0.694495347E+00   0.394639933E-01   0.488750901E+02
   0.473553969E+00  -0.555322459E-01   0.765294556E+00   0.433091404E-01   0.853271481E+02
   0.473598308E+00  -0.563092613E-01   0.837382088E+00   0.470507096E-01   0.132436337E+03
   0.473677153E+00  -0.576910119E-01   0.925063794E+00   0.512726835E-01   0.150814802E+03
   0.473817363E+00  -0.601481504E-01   0.105548655E+01   0.568590750E-01   0.847972190E+02
   0.474066694E+00  -0.645176292E-01   0.110853584E+01   0.580461627E-01   0.665930495E-01
   0.474510076E+00  -0.722877835E-01   0.110657789E+01   0.560636175E-01   0.522391540E-01
   0.475298532E+00  -0.861052888E-01   0.110313688E+01   0.526899398E-01   0.516447229E-01
   0.192978671E+00  -0.569616902E-01   0.425638651E+00  -0.273762950E-01   0.718958786E+01
   0.192978181E+00  -0.569694576E-01   0.466398581E+00  -0.298635074E-01   0.766410724E+01
   0.192977310E+00  -0.569832701E-01   0.530191010E+00  -0.337967723E-01   0.866103223E+01
   0.192975762E+00  -0.570078327E-01   0.602432504E+00  -0.382578575E-01   0.108944718E+02
   0.192973008E+00  -0.570515119E-01   0.668453080E+00  -0.423827462E-01   0.151111662E+02
   0.192968111E+00  -0.571291856E-01   0.539165380E+00  -0.345653057E-01   0.154377199E+02
   0.192959403E+00  -0.572673112E-01   0.748312444E+00  -0.475237788E-01   0.275681965E+02
   0.192943918E+00  -0.575129371E-01   0.844520185E+00  -0.537005884E-01   0.467584766E+02
   0.192916381E+00  -0.579497287E-01   0.937487235E+00  -0.599177995E-01   0.637888240E+02
   0.192867413E+00  -0.587264660E-01   0.105663494E+01  -0.683601150E-01   0.516420244E+02
   0.192780334E+00  -0.601077221E-01   0.117187551E+01  -0.771246949E-01   0.579958327E+01
   0.192625482E+00  -0.625639813E-01   0.117212006E+01  -0.775315979E-01   0.464486705E-01
   0.192350113E+00  -0.669318966E-01   0.116820228E+01  -0.778499430E-01   0.472099765E-01
   0.191860430E+00  -0.746992703E-01   0.116135142E+01  -0.781688059E-01   0.471417348E-01
   0.190989636E+00  -0.885118310E-01   0.114975900E+01  -0.780417844E-01   0.468273045E-01
   0.227838417E-01  -0.250702561E-01   0.644651388E+00  -0.327951312E+00   0.595384781E+00
   0.227803329E-01  -0.250772031E-01   0.685037085E+00  -0.347988515E+00   0.949494759E+00
   0.227740934E-01  -0.250895568E-01   0.711267759E+00  -0.360428540E+00   0.156463285E+01
   0.227629978E-01  -0.251115251E-01   0.767411218E+00  -0.388660321E+00   0.230549260E+01
   0.227432667E-01  -0.251505908E-01   0.828644940E+00  -0.418889105E+00   0.360239262E+01
   0.227081793E-01  -0.252200607E-01   0.883797331E+00  -0.446104925E+00   0.389802995E+01
   0.226457840E-01  -0.253435975E-01   0.953911019E+00  -0.480903605E+00   0.233192990E+01
   0.225348279E-01  -0.255632805E-01   0.677885035E+00  -0.344629946E+00   0.349516252E+00
   0.223375169E-01  -0.259539383E-01   0.970458281E+00  -0.487916985E+00   0.596423662E+00
   0.219866427E-01  -0.266486369E-01   0.965893133E+00  -0.481063152E+00   0.431342566E-01
   0.213626905E-01  -0.278840051E-01   0.957967033E+00  -0.468615303E+00   0.429586484E-01
   0.202531290E-01  -0.300808351E-01   0.946391773E+00  -0.447346410E+00   0.428107340E-01
   0.182800187E-01  -0.339874125E-01   0.931694665E+00  -0.410909464E+00   0.427080088E-01
   0.147712773E-01  -0.409343987E-01   0.919023895E+00  -0.355155745E+00   0.424045654E-01
   0.853175460E-02  -0.532880813E-01   0.917374447E+00  -0.281948961E+00   0.419705347E-01
  -0.100000000E-04   0.000000000E+00   0.183678817E-02   0.150536540E-05   0.213405424E-06
  -0.177828000E-04   0.000000000E+00   0.241741917E-02   0.174056601E-05   0.772908128E-06
  -0.316228000E-04   0.000000000E+00   0.348733782E-02   0.207368156E-05   0.301890105E-05
  -0.562341000E-04   0.000000000E+00   0.548211099E-02   0.234743160E-05   0.229382535E-04
  -0.100000000E-03   0.000000000E+00   0.903104587E-02   0.245743157E-05   0.279668490E-03
  -0.177827900E-03   0.000000000E+00   0.152320698E-01   0.246091756E-05   0.920513553E-02
  -0.316227800E-03   0.000000000E+00   0.260168168E-01   0.244593132E-05   0.429597006E-01
  -0.562341300E-03   0.000000000E+00   0.445104520E-01   0.242280470E-05   0.428283489E-01
  -0.100000000E-02   0.000000000E+00   0.754690394E-01   0.239164669E-05   0.426650455E-01
  -0.177827940E-02   0.000000000E+00   0.125133682E+00   0.235817811E-05   0.424968341E-01
  -0.316227770E-02   0.000000000E+00   0.199861912E+00   0.231832259E-05   0.423162729E-01
  -0.562341330E-02   0.000000000E+00   0.302300670E+00   0.223909180E-05   0.421129431E-01
  -0.100000000E-01   0.000000000E+00   0.427049178E+00   0.205555761E-05   0.418538073E-01
  -0.177827941E-01   0.000000000E+00   0.560169589E+00   0.163737427E-05   0.414531576E-01
  -0.316227766E-01   0.000000000E+00   0.685024997E+00   0.105481555E-05   0.408927524E-01
   0.891015021E-01   0.448906659E-01   0.523489438E+00   0.100357149E+00   0.131742897E+02
   0.891000561E-01   0.448983132E-01   0.603600993E+00   0.115286684E+00   0.136354977E+02
   0.890974847E-01   0.449119122E-01   0.656962147E+00   0.125187872E+00   0.141117495E+02
   0.890929120E-01   0.449360950E-01   0.715627612E+00   0.136148970E+00   0.154129578E+02
   0.890847806E-01   0.449790989E-01   0.776772980E+00   0.147609326E+00   0.178378035E+02
   0.890703206E-01   0.450555717E-01   0.846679153E+00   0.160815326E+00   0.227505150E+02
   0.890446066E-01   0.451915618E-01   0.915420476E+00   0.173965826E+00   0.269684295E+02
   0.889988801E-01   0.454333902E-01   0.927407989E+00   0.176826271E+00   0.198321195E+02
   0.889175656E-01   0.458634286E-01   0.106766264E+01   0.203974073E+00   0.185721557E+02
   0.887729656E-01   0.466281571E-01   0.115579552E+01   0.221088695E+00   0.342255075E+01
   0.885158264E-01   0.479880581E-01   0.115744363E+01   0.221076270E+00   0.443613609E-01
   0.880585610E-01   0.504063419E-01   0.115231206E+01   0.219316136E+00   0.442182717E-01
   0.872454155E-01   0.547067263E-01   0.114356891E+01   0.215887476E+00   0.444747716E-01
   0.857994156E-01   0.623540114E-01   0.112919773E+01   0.209017160E+00   0.442722415E-01
   0.832280237E-01   0.759530209E-01   0.110754087E+01   0.195285175E+00   0.439128261E-01
   0.325071708E+00   0.598882494E-01   0.325782480E+00  -0.387259593E-02   0.119954055E+01
   0.325071792E+00   0.598960318E-01   0.331919441E+00  -0.390084813E-02   0.143097781E+01
   0.325071942E+00   0.599098709E-01   0.251584412E+00  -0.297440920E-02   0.169433184E+01
   0.325072209E+00   0.599344808E-01   0.407233666E+00  -0.452584582E-02   0.300630168E+01
   0.325072682E+00   0.599782441E-01   0.533761278E+00  -0.579997042E-02   0.677793741E+01
   0.325073524E+00   0.600560675E-01   0.621316710E+00  -0.668390141E-02   0.143540890E+02
   0.325075022E+00   0.601944593E-01   0.697100441E+00  -0.742832480E-02   0.279462650E+02
   0.325077685E+00   0.604405584E-01   0.769210318E+00  -0.808041093E-02   0.504694364E+02
   0.325082421E+00   0.608781915E-01   0.843220479E+00  -0.863564622E-02   0.825297323E+02
   0.325090843E+00   0.616564253E-01   0.927380627E+00  -0.903807413E-02   0.107482524E+03
