   8.000    3.579897    3.203257    3.006680    2.876750    2.782121    2.709214    2.647179    2.595610    2.552685    2.515107    2.480742    2.449655    2.421813    2.397034    2.374896    2.355007    2.336850    2.320445    2.307680
   6.400    3.657960    3.272368    3.071905    2.939583    2.843713    2.767105    2.705204    2.653691    2.608397    2.568953    2.534423    2.503775    2.475869    2.450222    2.427013    2.406042    2.387209    2.370786    2.358441
   5.818    3.690814    3.302979    3.098694    2.964473    2.865349    2.788356    2.724933    2.671666    2.626268    2.586287    2.550704    2.519022    2.490649    2.465042    2.441524    2.420076    2.400736    2.383855    2.371182
   4.923    3.735227    3.335862    3.129612    2.993751    2.893587    2.815813    2.751480    2.698123    2.651849    2.611247    2.575797    2.544023    2.515004    2.488781    2.465222    2.443992    2.424617    2.407490    2.394551
   4.000    3.770822    3.368532    3.160935    3.023361    2.921970    2.842569    2.777734    2.723338    2.676508    2.635597    2.599524    2.567121    2.537970    2.511659    2.487687    2.465883    2.446277    2.429191    2.416412
   3.200    3.805878    3.396203    3.183956    3.044629    2.942500    2.862648    2.797448    2.742584    2.695595    2.654406    2.618104    2.585571    2.556284    2.529845    2.505722    2.483845    2.464229    2.447081    2.434164
   2.909    3.818512    3.404983    3.192197    3.052597    2.950251    2.870224    2.804971    2.750005    2.702780    2.661588    2.625088    2.592507    2.563181    2.536551    2.512439    2.490358    2.470451    2.453162    2.440231
   2.462    3.835645    3.418880    3.205030    3.064923    2.962169    2.881662    2.815592    2.760128    2.712513    2.670882    2.634134    2.601247    2.571680    2.544851    2.520566    2.498466    2.478604    2.461309    2.448329
   2.000    3.852231    3.433292    3.217581    3.076063    2.972396    2.891321    2.825214    2.769691    2.722033    2.680419    2.643592    2.610722    2.581117    2.554239    2.529789    2.507568    2.487577    2.470157    2.457093
   1.600    3.866404    3.443775    3.227332    3.085552    2.981252    2.899750    2.833305    2.777495    2.729592    2.687782    2.650801    2.617739    2.587967    2.561013    2.536556    2.514348    2.494384    2.476925    2.463853
   1.455    3.870831    3.447573    3.230648    3.088283    2.984007    2.902519    2.836073    2.780282    2.732384    2.690438    2.653299    2.620128    2.590266    2.563237    2.538701    2.516438    2.496410    2.478948    2.465895
   1.231    3.877344    3.452688    3.235190    3.092754    2.988148    2.906413    2.839787    2.783812    2.735750    2.693803    2.656711    2.623549    2.593633    2.566556    2.541970    2.519666    2.499605    2.482110    2.469036
   1.000    3.883633    3.457553    3.239441    3.096634    2.991853    2.909989    2.843220    2.787155    2.739034    2.696949    2.659725    2.626482    2.596557    2.569469    2.544874    2.522560    2.502482    2.484964    2.471859
