 hih1=   3.200 Number of points =  130
   0.100000000E+00   0.316230000E-05   0.328114544E+00   0.759646862E-06   0.109144207E+01
   0.100000000E+00   0.562340000E-05   0.417280031E+00   0.167231624E-05   0.509884167E+01
   0.100000000E+00   0.100000000E-04   0.475414801E+00   0.332207541E-05   0.130257735E+02
   0.100000000E+00   0.177828000E-04   0.525195739E+00   0.651787408E-05   0.251510226E+02
   0.100000000E+00   0.316228000E-04   0.574340354E+00   0.127117043E-04   0.450661345E+02
   0.100000000E+00   0.562341000E-04   0.623946159E+00   0.248204125E-04   0.786159391E+02
   0.100000000E+00   0.100000000E-03   0.675407426E+00   0.488927930E-04   0.132850492E+03
   0.100000000E+00   0.177827900E-03   0.730229065E+00   0.986611174E-04   0.211872485E+03
   0.100000000E+00   0.316227800E-03   0.791538556E+00   0.207299557E-03   0.307534674E+03
   0.100000000E+00   0.562341300E-03   0.863692834E+00   0.455273228E-03   0.382000975E+03
   0.100000000E+00   0.100000000E-02   0.948035053E+00   0.100622388E-02   0.328746144E+03
   0.100000000E+00   0.177827940E-02   0.100002878E+01   0.156731456E-02   0.115197456E+02
   0.100000000E+00   0.316227770E-02   0.100013736E+01   0.156144449E-02   0.976046605E-01
   0.200000000E+00   0.316230000E-05   0.304311548E+00   0.339086982E-06   0.921902269E+00
   0.200000000E+00   0.562340000E-05   0.392703144E+00   0.760644354E-06   0.459730185E+01
   0.200000000E+00   0.100000000E-04   0.449458252E+00   0.151475807E-05   0.122425156E+02
   0.200000000E+00   0.177828000E-04   0.497051016E+00   0.296958474E-05   0.239829665E+02
   0.200000000E+00   0.316228000E-04   0.543679616E+00   0.577600494E-05   0.433149466E+02
   0.200000000E+00   0.562341000E-04   0.590389037E+00   0.112013835E-04   0.766395740E+02
   0.200000000E+00   0.100000000E-03   0.638037251E+00   0.217213010E-04   0.133629057E+03
   0.200000000E+00   0.177827900E-03   0.687045036E+00   0.424747161E-04   0.226522271E+03
   0.200000000E+00   0.316227800E-03   0.738928679E+00   0.849648219E-04   0.363397469E+03
   0.200000000E+00   0.562341300E-03   0.796617960E+00   0.176712441E-03   0.532504512E+03
   0.200000000E+00   0.100000000E-02   0.864206960E+00   0.384156212E-03   0.673600829E+03
   0.200000000E+00   0.177827940E-02   0.943600159E+00   0.846940451E-03   0.612209016E+03
   0.200000000E+00   0.316227770E-02   0.999981172E+00   0.140895828E-02   0.473998921E+02
   0.300000000E+00   0.316230000E-05   0.291334517E+00   0.211726185E-06   0.835606362E+00
   0.300000000E+00   0.562340000E-05   0.379247726E+00   0.480475753E-06   0.432293659E+01
   0.300000000E+00   0.100000000E-04   0.435310830E+00   0.958903314E-06   0.118006608E+02
   0.300000000E+00   0.177828000E-04   0.481747916E+00   0.188016115E-05   0.233101915E+02
   0.300000000E+00   0.316228000E-04   0.527070195E+00   0.365517814E-05   0.422264168E+02
   0.300000000E+00   0.562341000E-04   0.572374684E+00   0.707705074E-05   0.750043874E+02
   0.300000000E+00   0.100000000E-03   0.618386632E+00   0.136664733E-04   0.131943011E+03
   0.300000000E+00   0.177827900E-03   0.665198941E+00   0.264627006E-04   0.228199785E+03
   0.300000000E+00   0.316227800E-03   0.713664163E+00   0.519077119E-04   0.380501196E+03
   0.300000000E+00   0.562341300E-03   0.765782865E+00   0.104786517E-03   0.593241492E+03
   0.300000000E+00   0.100000000E-02   0.824900254E+00   0.220719817E-03   0.831869954E+03
   0.300000000E+00   0.177827940E-02   0.894909054E+00   0.483935818E-03   0.968379896E+03
   0.300000000E+00   0.316227770E-02   0.972958064E+00   0.103401029E-02   0.662528271E+03
   0.400000000E+00   0.316230000E-05   0.282523105E+00   0.151544395E-06   0.779629804E+00
