 hih1=   8.000 Number of points =  165
   0.966728435E+00  -0.584443850E-02   0.234794567E+00   0.311922254E-01   0.302350787E+02
   0.966729474E+00  -0.585215160E-02   0.243547037E+00   0.323613983E-01   0.305790274E+02
   0.966731322E+00  -0.586586760E-02   0.279737683E+00   0.371969971E-01   0.312467722E+02
   0.966734608E+00  -0.589025860E-02   0.296835721E+00   0.394114343E-01   0.323592977E+02
   0.966740452E+00  -0.593363260E-02   0.359535170E+00   0.477548976E-01   0.356100308E+02
   0.966750843E+00  -0.601076380E-02   0.400174074E+00   0.531041784E-01   0.418703753E+02
   0.966769322E+00  -0.614792440E-02   0.428286865E+00   0.566559286E-01   0.525303274E+02
   0.966802182E+00  -0.639183440E-02   0.465655575E+00   0.612910772E-01   0.736485675E+02
   0.966860617E+00  -0.682557450E-02   0.456383752E+00   0.598359565E-01   0.764541347E+02
   0.966964531E+00  -0.759688550E-02   0.535780467E+00   0.691515036E-01   0.134366518E+03
   0.967149319E+00  -0.896849210E-02   0.602752781E+00   0.757058631E-01   0.208124503E+03
   0.967477924E+00  -0.114075918E-01   0.685303774E+00   0.824710165E-01   0.280250371E+03
   0.968062275E+00  -0.157449926E-01   0.798794124E+00   0.901603391E-01   0.255701655E+03
   0.969101414E+00  -0.234581031E-01   0.923020165E+00   0.952947575E-01   0.590974611E+02
   0.970949294E+00  -0.371741687E-01   0.942376809E+00   0.871391356E-01   0.789943681E+00
   0.765671056E+00  -0.299652641E-01   0.320605654E+00   0.342555615E-01   0.468353987E+02
   0.765671878E+00  -0.299730034E-01   0.323629425E+00   0.345796672E-01   0.471398740E+02
   0.765673339E+00  -0.299867660E-01   0.365970669E+00   0.390214453E-01   0.477151645E+02
   0.765675938E+00  -0.300112397E-01   0.440556579E+00   0.468387365E-01   0.490515660E+02
   0.765680560E+00  -0.300547608E-01   0.475399433E+00   0.504212722E-01   0.495401138E+02
   0.765688779E+00  -0.301321536E-01   0.545539487E+00   0.577656442E-01   0.563669263E+02
   0.765703394E+00  -0.302697796E-01   0.590967172E+00   0.625146587E-01   0.675100305E+02
   0.765729384E+00  -0.305145170E-01   0.626108332E+00   0.661141202E-01   0.833788410E+02
   0.765775602E+00  -0.309497285E-01   0.673576595E+00   0.709686642E-01   0.115624955E+03
   0.765857790E+00  -0.317236561E-01   0.671540042E+00   0.706768081E-01   0.115715811E+03
   0.766003943E+00  -0.330999157E-01   0.763422106E+00   0.797258639E-01   0.182345651E+03
   0.766263843E+00  -0.355472899E-01   0.859556699E+00   0.885746721E-01   0.219987973E+03
   0.766726019E+00  -0.398994049E-01   0.983671158E+00   0.988307980E-01   0.113818558E+03
   0.767547896E+00  -0.476386814E-01   0.102910061E+01   0.100666361E+00   0.205331232E+01
   0.769009425E+00  -0.614012775E-01   0.102784054E+01   0.965062132E-01   0.270924940E-03
   0.473497570E+00  -0.545438538E-01   0.327725711E+00   0.194926338E-01   0.305216818E+02
   0.473498013E+00  -0.545516239E-01   0.334931492E+00   0.199238189E-01   0.307983945E+02
   0.473498802E+00  -0.545654414E-01   0.393645463E+00   0.231382394E-01   0.313572892E+02
   0.473500204E+00  -0.545900128E-01   0.489690722E+00   0.283695254E-01   0.327602992E+02
   0.473502697E+00  -0.546337076E-01   0.561152540E+00   0.322885018E-01   0.355285528E+02
   0.473507131E+00  -0.547114091E-01   0.641943595E+00   0.366908243E-01   0.430424193E+02
   0.473515015E+00  -0.548495842E-01   0.681680855E+00   0.387959988E-01   0.526743303E+02
   0.473529036E+00  -0.550952980E-01   0.729616302E+00   0.413625970E-01   0.691211567E+02
   0.473553969E+00  -0.555322459E-01   0.719952114E+00   0.409132539E-01   0.696813163E+02
   0.473598308E+00  -0.563092613E-01   0.825780694E+00   0.464345816E-01   0.111328164E+03
   0.473677153E+00  -0.576910119E-01   0.925652096E+00   0.512592284E-01   0.134511030E+03
   0.473817363E+00  -0.601481504E-01   0.105358806E+01   0.566108036E-01   0.814252907E+02
   0.474066694E+00  -0.645176292E-01   0.110827599E+01   0.579232377E-01   0.223487148E+01
   0.474510076E+00  -0.722877835E-01   0.110679057E+01   0.559883826E-01   0.228158608E-02
   0.475298532E+00  -0.861052888E-01   0.110333904E+01   0.526218436E-01   0.234999657E-04
   0.192978671E+00  -0.569616902E-01   0.584931659E+00  -0.395956903E-01   0.257246114E+02
   0.192978181E+00  -0.569694576E-01   0.589844455E+00  -0.399470945E-01   0.260067057E+02
   0.192977310E+00  -0.569832701E-01   0.565586023E+00  -0.376909641E-01   0.231685090E+02
   0.192975762E+00  -0.570078327E-01   0.663005738E+00  -0.435924462E-01   0.250617551E+02
   0.192973008E+00  -0.570515119E-01   0.737670522E+00  -0.480936887E-01   0.291465658E+02
   0.192968111E+00  -0.571291856E-01   0.781472206E+00  -0.508851590E-01   0.337295716E+02
   0.192959403E+00  -0.572673112E-01   0.834615350E+00  -0.541072840E-01   0.380406230E+02
   0.192943918E+00  -0.575129371E-01   0.900928754E+00  -0.583923616E-01   0.454920061E+02
   0.192916381E+00  -0.579497287E-01   0.922341131E+00  -0.605480177E-01   0.385484706E+02
   0.192867413E+00  -0.587264660E-01   0.104697736E+01  -0.688910913E-01   0.415947454E+02
   0.192780334E+00  -0.601077221E-01   0.115158982E+01  -0.762922273E-01   0.162036567E+02
   0.192625482E+00  -0.625639813E-01   0.117000971E+01  -0.777143822E-01   0.807373816E-01
   0.192350113E+00  -0.669318966E-01   0.116763207E+01  -0.781100515E-01   0.173804623E-03
   0.191860430E+00  -0.746992703E-01   0.116110991E+01  -0.783951751E-01   0.256110137E-04
   0.190989636E+00  -0.885118310E-01   0.114946315E+01  -0.781428075E-01   0.185902927E-04
   0.227838417E-01  -0.250702561E-01   0.677343050E+00  -0.336579574E+00   0.276491722E+01
   0.227803329E-01  -0.250772031E-01   0.727521311E+00  -0.359892592E+00   0.314411424E+01
   0.227740934E-01  -0.250895568E-01   0.729959524E+00  -0.361215659E+00   0.314335717E+01
   0.227629978E-01  -0.251115251E-01   0.782158308E+00  -0.385750354E+00   0.321248002E+01
   0.227432667E-01  -0.251505908E-01   0.789918751E+00  -0.389963036E+00   0.321011011E+01
   0.227081793E-01  -0.252200607E-01   0.916512189E+00  -0.454407324E+00   0.103279448E+01
   0.226457840E-01  -0.253435975E-01   0.940360436E+00  -0.467278760E+00   0.232558028E+00
   0.225348279E-01  -0.255632805E-01   0.941145383E+00  -0.466383025E+00   0.176150455E-02
   0.223375169E-01  -0.259539383E-01   0.937289277E+00  -0.461161844E+00   0.203375601E-04
   0.219866427E-01  -0.266486369E-01   0.933992732E+00  -0.454519526E+00   0.118522626E-04
   0.213626905E-01  -0.278840051E-01   0.947619856E+00  -0.458274777E+00   0.927997913E-04
   0.202531290E-01  -0.300808351E-01   0.939684409E+00  -0.437176565E+00   0.515364334E-05
   0.182800187E-01  -0.339874125E-01   0.928256483E+00  -0.406287367E+00   0.320447186E-05
   0.147712773E-01  -0.409343987E-01   0.918271437E+00  -0.351544761E+00   0.252624737E-05
   0.853175460E-02  -0.532880813E-01   0.915951711E+00  -0.281794744E+00   0.284288096E-05
  -0.100000000E-04   0.000000000E+00   0.497831674E-01   0.476299120E-04   0.386168300E-05
  -0.177828000E-04   0.000000000E+00   0.505105915E-01   0.476396200E-04   0.379006029E-05
  -0.316228000E-04   0.000000000E+00   0.523372146E-01   0.478637092E-04   0.448269494E-05
  -0.562341000E-04   0.000000000E+00   0.545841286E-01   0.477848616E-04   0.492202734E-05
  -0.100000000E-03   0.000000000E+00   0.574182258E-01   0.477149152E-04   0.578485325E-05
  -0.177827900E-03   0.000000000E+00   0.631492611E-01   0.477924055E-04   0.331232304E-05
