   8.000    3.328888    2.918213    2.705449    2.569149    2.467499    2.392922    2.328827    2.273788    2.229144    2.191617    2.157889    2.126449    2.097025    2.070734    2.047510    2.027055    2.008938    1.992908    1.979977
   6.400    3.468553    3.057478    2.845171    2.708472    2.606051    2.528603    2.464574    2.409934    2.364256    2.325492    2.290058    2.257587    2.228686    2.202897    2.180259    2.159915    2.140733    2.123053    2.108662
   5.818    3.511812    3.105777    2.894068    2.754232    2.654772    2.574346    2.510626    2.457538    2.410294    2.369804    2.335081    2.303920    2.274803    2.248088    2.224419    2.203402    2.184470    2.167578    2.153528
   4.923    3.567132    3.167281    2.958578    2.821489    2.721533    2.641562    2.578314    2.524162    2.477194    2.437603    2.402150    2.369509    2.340430    2.314673    2.291439    2.269742    2.249654    2.231877    2.217988
   4.000    3.624169    3.227936    3.020903    2.884138    2.784025    2.704934    2.640687    2.586559    2.540579    2.499430    2.464011    2.432233    2.402849    2.376607    2.353263    2.331737    2.311680    2.293913    2.280023
   3.200    3.667944    3.275768    3.069784    2.933319    2.832605    2.753392    2.688952    2.634870    2.588103    2.547550    2.511509    2.479247    2.450368    2.423938    2.399925    2.378191    2.358358    2.340684    2.326747
   2.909    3.683373    3.292050    3.086013    2.949290    2.848366    2.769303    2.704952    2.650428    2.603793    2.563041    2.527013    2.494604    2.465788    2.439078    2.415010    2.393301    2.373235    2.355503    2.341634
   2.462    3.705648    3.315236    3.108596    2.971450    2.870364    2.791224    2.726628    2.672163    2.625317    2.584487    2.548200    2.515853    2.486623    2.460141    2.436103    2.414108    2.394263    2.376671    2.362580
   2.000    3.725990    3.335773    3.128888    2.991669    2.890551    2.811220    2.746402    2.691883    2.644960    2.604007    2.567783    2.535307    2.506144    2.479594    2.455542    2.433526    2.413677    2.396008    2.381943
   1.600    3.740731    3.351194    3.144104    3.006803    2.905652    2.826292    2.761460    2.706854    2.659921    2.618904    2.582583    2.550097    2.520830    2.494245    2.470076    2.448068    2.428100    2.410428    2.396322
   1.455    3.745320    3.356044    3.149074    3.011766    2.910582    2.831176    2.766309    2.711674    2.664673    2.623614    2.587278    2.554775    2.525469    2.498923    2.474761    2.452724    2.432794    2.415085    2.401011
   1.231    3.751386    3.362829    3.155851    3.018571    2.917301    2.837808    2.772817    2.718121    2.671119    2.630057    2.593709    2.561199    2.531894    2.505324    2.481146    2.459114    2.439113    2.421395    2.407283
   1.000    3.755822    3.368807    3.161776    3.024371    2.923061    2.843546    2.778545    2.723810    2.676766    2.635655    2.599274    2.566736    2.537404    2.510805    2.486583    2.464518    2.444517    2.426775    2.412649
