   8.000    1.811204    1.664963    1.587130    1.534907    1.496160    1.465377    1.440205    1.418685    1.400099    1.383871    1.369299    1.356131    1.344214    1.333389    1.323510    1.314352    1.305872    1.298120    1.291351
   6.400    1.839661    1.690003    1.610170    1.556708    1.516892    1.485307    1.459434    1.437369    1.418336    1.401645    1.386663    1.373233    1.361114    1.349993    1.339743    1.330355    1.321766    1.313954    1.307094
   5.818    1.845732    1.696525    1.617065    1.563767    1.524059    1.492662    1.466742    1.444745    1.425730    1.409020    1.394093    1.380696    1.368561    1.357443    1.347249    1.337893    1.329312    1.321462    1.314622
   4.923    1.863406    1.711970    1.631323    1.577244    1.536900    1.504978    1.478653    1.456352    1.437076    1.420115    1.404988    1.391443    1.379098    1.367837    1.357563    1.348085    1.339353    1.331423    1.324564
   4.000    1.881211    1.727792    1.646127    1.591424    1.550682    1.518435    1.491872    1.469386    1.449944    1.432828    1.417617    1.403911    1.391498    1.380178    1.369780    1.360245    1.351490    1.343506    1.336587
   3.200    1.897474    1.742644    1.660213    1.604985    1.563884    1.531375    1.504607    1.481939    1.462338    1.445106    1.429770    1.415984    1.403464    1.391974    1.381449    1.371789    1.362941    1.354906    1.347978
   2.909    1.904721    1.748706    1.665698    1.610102    1.568737    1.536000    1.509051    1.486235    1.466509    1.449155    1.433698    1.419817    1.407226    1.395755    1.385238    1.375593    1.366736    1.358710    1.351768
   2.462    1.914516    1.757613    1.674111    1.618199    1.576600    1.543709    1.516617    1.493659    1.473744    1.456223    1.440639    1.426632    1.413948    1.402389    1.391805    1.382104    1.373215    1.365173    1.358253
   2.000    1.925422    1.767123    1.682924    1.626556    1.584617    1.551431    1.524041    1.500832    1.480776    1.463161    1.447495    1.433421    1.420680    1.409071    1.398453    1.388727    1.379836    1.371808    1.364955
   1.600    1.934852    1.775338    1.690426    1.633577    1.591280    1.557847    1.530338    1.507057    1.486940    1.469243    1.453487    1.439339    1.426538    1.414885    1.404240    1.394503    1.385627    1.377653    1.370923
   1.455    1.938201    1.778209    1.693158    1.636204    1.593774    1.560202    1.532586    1.509218    1.489027    1.471300    1.455541    1.441393    1.428595    1.416952    1.406318    1.396602    1.387769    1.379874    1.373311
   1.231    1.943298    1.782660    1.697174    1.639948    1.597406    1.563785    1.536080    1.512627    1.492368    1.474581    1.458768    1.444580    1.431755    1.420102    1.409482    1.399810    1.391061    1.383334    1.377153
   1.000    1.948454    1.787102    1.701253    1.643813    1.601103    1.567296    1.539484    1.515950    1.495621    1.477778    1.461923    1.447695    1.434833    1.423144    1.412488    1.402777    1.393982    1.386179    1.379865
