 hih1=   1.600 Number of points =  130
   0.100000000E+00   0.100000000E-05   0.381174984E+00   0.235489219E-06   0.779680177E+01
   0.100000000E+00   0.177830000E-05   0.435721338E+00   0.479416483E-06   0.166644767E+02
   0.100000000E+00   0.316230000E-05   0.485120307E+00   0.949904855E-06   0.329586388E+02
   0.100000000E+00   0.562340000E-05   0.531544352E+00   0.185169396E-05   0.623602864E+02
   0.100000000E+00   0.100000000E-04   0.576166404E+00   0.357282513E-05   0.114866730E+03
   0.100000000E+00   0.177828000E-04   0.619850252E+00   0.684787971E-05   0.207828413E+03
   0.100000000E+00   0.316228000E-04   0.663136204E+00   0.130762018E-04   0.370594973E+03
   0.100000000E+00   0.562341000E-04   0.706391370E+00   0.249613573E-04   0.649990640E+03
   0.100000000E+00   0.100000000E-03   0.750260009E+00   0.478582317E-04   0.111061668E+04
   0.100000000E+00   0.177827900E-03   0.795781065E+00   0.929672727E-04   0.180277825E+04
   0.100000000E+00   0.316227800E-03   0.845228878E+00   0.186362300E-03   0.260360809E+04
   0.100000000E+00   0.562341300E-03   0.906033554E+00   0.408499413E-03   0.255282547E+04
   0.100000000E+00   0.100000000E-02   0.989670529E+00   0.983885722E-03   0.666515173E+03
   0.200000000E+00   0.100000000E-05   0.361296244E+00   0.108050286E-06   0.735291415E+01
   0.200000000E+00   0.177830000E-05   0.414061775E+00   0.220498573E-06   0.158334039E+02
   0.200000000E+00   0.316230000E-05   0.461697522E+00   0.437438264E-06   0.314524138E+02
   0.200000000E+00   0.562340000E-05   0.506358080E+00   0.853183508E-06   0.596914198E+02
   0.200000000E+00   0.100000000E-04   0.549199722E+00   0.164608092E-05   0.110259966E+03
   0.200000000E+00   0.177828000E-04   0.591050773E+00   0.315224021E-05   0.200230937E+03
   0.200000000E+00   0.316228000E-04   0.632392165E+00   0.600650348E-05   0.359278570E+03
   0.200000000E+00   0.562341000E-04   0.673478784E+00   0.114154365E-04   0.637716015E+03
   0.200000000E+00   0.100000000E-03   0.714709129E+00   0.216949174E-04   0.111651253E+04
   0.200000000E+00   0.177827900E-03   0.756567622E+00   0.414019012E-04   0.191010513E+04
   0.200000000E+00   0.316227800E-03   0.799912530E+00   0.799580096E-04   0.311993899E+04
   0.200000000E+00   0.562341300E-03   0.846626499E+00   0.158928568E-03   0.458426828E+04
   0.200000000E+00   0.100000000E-02   0.902828597E+00   0.341431384E-03   0.481426393E+04
   0.300000000E+00   0.100000000E-05   0.350382616E+00   0.686313328E-07   0.710872136E+01
   0.300000000E+00   0.177830000E-05   0.402166000E+00   0.140303872E-06   0.153743291E+02
   0.300000000E+00   0.316230000E-05   0.448831761E+00   0.278602743E-06   0.306164885E+02
   0.300000000E+00   0.562340000E-05   0.492525943E+00   0.543642532E-06   0.581979243E+02
   0.300000000E+00   0.100000000E-04   0.534399065E+00   0.104901388E-05   0.107637919E+03
   0.300000000E+00   0.177828000E-04   0.575266764E+00   0.200846997E-05   0.195743864E+03
   0.300000000E+00   0.316228000E-04   0.615591080E+00   0.382460791E-05   0.351971108E+03
   0.300000000E+00   0.562341000E-04   0.655594077E+00   0.725848258E-05   0.627138950E+03
   0.300000000E+00   0.100000000E-03   0.695603561E+00   0.137561133E-04   0.110622739E+04
   0.300000000E+00   0.177827900E-03   0.735957471E+00   0.261081587E-04   0.192167549E+04
   0.300000000E+00   0.316227800E-03   0.777179989E+00   0.498701768E-04   0.324430464E+04
   0.300000000E+00   0.562341300E-03   0.820291913E+00   0.968387201E-04   0.515402609E+04
   0.300000000E+00   0.100000000E-02   0.867930425E+00   0.195418996E-03   0.706315879E+04
   0.400000000E+00   0.100000000E-05   0.342930265E+00   0.497452044E-07   0.694208527E+01
   0.400000000E+00   0.177830000E-05   0.394040874E+00   0.101824354E-06   0.150603397E+02
   0.400000000E+00   0.316230000E-05   0.440043177E+00   0.202330981E-06   0.300434665E+02
   0.400000000E+00   0.562340000E-05   0.483077552E+00   0.394953152E-06   0.571706465E+02
   0.400000000E+00   0.100000000E-04   0.524291403E+00   0.762213172E-06   0.105822631E+03
   0.400000000E+00   0.177828000E-04   0.564493430E+00   0.145928750E-05   0.192595463E+03
   0.400000000E+00   0.316228000E-04   0.604136267E+00   0.277803963E-05   0.346690072E+03
   0.400000000E+00   0.562341000E-04   0.643426671E+00   0.526873227E-05   0.618901446E+03
   0.400000000E+00   0.100000000E-03   0.682659157E+00   0.997167181E-05   0.109564731E+04
   0.400000000E+00   0.177827900E-03   0.722105560E+00   0.188756341E-04   0.191708641E+04
   0.400000000E+00   0.316227800E-03   0.762147012E+00   0.358680441E-04   0.328573107E+04
   0.400000000E+00   0.562341300E-03   0.803461852E+00   0.689075931E-04   0.539881060E+04
   0.400000000E+00   0.100000000E-02   0.847734460E+00   0.135828839E-03   0.806291818E+04
   0.500000000E+00   0.100000000E-05   0.337318093E+00   0.386528483E-07   0.681638888E+01
   0.500000000E+00   0.177830000E-05   0.387920495E+00   0.791472884E-07   0.148231993E+02
   0.500000000E+00   0.316230000E-05   0.433421876E+00   0.157322019E-06   0.296101827E+02
   0.500000000E+00   0.562340000E-05   0.475958490E+00   0.307213157E-06   0.563924907E+02
   0.500000000E+00   0.100000000E-04   0.516675759E+00   0.593085322E-06   0.104442862E+03
   0.500000000E+00   0.177828000E-04   0.556377868E+00   0.113577076E-05   0.190185686E+03
   0.500000000E+00   0.316228000E-04   0.595511767E+00   0.216239879E-05   0.342587402E+03
   0.500000000E+00   0.562341000E-04   0.634275483E+00   0.410060258E-05   0.612275071E+03
   0.500000000E+00   0.100000000E-03   0.672944200E+00   0.775664166E-05   0.108622673E+04
   0.500000000E+00   0.177827900E-03   0.711752448E+00   0.146636986E-04   0.190858226E+04
   0.500000000E+00   0.316227800E-03   0.751003194E+00   0.277878323E-04   0.329933034E+04
   0.500000000E+00   0.562341300E-03   0.791196004E+00   0.530777592E-04   0.552284817E+04
   0.500000000E+00   0.100000000E-02   0.833550247E+00   0.103329831E-03   0.861816822E+04
   0.600000000E+00   0.100000000E-05   0.332855181E+00   0.313841461E-07   0.671578421E+01
   0.600000000E+00   0.177830000E-05   0.383051897E+00   0.643147984E-07   0.146333574E+02
   0.600000000E+00   0.316230000E-05   0.428153114E+00   0.127899736E-06   0.292631673E+02
   0.600000000E+00   0.562340000E-05   0.470292107E+00   0.249813623E-06   0.557686438E+02
   0.600000000E+00   0.100000000E-04   0.510613008E+00   0.482327049E-06   0.103334327E+03
   0.600000000E+00   0.177828000E-04   0.549916803E+00   0.923683106E-06   0.188241005E+03
   0.600000000E+00   0.316228000E-04   0.588646621E+00   0.175844763E-05   0.339245710E+03
   0.600000000E+00   0.562341000E-04   0.626994898E+00   0.333373723E-05   0.606765072E+03
   0.600000000E+00   0.100000000E-03   0.665224132E+00   0.630276748E-05   0.107796131E+04
   0.600000000E+00   0.177827900E-03   0.703544890E+00   0.119031188E-04   0.189923837E+04
   0.600000000E+00   0.316227800E-03   0.742211087E+00   0.225126119E-04   0.330134765E+04
   0.600000000E+00   0.562341300E-03   0.781613886E+00   0.428365964E-04   0.559136115E+04
   0.600000000E+00   0.100000000E-02   0.822703244E+00   0.827308152E-04   0.896154860E+04
   0.700000000E+00   0.100000000E-05   0.329175566E+00   0.261573865E-07   0.663286058E+01
   0.700000000E+00   0.177830000E-05   0.379037229E+00   0.536397379E-07   0.144767269E+02
   0.700000000E+00   0.316230000E-05   0.423808128E+00   0.106709616E-06   0.289766362E+02
   0.700000000E+00   0.562340000E-05   0.465619070E+00   0.208467325E-06   0.552530289E+02
   0.700000000E+00   0.100000000E-04   0.505613206E+00   0.402539560E-06   0.102416587E+03
   0.700000000E+00   0.177828000E-04   0.544589076E+00   0.770906417E-06   0.186625911E+03
   0.700000000E+00   0.316228000E-04   0.582987044E+00   0.146752122E-05   0.336452613E+03
   0.700000000E+00   0.562341000E-04   0.620995690E+00   0.278170697E-05   0.602096261E+03
   0.700000000E+00   0.100000000E-03   0.658868548E+00   0.525723430E-05   0.107072218E+04
   0.700000000E+00   0.177827900E-03   0.696799514E+00   0.992177832E-05   0.189008972E+04
   0.700000000E+00   0.316227800E-03   0.735008918E+00   0.187408774E-04   0.329805492E+04
   0.700000000E+00   0.562341300E-03   0.773815480E+00   0.355695966E-04   0.563079974E+04
   0.700000000E+00   0.100000000E-02   0.813994840E+00   0.683410320E-04   0.918774026E+04
   0.800000000E+00   0.100000000E-05   0.326087228E+00   0.219847804E-07   0.656327412E+01
   0.800000000E+00   0.177830000E-05   0.375667286E+00   0.451087762E-07   0.143451723E+02
