   8.000      2.173353653642      4.568511340575     11.585730159414      4.198112262624
   6.400      2.003184842524      3.411890838597     10.048750792499      3.169419872297
   5.818      1.955166208662      3.031522658976      9.444843569515      2.827885662845
   4.923      1.920405016328      2.497852781893      8.423319530134      2.342696305603
   4.000      1.924798739630      1.993953491127      4.884248106515      1.872488204004
   3.200      1.930097460968      1.568877952852      4.066109488903      1.473727339919
   2.909      1.936530217873      1.419399975586      3.763426714605      1.334069372516
   2.462      1.948733895563      1.192831579251      3.289547726028      1.120763891600
   2.000      1.965250277348      0.963333178155      2.787507418600      0.905121761164
   1.600      1.982116105523      0.767117596908      2.337641601756      0.720661847649
   1.455      1.989043707022      0.696345926841      2.169615216599      0.654198687890
   1.231      2.000596580412      0.588000030492      1.904814222271      0.552295992274
   1.000      2.013387229677      0.476832764264      1.621860935622      0.447758818300
