   8.000    3.844701    3.458583    3.254858    3.113969    3.013638    2.928824    2.863515    2.809682    2.760161    2.715395    2.677101    2.644674    2.615974    2.589173    2.563583    2.539488    2.517628    2.498995    2.485903
   6.400    3.838062    3.452713    3.245005    3.106809    3.002602    2.922577    2.855572    2.799031    2.751601    2.709529    2.671379    2.637481    2.607651    2.580879    2.556209    2.533322    2.512512    2.494543    2.481622
   5.818    3.837435    3.453218    3.244427    3.104315    3.001323    2.919718    2.853636    2.796968    2.748817    2.707039    2.669424    2.635572    2.605488    2.578564    2.553982    2.531340    2.510801    2.493034    2.480186
   4.923    3.831893    3.449246    3.241531    3.102667    2.999643    2.918857    2.852450    2.796777    2.748502    2.706517    2.669414    2.635968    2.605833    2.578742    2.554174    2.531738    2.511468    2.493904    2.481099
   4.000    3.828365    3.446731    3.239704    3.101291    2.998777    2.918092    2.852077    2.796353    2.748486    2.706526    2.669416    2.636239    2.606266    2.579153    2.554577    2.532242    2.512132    2.494687    2.481879
   3.200    3.826489    3.445632    3.238954    3.100802    2.998500    2.917998    2.852063    2.796502    2.748671    2.706852    2.669795    2.636664    2.606803    2.579744    2.555186    2.532902    2.512867    2.495468    2.482635
   2.909    3.826063    3.445404    3.238839    3.100764    2.998520    2.918068    2.852170    2.796635    2.748843    2.707040    2.670015    2.636898    2.607059    2.580021    2.555473    2.533201    2.513181    2.495786    2.482942
   2.462    3.825609    3.445232    3.238810    3.100836    2.998669    2.918278    2.852431    2.796942    2.749186    2.707417    2.670424    2.637335    2.607519    2.580507    2.555975    2.533719    2.513715    2.496321    2.483464
   2.000    3.825433    3.445268    3.238969    3.101078    2.998973    2.918633    2.852827    2.797374    2.749650    2.707910    2.670942    2.637877    2.608081    2.581089    2.556573    2.534331    2.514338    2.496947    2.484087
   1.600    3.825487    3.445476    3.239258    3.101421    2.999357    2.919048    2.853269    2.797839    2.750136    2.708414    2.671462    2.638412    2.608629    2.581648    2.557140    2.534904    2.514912    2.497516    2.484640
   1.455    3.825550    3.445588    3.239395    3.101575    2.999523    2.919223    2.853453    2.798030    2.750332    2.708616    2.671669    2.638623    2.608844    2.581866    2.557360    2.535125    2.515133    2.497735    2.484853
   1.231    3.825701    3.445800    3.239640    3.101841    2.999804    2.919517    2.853756    2.798342    2.750653    2.708943    2.672002    2.638962    2.609187    2.582212    2.557708    2.535473    2.515479    2.498075    2.485182
   1.000    3.825915    3.446061    3.239930    3.102150    3.000126    2.919849    2.854097    2.798690    2.751007    2.709303    2.672367    2.639331    2.609559    2.582587    2.558084    2.535848    2.515851    2.498440    2.485534
