 hih1=   1.600 Number of points =  165
   0.963965846E+00  -0.732657684E-01   0.245670953E+00   0.157681762E-01   0.222688987E+01
   0.963966344E+00  -0.732735352E-01   0.264262222E+00   0.169503151E-01   0.268926646E+01
   0.963967231E+00  -0.732873468E-01   0.293993088E+00   0.188424794E-01   0.347152078E+01
   0.963968808E+00  -0.733119076E-01   0.337694095E+00   0.216168368E-01   0.533265641E+01
   0.963971611E+00  -0.733555836E-01   0.281165443E+00   0.179982168E-01   0.533462024E+01
   0.963976596E+00  -0.734332517E-01   0.388823110E+00   0.248250542E-01   0.111662328E+02
   0.963985462E+00  -0.735713673E-01   0.451209409E+00   0.286752657E-01   0.239011080E+02
   0.964001227E+00  -0.738169754E-01   0.502936763E+00   0.317008471E-01   0.462649718E+02
   0.964029262E+00  -0.742537352E-01   0.554013810E+00   0.344257398E-01   0.820693181E+02
   0.964079117E+00  -0.750304162E-01   0.609798479E+00   0.369934610E-01   0.132999056E+03
   0.964167771E+00  -0.764115720E-01   0.675340279E+00   0.393904189E-01   0.196062299E+03
   0.964325425E+00  -0.788676531E-01   0.755992700E+00   0.413711147E-01   0.243723804E+03
   0.964605776E+00  -0.832352513E-01   0.859985980E+00   0.425410253E-01   0.207263509E+03
   0.965104319E+00  -0.910020614E-01   0.937768243E+00   0.400362423E-01   0.102135996E+00
   0.965990867E+00  -0.104813620E+00   0.941059840E+00   0.322326445E-01   0.447974310E-03
   0.761715649E+00  -0.833027831E-01   0.215392545E+00   0.779760808E-02   0.182240124E+01
   0.761715929E+00  -0.833105609E-01   0.251851285E+00   0.910082084E-02   0.219332624E+01
   0.761716427E+00  -0.833243919E-01   0.309262092E+00   0.111559624E-01   0.290420616E+01
   0.761717312E+00  -0.833489873E-01   0.375425183E+00   0.135238272E-01   0.439447545E+01
   0.761718887E+00  -0.833927248E-01   0.322527944E+00   0.116427710E-01   0.587061553E+01
   0.761721687E+00  -0.834705024E-01   0.465655568E+00   0.167501472E-01   0.115240289E+02
   0.761726667E+00  -0.836088126E-01   0.542841204E+00   0.194876569E-01   0.237413735E+02
   0.761735522E+00  -0.838547668E-01   0.604065528E+00   0.216242083E-01   0.447692210E+02
   0.761751269E+00  -0.842921421E-01   0.663144028E+00   0.236230114E-01   0.781748087E+02
   0.761779271E+00  -0.850699176E-01   0.725762564E+00   0.256261928E-01   0.124605127E+03
   0.761829068E+00  -0.864530197E-01   0.797701141E+00   0.277146901E-01   0.173559927E+03
   0.761917619E+00  -0.889125617E-01   0.885814700E+00   0.298699791E-01   0.187094115E+03
   0.762075089E+00  -0.932863147E-01   0.991092833E+00   0.316592775E-01   0.434318174E+02
   0.762355114E+00  -0.101064070E+00   0.100117296E+01   0.305348753E-01   0.749798254E-03
   0.762853076E+00  -0.114895091E+00   0.999662816E+00   0.281742318E-01   0.545110077E-03
   0.468539366E+00  -0.874405085E-01   0.138339357E+00  -0.177805822E-02   0.246704799E+00
   0.468539267E+00  -0.874482906E-01   0.196093185E+00  -0.252005825E-02   0.443016579E+00
   0.468539090E+00  -0.874621295E-01   0.199379946E+00  -0.267568510E-02   0.122171687E+01
   0.468538774E+00  -0.874867388E-01   0.329751195E+00  -0.430203561E-02   0.236026706E+01
   0.468538214E+00  -0.875305011E-01   0.453925273E+00  -0.586382186E-02   0.542249351E+01
   0.468537217E+00  -0.876083226E-01   0.543059364E+00  -0.700459091E-02   0.123239562E+02
