   8.000   10.029129    9.478897    9.009638    8.573537    8.152053    7.737292    7.326372    6.920129    6.524883    6.155200    5.827078    5.545655    5.307280    5.106421    4.937314    4.794492    4.676323    4.582049    4.516500
   6.400   11.576512   10.079727    8.743708    7.378818    3.730705    2.571005    2.564537    2.543247    2.519148    2.495564    2.473044    2.451872    2.432105    2.413753    2.396755    2.381045    2.366731    2.354296    2.345712
   5.818   11.719590    9.037109    2.954989    2.851237    2.774943    2.713928    2.664011    2.621839    2.584937    2.551724    2.521444    2.493753    2.468407    2.444410    2.422005    2.401440    2.382840    2.366809    2.355424
   4.923    3.775311    3.221534    3.015246    2.885579    2.786770    2.708313    2.644410    2.590972    2.545092    2.505364    2.470341    2.438982    2.410891    2.385641    2.362660    2.341768    2.323070    2.306954    2.295265
   4.000    3.527153    3.127213    2.928901    2.801406    2.709052    2.637297    2.579009    2.530020    2.488057    2.451337    2.418920    2.389838    2.363719    2.340009    2.318415    2.298874    2.281251    2.265798    2.254229
   3.200    3.450812    3.109790    2.930603    2.811512    2.723532    2.654304    2.597586    2.549754    2.508572    2.472551    2.440570    2.411987    2.386155    2.362769    2.341440    2.322082    2.304590    2.289251    2.277648
   2.909    3.518972    3.152871    2.964919    2.841273    2.750396    2.679224    2.619369    2.568637    2.525119    2.487159    2.453561    2.423528    2.396499    2.371977    2.349727    2.329483    2.311240    2.295263    2.283116
   2.462    3.551296    3.170245    2.975345    2.847629    2.754047    2.680907    2.621248    2.571125    2.528090    2.490509    2.457254    2.427540    2.400705    2.376371    2.354284    2.334195    2.316100    2.300219    2.288174
   2.000    3.557112    3.182764    2.991009    2.865281    2.773068    2.700891    2.641971    2.592385    2.549741    2.511733    2.478105    2.448062    2.421010    2.396508    2.374235    2.353995    2.335753    2.319756    2.307620
   1.600    3.591163    3.212725    3.018208    2.890517    2.796778    2.723411    2.663524    2.613171    2.569914    2.532117    2.498667    2.468763    2.441816    2.417396    2.395197    2.375026    2.356828    2.340876    2.328770
   1.455    3.604444    3.226586    3.032298    2.904714    2.810964    2.736538    2.675827    2.624808    2.580974    2.542689    2.508804    2.478515    2.451224    2.426495    2.404012    2.383581    2.365156    2.349013    2.336767
   1.231    3.634318    3.250802    3.053599    2.924114    2.829077    2.754685    2.693959    2.642903    2.599035    2.560709    2.526788    2.496207    2.468626    2.443641    2.420933    2.400302    2.381699    2.365404    2.353061
   1.000    3.668894    3.280500    3.080846    2.949763    2.853565    2.778269    2.716809    2.664851    2.620127    2.581070    2.546514    2.515626    2.487798    2.462583    2.439636    2.418790    2.399993    2.383529    2.371062
