   4.000    2.908937    3.594030    3.626047    3.545239    3.436095    3.321251    3.208562    3.100841    2.999199    2.903683    2.813873    2.728838    2.647195    2.567092    2.485780    2.399407    2.301707    2.179900    2.004347
   3.200    2.852356    3.591455    3.627718    3.555996    3.451174    3.337667    3.225515    3.117689    3.015420    2.918904    2.827798    2.741312    2.658103    2.576315    2.493257    2.404901    2.304958    2.181742    2.008991
   2.667    2.743015    3.590201    3.628447    3.555820    3.452113    3.340931    3.230595    3.124299    3.023312    2.927959    2.837935    2.752444    2.670170    2.589283    2.507187    2.419826    2.321065    2.197363    2.023228
   2.286    2.642546    3.599903    3.640582    3.570825    3.469103    3.359596    3.250595    3.144340    3.042208    2.945779    2.854734    2.768238    2.684946    2.603040    2.519878    2.431391    2.331291    2.207890    2.034874
   2.000    2.550187    3.621645    3.660138    3.588726    3.485129    3.373895    3.263216    3.156460    3.054901    2.958820    2.868059    2.781770    2.698644    2.616903    2.533886    2.445587    2.345417    2.220653    2.045790
   1.600    2.401520    3.654072    3.694271    3.623255    3.518350    3.405950    3.294051    3.186079    3.083396    2.986192    2.894389    2.807054    2.722944    2.640255    2.556265    2.466901    2.365409    2.239736    2.063562
   1.333    2.369672    3.682964    3.722096    3.650569    3.545941    3.432781    3.319635    3.210413    3.106655    3.008442    2.915699    2.827511    2.742535    2.659004    2.574180    2.483946    2.381430    2.254779    2.077462
   1.143    2.365243    3.709273    3.747032    3.673989    3.567804    3.454032    3.340538    3.230250    3.125534    3.026413    2.932823    2.843872    2.758195    2.674004    2.588488    2.497503    2.394232    2.266762    2.088278
   1.000    2.362981    3.731881    3.768492    3.694013    3.586462    3.471442    3.357047    3.246636    3.141062    3.041165    2.946851    2.857246    2.770925    2.686139    2.599979    2.508371    2.404477    2.276345    2.096888
