 hih1=   2.286 Number of points =  165
   0.963965846E+00  -0.732657684E-01   0.234077313E+00   0.150199954E-01   0.341126592E+01
   0.963966344E+00  -0.732735352E-01   0.253386513E+00   0.162478105E-01   0.386250035E+01
   0.963967231E+00  -0.732873468E-01   0.289456130E+00   0.185452913E-01   0.463741914E+01
   0.963968808E+00  -0.733119076E-01   0.332716536E+00   0.212909280E-01   0.633127469E+01
   0.963971611E+00  -0.733555836E-01   0.381391628E+00   0.243634347E-01   0.987684511E+01
   0.963976596E+00  -0.734332517E-01   0.371583529E+00   0.237227679E-01   0.114888900E+02
   0.963985462E+00  -0.735713673E-01   0.447388961E+00   0.284296108E-01   0.237576449E+02
   0.964001227E+00  -0.738169754E-01   0.501855393E+00   0.316294874E-01   0.459782034E+02
   0.964029262E+00  -0.742537352E-01   0.553743493E+00   0.344051990E-01   0.817063379E+02
   0.964079117E+00  -0.750304162E-01   0.609822481E+00   0.369897752E-01   0.132660098E+03
   0.964167771E+00  -0.764115720E-01   0.675386767E+00   0.393846959E-01   0.195478240E+03
   0.964325425E+00  -0.788676531E-01   0.756160789E+00   0.413679940E-01   0.242444096E+03
   0.964605776E+00  -0.832352513E-01   0.860393284E+00   0.425434431E-01   0.204248724E+03
   0.965104319E+00  -0.910020614E-01   0.937836676E+00   0.400314903E-01   0.282815907E+00
   0.965990867E+00  -0.104813620E+00   0.941085301E+00   0.322387614E-01   0.257495189E-03
   0.761715649E+00  -0.833027831E-01   0.193656177E+00   0.702851775E-02   0.259530933E+01
   0.761715929E+00  -0.833105609E-01   0.235726614E+00   0.853735809E-02   0.282274902E+01
   0.761716427E+00  -0.833243919E-01   0.301475133E+00   0.108872854E-01   0.347876413E+01
   0.761717312E+00  -0.833489873E-01   0.371714517E+00   0.133971506E-01   0.494128910E+01
   0.761718887E+00  -0.833927248E-01   0.442928151E+00   0.159389992E-01   0.822376641E+01
   0.761721687E+00  -0.834705024E-01   0.438145569E+00   0.157826594E-01   0.118709294E+02
   0.761726667E+00  -0.836088126E-01   0.538578194E+00   0.193417549E-01   0.236009422E+02
   0.761735522E+00  -0.838547668E-01   0.602959980E+00   0.215879933E-01   0.445260258E+02
   0.761751269E+00  -0.842921421E-01   0.662897265E+00   0.236157929E-01   0.778216996E+02
   0.761779271E+00  -0.850699176E-01   0.725817218E+00   0.256288407E-01   0.124190840E+03
   0.761829068E+00  -0.864530197E-01   0.797899405E+00   0.277218777E-01   0.173053297E+03
