 hih1=   2.667 Number of points =  165
   0.966728435E+00  -0.584443850E-02   0.196770260E+00   0.263650894E-01   0.920212200E+01
   0.966729474E+00  -0.585215160E-02   0.221423262E+00   0.296773210E-01   0.951015190E+01
   0.966731322E+00  -0.586586760E-02   0.258632898E+00   0.346634774E-01   0.104346979E+02
   0.966734608E+00  -0.589025860E-02   0.308300755E+00   0.413126601E-01   0.121929954E+02
   0.966740452E+00  -0.593363260E-02   0.348398226E+00   0.466593595E-01   0.153648487E+02
   0.966750843E+00  -0.601076380E-02   0.387291259E+00   0.517810121E-01   0.226557723E+02
   0.966769322E+00  -0.614792440E-02   0.353317920E+00   0.472089288E-01   0.259474136E+02
   0.966802182E+00  -0.639183440E-02   0.443712680E+00   0.589978215E-01   0.488825937E+02
   0.966860617E+00  -0.682557450E-02   0.494897257E+00   0.651618919E-01   0.882147561E+02
   0.966964531E+00  -0.759688550E-02   0.547721947E+00   0.709372897E-01   0.145445661E+03
   0.967149319E+00  -0.896849210E-02   0.610433282E+00   0.769847089E-01   0.221804683E+03
   0.967477924E+00  -0.114075918E-01   0.689682850E+00   0.834086526E-01   0.298857381E+03
   0.968062275E+00  -0.157449926E-01   0.798341287E+00   0.906221256E-01   0.294806980E+03
   0.969101414E+00  -0.234581031E-01   0.929576732E+00   0.963711598E-01   0.498738136E+02
   0.970949294E+00  -0.371741687E-01   0.941937778E+00   0.872792240E-01   0.290999963E-03
   0.765671056E+00  -0.299652641E-01   0.285683808E+00   0.303862603E-01   0.164114311E+02
   0.765671878E+00  -0.299730034E-01   0.317773234E+00   0.337814329E-01   0.167585104E+02
   0.765673339E+00  -0.299867660E-01   0.366237844E+00   0.388957037E-01   0.176480998E+02
   0.765675938E+00  -0.300112397E-01   0.419286550E+00   0.445081031E-01   0.190984735E+02
   0.765680560E+00  -0.300547608E-01   0.480826205E+00   0.510046707E-01   0.225781842E+02
   0.765688779E+00  -0.301321536E-01   0.527383771E+00   0.559060872E-01   0.296820859E+02
   0.765703394E+00  -0.302697796E-01   0.569285856E+00   0.602952972E-01   0.426809228E+02
   0.765729384E+00  -0.305145170E-01   0.554409533E+00   0.587282533E-01   0.468521028E+02
   0.765775602E+00  -0.309497285E-01   0.636903247E+00   0.672963744E-01   0.842333513E+02
   0.765857790E+00  -0.317236561E-01   0.702368962E+00   0.739014632E-01   0.139402370E+03
   0.766003943E+00  -0.330999157E-01   0.773801296E+00   0.808114614E-01   0.204635648E+03
   0.766263843E+00  -0.355472899E-01   0.862479655E+00   0.888768124E-01   0.244152703E+03
   0.766726019E+00  -0.398994049E-01   0.978049050E+00   0.984334009E-01   0.158948891E+03
   0.767547896E+00  -0.476386814E-01   0.102889629E+01   0.100618784E+00   0.797330406E-03
   0.769009425E+00  -0.614012775E-01   0.102769314E+01   0.964664443E-01   0.237522866E-03
   0.473497570E+00  -0.545438538E-01   0.316519297E+00   0.183032596E-01   0.104486249E+02
   0.473498013E+00  -0.545516239E-01   0.344531925E+00   0.198566969E-01   0.109283256E+02
