 4.000      0.006138115435      0.007959037011      0.000091927240      1.074128428626      0.247302001106      0.821430217307      0.039432211314
 3.200      0.006218369102      0.007419654905      0.000085661877      1.078761417300      0.196603514168      0.649464543657      0.026763694538
 2.667      0.006259450702      0.007171197926      0.000082757859      1.080900793301      0.162952705357      0.538426692048      0.015099917661
 2.286      0.006282689664      0.007039642436      0.000081066123      1.082023403071      0.139061425131      0.458520456822      0.006388180647
 2.000      0.006296998728      0.006961927807      0.000079908782      1.082657171765      0.121250913276      0.399396436547      0.006323560724
 1.600      0.006312127960      0.006880435470      0.000078641896      1.083289536329      0.096486937652      0.317100766391      0.007735954695
 1.333      0.006319133379      0.006843653114      0.000078056330      1.083546508823      0.080098640752      0.262870655118      0.008917778781
 1.143      0.006323283835      0.006829170328      0.000077691191      1.083679038442      0.068463237205      0.224528503937      0.007354354722
 1.000      0.006326076134      0.006816962784      0.000077438713      1.083690404571      0.059777221618      0.195958149842      0.004428300459
