 hih1=   2.667 Number of points =  165
   0.951026782E+00  -0.173626279E+00   0.170042062E+00  -0.694089060E-02   0.111848597E+01
   0.951026466E+00  -0.173634056E+00   0.206154216E+00  -0.840767259E-02   0.133792835E+01
   0.951025904E+00  -0.173647884E+00   0.261724920E+00  -0.106654039E-01   0.189656248E+01
   0.951024904E+00  -0.173672475E+00   0.334915980E+00  -0.136451690E-01   0.328044998E+01
   0.951023127E+00  -0.173716205E+00   0.312062176E+00  -0.127537744E-01   0.516918689E+01
   0.951019967E+00  -0.173793969E+00   0.437463952E+00  -0.178622677E-01   0.105558871E+02
   0.951014347E+00  -0.173932255E+00   0.506453941E+00  -0.207301823E-01   0.213713878E+02
   0.951004353E+00  -0.174178165E+00   0.565936731E+00  -0.232791298E-01   0.405544715E+02
   0.950986580E+00  -0.174615463E+00   0.622128374E+00  -0.258095995E-01   0.724857001E+02
   0.950954976E+00  -0.175393100E+00   0.679502442E+00  -0.285876087E-01   0.120886008E+03
   0.950898775E+00  -0.176775957E+00   0.740774915E+00  -0.318718455E-01   0.178532473E+03
   0.950798834E+00  -0.179235062E+00   0.814179401E+00  -0.362825545E-01   0.184984614E+03
   0.950621111E+00  -0.183608039E+00   0.914303978E+00  -0.429825291E-01   0.609979115E+02
   0.950305071E+00  -0.191384414E+00   0.933968938E+00  -0.462353185E-01   0.704282427E-01
   0.949743061E+00  -0.205212981E+00   0.934458495E+00  -0.494571792E-01   0.681921644E-01
   0.748835379E+00  -0.162467408E+00   0.180158583E+00  -0.124344290E-01   0.384969072E+01
   0.748834844E+00  -0.162475172E+00   0.226293214E+00  -0.156064879E-01   0.404459042E+01
   0.748833894E+00  -0.162488980E+00   0.293988781E+00  -0.202611902E-01   0.459893441E+01
   0.748832204E+00  -0.162513533E+00   0.379628854E+00  -0.261565572E-01   0.602710375E+01
   0.748829198E+00  -0.162557196E+00   0.447796345E+00  -0.308509246E-01   0.922719663E+01
   0.748823853E+00  -0.162634840E+00   0.508986969E+00  -0.350657383E-01   0.154154333E+02
   0.748814348E+00  -0.162772913E+00   0.481680252E+00  -0.332497245E-01   0.220092981E+02
   0.748797445E+00  -0.163018445E+00   0.598096341E+00  -0.412509675E-01   0.405431900E+02
   0.748767388E+00  -0.163455070E+00   0.665027615E+00  -0.458987411E-01   0.711030789E+02
