 4.000      0.006037492255      0.007610203564      0.000139558302      1.063379537993      0.124323090817      0.427939789514      0.021619578774
 3.200      0.006138376594      0.007327349290      0.000107411548      1.066023376961      0.098658351408      0.334303262668      0.014339392197
 2.667      0.006196784230      0.007198687729      0.000091643403      1.067242976554      0.081728139949      0.274099417851      0.009838692864
 2.286      0.006233980434      0.007130818989      0.000082303879      1.067890998899      0.069734777442      0.232909114200      0.006659998255
 2.000      0.006259156613      0.007091088238      0.000076122471      1.068276985612      0.060799002757      0.202523119671      0.004394136223
 1.600      0.006289238570      0.007049490571      0.000068663478      1.068685514058      0.048377149502      0.160798859524      0.001551137693
 1.333      0.006305098385      0.007030373129      0.000064409708      1.068883864852      0.040157597594      0.133395684056      0.001522343801
 1.143      0.006314235936      0.007021649973      0.000061768310      1.068990394314      0.034319893885      0.113998024601      0.002125831762
 1.000      0.006320120203      0.007017336577      0.000059939932      1.069046981942      0.029961732741      0.099533265054      0.002382959734
