   4.000    2.690898    1.933094    1.554662    1.307227    1.123116    0.975737    0.852272    0.745612    0.651423    0.566622    0.489096    0.417033    0.348880    0.283113    0.218240    0.152626    0.084570    0.012629   -0.063220
   3.200    2.701390    1.939707    1.560166    1.312012    1.127369    0.979576    0.855785    0.748877    0.654480    0.569542    0.491905    0.419768    0.351559    0.285749    0.220790    0.154982    0.086463    0.013477   -0.064570
   2.667    2.707624    1.944101    1.563662    1.314958    1.129952    0.981907    0.857933    0.750884    0.656376    0.571356    0.493658    0.421476    0.353228    0.287385    0.222381    0.156463    0.087677    0.014067   -0.065339
   2.286    2.712274    1.947089    1.565995    1.316946    1.131707    0.983494    0.859390    0.752245    0.657650    0.572578    0.494839    0.422629    0.354359    0.288501    0.223465    0.157479    0.088518    0.014491   -0.065846
   2.000    2.715427    1.949045    1.567540    1.318263    1.132869    0.984542    0.860358    0.753144    0.658499    0.573393    0.495627    0.423396    0.355112    0.289242    0.224188    0.158156    0.089081    0.014776   -0.066188
   1.600    2.718493    1.951031    1.569128    1.319607    1.134058    0.985620    0.861344    0.754057    0.659354    0.574218    0.496422    0.424171    0.355874    0.289993    0.224920    0.158841    0.089649    0.015052   -0.066576
   1.333    2.719858    1.951905    1.569835    1.320204    1.134588    0.986099    0.861780    0.754462    0.659735    0.574581    0.496773    0.424512    0.356209    0.290320    0.225240    0.159139    0.089890    0.015150   -0.066804
   1.143    2.720597    1.952391    1.570203    1.320541    1.134877    0.986355    0.862018    0.754684    0.659943    0.574777    0.496962    0.424697    0.356389    0.290496    0.225410    0.159294    0.090011    0.015184   -0.066964
   1.000    2.721085    1.952708    1.570470    1.320758    1.135072    0.986531    0.862181    0.754840    0.660090    0.574918    0.497098    0.424832    0.356519    0.290624    0.225535    0.159410    0.090103    0.015219   -0.067059
