   4.000    6.926814    5.607690    4.931646    4.472437    4.118766    3.822904    3.566867    3.343284    3.144974    2.966358    2.802705    2.649977    2.503973    2.360052    2.212558    2.053534    1.870465    1.638956    1.303587
   3.200    6.988808    5.694745    4.999461    4.522649    4.155298    3.854312    3.598716    3.376229    3.178817    3.001154    2.838664    2.685976    2.538324    2.392845    2.243659    2.082775    1.897439    1.664294    1.326376
   2.667    7.038090    5.724581    5.032637    4.559167    4.194621    3.891410    3.632635    3.407353    3.207229    3.026892    2.861744    2.707566    2.560156    2.414821    2.265865    2.103337    1.915935    1.680033    1.339716
   2.286    7.074772    5.770902    5.071709    4.590883    4.220339    3.916447    3.657895    3.432727    3.232786    3.050970    2.883848    2.727709    2.578462    2.431252    2.280364    2.117650    1.929477    1.691405    1.348758
   2.000    7.128210    5.801437    5.102112    4.621798    4.250818    3.942952    3.681161    3.453023    3.250612    3.067856    2.900493    2.744200    2.594261    2.445646    2.293230    2.128893    1.939612    1.700108    1.355386
   1.600    7.206549    5.866305    5.156163    4.668953    4.292666    3.981277    3.716439    3.485699    3.281073    3.096328    2.927019    2.767900    2.615744    2.465731    2.311906    2.146066    1.953974    1.712161    1.364119
   1.333    7.271677    5.916989    5.198764    4.705307    4.324577    4.010412    3.743012    3.510048    3.303523    3.116959    2.945273    2.784897    2.631585    2.480428    2.325216    2.157298    1.964026    1.720069    1.369611
   1.143    7.328059    5.958222    5.232109    4.734118    4.349661    4.032997    3.763586    3.528798    3.320662    3.132163    2.959353    2.797966    2.643691    2.491251    2.334663    2.165831    1.971117    1.725664    1.373335
   1.000    7.375792    5.991298    5.259368    4.757304    4.369939    4.051046    3.780007    3.543721    3.333780    3.144291    2.970581    2.808371    2.652947    2.499538    2.342209    2.172364    1.976664    1.729951    1.376111
