   8.000    2.198419    1.990172    1.881122    1.809168    1.754904    1.713388    1.678111    1.649071    1.624299    1.601712    1.581812    1.564477    1.548880    1.534209    1.520470    1.508033    1.496959    1.487040    1.478507
   6.400    2.336487    2.113379    1.996450    1.918444    1.861145    1.815716    1.778793    1.747189    1.720378    1.696780    1.675593    1.656913    1.640131    1.624562    1.610229    1.597294    1.585609    1.574978    1.565627
   5.818    2.380187    2.151486    2.032147    1.953179    1.894843    1.849277    1.811627    1.780192    1.752782    1.729036    1.707921    1.688775    1.671628    1.656148    1.641824    1.628565    1.616512    1.605714    1.596416
   4.923    2.440058    2.206631    2.084771    2.004233    1.944631    1.897875    1.859706    1.827173    1.799542    1.774935    1.753432    1.734010    1.716266    1.700454    1.685896    1.672309    1.660001    1.649092    1.639628
   4.000    2.497155    2.260959    2.137510    2.055644    1.995205    1.947641    1.908654    1.875784    1.847401    1.822567    1.800496    1.780667    1.762700    1.746382    1.731434    1.717743    1.705224    1.693877    1.684165
   3.200    2.546740    2.305203    2.179046    2.095403    2.033663    1.985071    1.945262    1.911693    1.882742    1.857376    1.834895    1.814687    1.796459    1.779829    1.764672    1.750737    1.738020    1.726505    1.716648
   2.909    2.560449    2.319086    2.192697    2.108779    2.046757    1.997961    1.957787    1.923888    1.894682    1.869111    1.846401    1.826025    1.807637    1.790863    1.775574    1.761522    1.748705    1.737085    1.727161
   2.462    2.582516    2.338959    2.211354    2.126685    2.064107    2.014854    1.974497    1.940449    1.911097    1.885373    1.862494    1.841947    1.823359    1.806441    1.791001    1.776826    1.763892    1.752166    1.742185
   2.000    2.601558    2.356604    2.228160    2.142926    2.079939    2.030371    1.989626    1.955242    1.925619    1.899665    1.876629    1.855972    1.837296    1.820309    1.804784    1.790548    1.777533    1.765769    1.755714
   1.600    2.616012    2.369421    2.240185    2.154443    2.091077    2.041199    2.000291    1.965783    1.936037    1.909983    1.886857    1.866119    1.847358    1.830261    1.814635    1.800317    1.787216    1.775373    1.765265
   1.455    2.620304    2.373935    2.244533    2.158525    2.094912    2.044761    2.003666    1.969011    1.939151    1.912992    1.889782    1.868973    1.850161    1.833045    1.817400    1.803068    1.789957    1.778100    1.767978
   1.231    2.626371    2.379211    2.249523    2.163453    2.099801    2.049566    2.008386    1.973659    1.943731    1.917496    1.894218    1.873345    1.854478    1.837313    1.821623    1.807248    1.794099    1.782209    1.772057
   1.000    2.631837    2.384209    2.254042    2.167583    2.103686    2.053423    2.012232    1.977487    1.947545    1.921315    1.898037    1.877164    1.858281    1.841099    1.825394    1.811003    1.797838    1.785915    1.775734
