 hih1=   8.000 Number of points =  130
   0.100000000E+00   0.100000000E-05   0.349840837E+00   0.295298902E-06   0.122335769E+02
   0.100000000E+00   0.177830000E-05   0.396528112E+00   0.537045999E-06   0.234093289E+02
   0.100000000E+00   0.316230000E-05   0.441508214E+00   0.101854854E-05   0.421270457E+02
   0.100000000E+00   0.562340000E-05   0.486623519E+00   0.195020648E-05   0.748757819E+02
   0.100000000E+00   0.100000000E-04   0.530838300E+00   0.373561727E-05   0.132722420E+03
   0.100000000E+00   0.177828000E-04   0.575967118E+00   0.714090276E-05   0.234612517E+03
   0.100000000E+00   0.316228000E-04   0.622317377E+00   0.136227680E-04   0.412258223E+03
   0.100000000E+00   0.562341000E-04   0.667562905E+00   0.261952586E-04   0.710964831E+03
   0.100000000E+00   0.100000000E-03   0.715221358E+00   0.510471363E-04   0.118146568E+04
   0.100000000E+00   0.177827900E-03   0.767010715E+00   0.102193664E-03   0.184201964E+04
   0.100000000E+00   0.316227800E-03   0.825698797E+00   0.212933763E-03   0.259270811E+04
   0.100000000E+00   0.562341300E-03   0.893994141E+00   0.466846419E-03   0.298177677E+04
   0.100000000E+00   0.100000000E-02   0.968905195E+00   0.997251489E-03   0.197500007E+04
   0.200000000E+00   0.100000000E-05   0.329510701E+00   0.133175907E-06   0.115324078E+02
   0.200000000E+00   0.177830000E-05   0.374601474E+00   0.242129617E-06   0.223624743E+02
   0.200000000E+00   0.316230000E-05   0.417696455E+00   0.459142412E-06   0.403438059E+02
   0.200000000E+00   0.562340000E-05   0.460876791E+00   0.880926983E-06   0.717804149E+02
   0.200000000E+00   0.100000000E-04   0.503173467E+00   0.169066874E-05   0.127412477E+03
   0.200000000E+00   0.177828000E-04   0.546289021E+00   0.323497198E-05   0.225950310E+03
   0.200000000E+00   0.316228000E-04   0.590421171E+00   0.616519333E-05   0.399874885E+03
   0.200000000E+00   0.562341000E-04   0.633070412E+00   0.117771054E-04   0.702653200E+03
   0.200000000E+00   0.100000000E-03   0.677046710E+00   0.225550964E-04   0.121510619E+04
   0.200000000E+00   0.177827900E-03   0.722984342E+00   0.436758597E-04   0.203336461E+04
   0.200000000E+00   0.316227800E-03   0.772152777E+00   0.867020655E-04   0.320390286E+04
   0.200000000E+00   0.562341300E-03   0.826408759E+00   0.180577614E-03   0.452557805E+04
