 hih1=   4.923 Number of points =  130
   0.100000000E+00   0.100000000E-04   0.160676412E+00   0.112164883E-05   0.190392214E-01
   0.100000000E+00   0.177828000E-04   0.273636671E+00   0.362664829E-05   0.262381587E+00
   0.100000000E+00   0.316228000E-04   0.393553018E+00   0.997142942E-05   0.162128818E+01
   0.100000000E+00   0.562341000E-04   0.499184193E+00   0.226073686E-04   0.479734710E+01
   0.100000000E+00   0.100000000E-03   0.582687131E+00   0.478499571E-04   0.109984706E+02
   0.100000000E+00   0.177827900E-03   0.656970232E+00   0.986307684E-04   0.216139823E+02
   0.100000000E+00   0.316227800E-03   0.728880426E+00   0.203233661E-03   0.373285532E+02
   0.100000000E+00   0.562341300E-03   0.806015652E+00   0.439096783E-03   0.514392817E+02
   0.100000000E+00   0.100000000E-02   0.905914806E+00   0.106577706E-02   0.422142299E+02
   0.100000000E+00   0.177827940E-02   0.996575513E+00   0.211947892E-02   0.942427619E+01
   0.100000000E+00   0.316227770E-02   0.100029109E+01   0.212071344E-02   0.743624708E-01
   0.100000000E+00   0.562341330E-02   0.100028261E+01   0.210789263E-02   0.638703852E-02
   0.100000000E+00   0.100000000E-01   0.100026658E+01   0.208504329E-02   0.636734236E-02
   0.200000000E+00   0.100000000E-04   0.144698552E+00   0.500134066E-06   0.147275402E-01
   0.200000000E+00   0.177828000E-04   0.248288653E+00   0.161939787E-05   0.213774555E+00
   0.200000000E+00   0.316228000E-04   0.362396320E+00   0.446467268E-05   0.145483514E+01
   0.200000000E+00   0.562341000E-04   0.463906269E+00   0.100710468E-04   0.445081138E+01
   0.200000000E+00   0.100000000E-03   0.543420081E+00   0.211009872E-04   0.104863125E+02
   0.200000000E+00   0.177827900E-03   0.612910631E+00   0.428728462E-04   0.213652313E+02
   0.200000000E+00   0.316227800E-03   0.677997712E+00   0.860935788E-04   0.396798352E+02
   0.200000000E+00   0.562341300E-03   0.742570400E+00   0.174437712E-03   0.667996767E+02
   0.200000000E+00   0.100000000E-02   0.812308554E+00   0.367374354E-03   0.931514052E+02
   0.200000000E+00   0.177827940E-02   0.902585342E+00   0.864383973E-03   0.795690626E+02
   0.200000000E+00   0.316227770E-02   0.994257288E+00   0.185799855E-02   0.200653036E+02
   0.200000000E+00   0.562341330E-02   0.100058320E+01   0.187624383E-02   0.138093889E+00
   0.200000000E+00   0.100000000E-01   0.100057772E+01   0.186836640E-02   0.624281132E-02
   0.300000000E+00   0.100000000E-04   0.136268785E+00   0.306317215E-06   0.126722339E-01
   0.300000000E+00   0.177828000E-04   0.234740765E+00   0.992717615E-06   0.189015485E+00
   0.300000000E+00   0.316228000E-04   0.345730798E+00   0.276917279E-05   0.135919275E+01
   0.300000000E+00   0.562341000E-04   0.445167318E+00   0.627993173E-05   0.424581497E+01
   0.300000000E+00   0.100000000E-03   0.522736435E+00   0.131652624E-04   0.101365319E+02
   0.300000000E+00   0.177827900E-03   0.590073756E+00   0.266782092E-04   0.209155463E+02
   0.300000000E+00   0.316227800E-03   0.652495149E+00   0.531633989E-04   0.396780031E+02
   0.300000000E+00   0.562341300E-03   0.713183074E+00   0.105845430E-03   0.698897178E+02
   0.300000000E+00   0.100000000E-02   0.775643231E+00   0.214182684E-03   0.110825684E+03
   0.300000000E+00   0.177827940E-02   0.847187776E+00   0.461072464E-03   0.134141849E+03
   0.300000000E+00   0.316227770E-02   0.944202014E+00   0.116332758E-02   0.851706068E+02
   0.300000000E+00   0.562341330E-02   0.100008327E+01   0.175596231E-02   0.796674573E+01
   0.300000000E+00   0.100000000E-01   0.100069243E+01   0.175152583E-02   0.135372482E-01
   0.400000000E+00   0.100000000E-04   0.130700402E+00   0.216925237E-06   0.114095593E-01
   0.400000000E+00   0.177828000E-04   0.225716196E+00   0.703149701E-06   0.173262377E+00
   0.400000000E+00   0.316228000E-04   0.334539946E+00   0.197749870E-05   0.129496232E+01
   0.400000000E+00   0.562341000E-04   0.432581152E+00   0.450296085E-05   0.410464672E+01
   0.400000000E+00   0.100000000E-03   0.508883328E+00   0.944808332E-05   0.988471101E+01
   0.400000000E+00   0.177827900E-03   0.574867264E+00   0.191263812E-04   0.205384139E+02
   0.400000000E+00   0.316227800E-03   0.635714933E+00   0.379883364E-04   0.393653834E+02
   0.400000000E+00   0.562341300E-03   0.694317321E+00   0.750710068E-04   0.707636827E+02
   0.400000000E+00   0.100000000E-02   0.753440221E+00   0.149763059E-03   0.117582404E+03
   0.400000000E+00   0.177827940E-02   0.817393046E+00   0.309235094E-03   0.166290546E+03
   0.400000000E+00   0.316227770E-02   0.899031806E+00   0.718745989E-03   0.148257960E+03
   0.400000000E+00   0.562341330E-02   0.990601530E+00   0.161881383E-02   0.425106739E+02
   0.400000000E+00   0.100000000E-01   0.100074015E+01   0.167359977E-02   0.295235363E+00
   0.500000000E+00   0.100000000E-04   0.126604710E+00   0.165974451E-06   0.105288359E-01
   0.500000000E+00   0.177828000E-04   0.219039768E+00   0.537971887E-06   0.162006893E+00
   0.500000000E+00   0.316228000E-04   0.326208539E+00   0.152228926E-05   0.124728056E+01
   0.500000000E+00   0.562341000E-04   0.423203059E+00   0.347736433E-05   0.399823357E+01
   0.500000000E+00   0.100000000E-03   0.498574838E+00   0.730091336E-05   0.969051095E+01
   0.500000000E+00   0.177827900E-03   0.563584107E+00   0.147696180E-04   0.202283803E+02
   0.500000000E+00   0.316227800E-03   0.623337135E+00   0.292744456E-04   0.390125572E+02
   0.500000000E+00   0.562341300E-03   0.680569885E+00   0.576054340E-04   0.709429040E+02
   0.500000000E+00   0.100000000E-02   0.737673965E+00   0.114010755E-03   0.120896855E+03
   0.500000000E+00   0.177827940E-02   0.797750533E+00   0.231172985E-03   0.184103311E+03
   0.500000000E+00   0.316227770E-02   0.869165265E+00   0.506732636E-03   0.200436414E+03
   0.500000000E+00   0.562341330E-02   0.965417304E+00   0.127205454E-02   0.102677087E+03
   0.500000000E+00   0.100000000E-01   0.100065041E+01   0.160873251E-02   0.371931293E+01
   0.600000000E+00   0.100000000E-04   0.123386787E+00   0.131609579E-06   0.986510968E-02
   0.600000000E+00   0.177828000E-04   0.213771190E+00   0.426493824E-06   0.153369642E+00
   0.600000000E+00   0.316228000E-04   0.319599946E+00   0.121310256E-05   0.120958723E+01
   0.600000000E+00   0.562341000E-04   0.415757221E+00   0.277967649E-05   0.391317979E+01
   0.600000000E+00   0.100000000E-03   0.490396644E+00   0.584360019E-05   0.953300128E+01
   0.600000000E+00   0.177827900E-03   0.554648870E+00   0.118262707E-04   0.199675708E+02
   0.600000000E+00   0.316227800E-03   0.613571186E+00   0.234285071E-04   0.386728035E+02
   0.600000000E+00   0.562341300E-03   0.669803731E+00   0.460060737E-04   0.708539329E+02
   0.600000000E+00   0.100000000E-02   0.725517037E+00   0.905235635E-04   0.122671155E+03
   0.600000000E+00   0.177827940E-02   0.783242689E+00   0.181118091E-03   0.194028195E+03
   0.600000000E+00   0.316227770E-02   0.848602110E+00   0.386928533E-03   0.240669611E+03
   0.600000000E+00   0.562341330E-02   0.937677423E+00   0.951631463E-03   0.161204153E+03
   0.600000000E+00   0.100000000E-01   0.999569246E+00   0.156682041E-02   0.171958101E+02
   0.700000000E+00   0.100000000E-04   0.120779922E+00   0.109230953E-06   0.934535132E-02
   0.700000000E+00   0.177828000E-04   0.209488149E+00   0.353911499E-06   0.146506743E+00
