   8.000    2.548019    2.317651    2.192787    2.109241    2.046444    1.997012    1.955801    1.920860    1.890855    1.864268    1.840477    1.819151    1.799960    1.782533    1.766443    1.751623    1.738090    1.725974    1.715973
   6.400    2.467464    2.235872    2.114985    2.034749    1.975393    1.928433    1.890173    1.857642    1.829742    1.805332    1.783496    1.764016    1.746495    1.730450    1.715729    1.702325    1.690145    1.679205    1.669951
   5.818    2.443417    2.221278    2.104821    2.027096    1.969357    1.923920    1.886625    1.855115    1.827930    1.804159    1.782953    1.763955    1.746821    1.731162    1.716845    1.703755    1.691839    1.681071    1.672010
   4.923    2.458110    2.236256    2.120104    2.042790    1.985593    1.940501    1.903388    1.872123    1.845052    1.821385    1.800255    1.781374    1.764251    1.748616    1.734381    1.721347    1.709376    1.698602    1.689587
   4.000    2.481959    2.253412    2.133420    2.053669    1.994699    1.948228    1.910094    1.877892    1.850091    1.825738    1.804111    1.784719    1.767163    1.751226    1.736621    1.723267    1.711098    1.700111    1.690893
   3.200    2.488260    2.263283    2.145173    2.066641    2.008521    1.962725    1.925141    1.893398    1.866008    1.841986    1.820658    1.801283    1.783624    1.767555    1.752885    1.739448    1.727192    1.716161    1.706905
   2.909    2.500093    2.275922    2.155816    2.076035    2.016953    1.970293    1.932006    1.899678    1.871786    1.847326    1.825614    1.806135    1.788507    1.772482    1.757818    1.744412    1.732158    1.721141    1.711906
   2.462    2.516377    2.288705    2.168939    2.089236    2.030098    1.983481    1.945229    1.912919    1.885048    1.860610    1.838903    1.819431    1.801821    1.785792    1.771147    1.757739    1.745434    1.734286    1.724947
   2.000    2.540474    2.309546    2.188036    2.107208    2.047352    2.000184    1.961470    1.928782    1.900582    1.875855    1.853897    1.834199    1.816383    1.800170    1.785329    1.771748    1.759346    1.748195    1.738853
   1.600    2.564309    2.330661    2.207734    2.125967    2.065418    2.017708    1.978556    1.945495    1.916896    1.891706    1.869322    1.849249    1.831099    1.814588    1.799503    1.785698    1.773098    1.761769    1.752289
   1.455    2.574334    2.339636    2.215670    2.133230    2.072195    2.024108    1.984649    1.951331    1.922578    1.897353    1.874957    1.854869    1.836705    1.820179    1.805082    1.791265    1.778656    1.767319    1.757835
   1.231    2.590467    2.353179    2.228219    2.145129    2.083620    2.035166    1.995411    1.961812    1.932833    1.907432    1.884882    1.864653    1.846365    1.829684    1.814410    1.800435    1.787685    1.776226    1.766648
   1.000    2.608059    2.368652    2.242449    2.158405    2.096211    2.047228    2.007009    1.973060    1.943786    1.918130    1.895353    1.874927    1.856461    1.839664    1.824320    1.810282    1.797474    1.785966    1.776320
