 4.000      0.006802453110      0.002233274151     -0.000055979978      0.443056306752      0.262547923348      0.501167387366      0.038820150176
 3.200      0.006813395823      0.002145744206     -0.000055772339      0.443565187747      0.207466612230      0.396988359621      0.033922162131
 2.667      0.006817930871      0.002107927398     -0.000055670851      0.443759672108      0.171431007504      0.328223367519      0.030326389417
 2.286      0.006820126242      0.002089007152     -0.000055601927      0.443832119357      0.146049080543      0.279542223749      0.019366392494
 2.000      0.006821379894      0.002078376971     -0.000055573698      0.443850989343      0.127217323585      0.243357857862      0.025187627660
 1.600      0.006822656841      0.002068152179     -0.000055613944      0.443825869641      0.101119391626      0.193182350128      0.017568782545
 1.333      0.006823261520      0.002063393718     -0.000055664376      0.443771117396      0.083904043920      0.160247831321      0.013892110831
 1.143      0.006823512615      0.002060008001     -0.000055701495      0.443709023748      0.071696247259      0.136931241480      0.012600388672
 1.000      0.006823766997      0.002058794050     -0.000055734309      0.443657769957      0.062588447589      0.119544228401      0.006910790533
