   4.000   -0.540568   -0.149148   -0.016799    0.046022    0.078222    0.093766    0.099311    0.098504    0.093589    0.085896    0.076330    0.065401    0.053343    0.040143    0.025522    0.008871   -0.010954   -0.036092   -0.071149
   3.200   -0.540744   -0.149549   -0.017113    0.045789    0.078016    0.093576    0.099126    0.098333    0.093413    0.085727    0.076165    0.065237    0.053176    0.039973    0.025345    0.008682   -0.011157   -0.036319   -0.071416
   2.667   -0.540748   -0.149714   -0.017234    0.045703    0.077939    0.093507    0.099061    0.098271    0.093349    0.085665    0.076104    0.065176    0.053115    0.039910    0.025279    0.008612   -0.011233   -0.036407   -0.071517
   2.286   -0.540712   -0.149792   -0.017283    0.045670    0.077912    0.093485    0.099038    0.098249    0.093326    0.085643    0.076082    0.065156    0.053093    0.039888    0.025255    0.008587   -0.011261   -0.036437   -0.071554
   2.000   -0.540663   -0.149826   -0.017301    0.045664    0.077908    0.093480    0.099033    0.098245    0.093322    0.085639    0.076079    0.065152    0.053089    0.039883    0.025250    0.008582   -0.011267   -0.036444   -0.071564
   1.600   -0.540585   -0.149826   -0.017286    0.045687    0.077930    0.093502    0.099056    0.098267    0.093345    0.085661    0.076102    0.065174    0.053112    0.039906    0.025274    0.008605   -0.011243   -0.036418   -0.071529
   1.333   -0.540519   -0.149803   -0.017250    0.045718    0.077960    0.093530    0.099083    0.098292    0.093370    0.085685    0.076126    0.065199    0.053137    0.039931    0.025302    0.008635   -0.011213   -0.036384   -0.071493
   1.143   -0.540469   -0.149788   -0.017251    0.045731    0.077975    0.093542    0.099093    0.098300    0.093379    0.085693    0.076133    0.065206    0.053144    0.039939    0.025312    0.008643   -0.011204   -0.036377   -0.071471
   1.000   -0.540421   -0.149757   -0.017234    0.045768    0.078002    0.093571    0.099121    0.098329    0.093407    0.085722    0.076161    0.065233    0.053171    0.039967    0.025343    0.008666   -0.011172   -0.036336   -0.071427
