 hih1=   3.200 Number of points =  130
   0.100000000E+00   0.100000000E-04   0.157609811E+00   0.126499023E-05   0.145992819E+00
   0.100000000E+00   0.177828000E-04   0.253060712E+00   0.368860992E-05   0.562611200E+00
   0.100000000E+00   0.316228000E-04   0.366429712E+00   0.958813324E-05   0.164254161E+01
   0.100000000E+00   0.562341000E-04   0.471745880E+00   0.226493096E-04   0.443640618E+01
   0.100000000E+00   0.100000000E-03   0.561725238E+00   0.495710615E-04   0.103801736E+02
   0.100000000E+00   0.177827900E-03   0.641096038E+00   0.104949414E-03   0.202920430E+02
   0.100000000E+00   0.316227800E-03   0.718236552E+00   0.221711052E-03   0.342692953E+02
   0.100000000E+00   0.562341300E-03   0.801784829E+00   0.477324009E-03   0.485396740E+02
   0.100000000E+00   0.100000000E-02   0.901054619E+00   0.108057050E-02   0.455625884E+02
   0.100000000E+00   0.177827940E-02   0.995766198E+00   0.216765048E-02   0.478932716E+01
   0.100000000E+00   0.316227770E-02   0.100032567E+01   0.218234282E-02   0.778654650E-03
   0.100000000E+00   0.562341330E-02   0.100031568E+01   0.216926466E-02   0.191839705E-03
   0.100000000E+00   0.100000000E-01   0.100029864E+01   0.214559889E-02   0.192132126E-03
   0.200000000E+00   0.100000000E-04   0.141682380E+00   0.551780258E-06   0.127781606E+00
   0.200000000E+00   0.177828000E-04   0.229392093E+00   0.161433193E-05   0.508327522E+00
   0.200000000E+00   0.316228000E-04   0.335394441E+00   0.420006245E-05   0.150838789E+01
   0.200000000E+00   0.562341000E-04   0.435139674E+00   0.988745586E-05   0.414233446E+01
   0.200000000E+00   0.100000000E-03   0.519966527E+00   0.213803410E-04   0.996648833E+01
   0.200000000E+00   0.177827900E-03   0.593180819E+00   0.444258549E-04   0.203113415E+02
   0.200000000E+00   0.316227800E-03   0.661887690E+00   0.914055875E-04   0.368317938E+02
   0.200000000E+00   0.562341300E-03   0.732391562E+00   0.189221723E-03   0.603616327E+02
