 hih1=   2.000 Number of points =  130
   0.100000000E+00   0.100000000E-04   0.160461448E+00   0.127547515E-05   0.149896364E+00
   0.100000000E+00   0.177828000E-04   0.257804446E+00   0.367220421E-05   0.568265603E+00
   0.100000000E+00   0.316228000E-04   0.371132022E+00   0.955030950E-05   0.167583357E+01
   0.100000000E+00   0.562341000E-04   0.477596201E+00   0.224261871E-04   0.454684895E+01
   0.100000000E+00   0.100000000E-03   0.565843139E+00   0.490748896E-04   0.107863835E+02
   0.100000000E+00   0.177827900E-03   0.643457993E+00   0.103926109E-03   0.210641675E+02
   0.100000000E+00   0.316227800E-03   0.719469802E+00   0.219718791E-03   0.354487948E+02
   0.100000000E+00   0.562341300E-03   0.801526790E+00   0.475781396E-03   0.498702475E+02
   0.100000000E+00   0.100000000E-02   0.898894230E+00   0.107877406E-02   0.491743076E+02
   0.100000000E+00   0.177827940E-02   0.998127904E+00   0.221278219E-02   0.302597862E+01
   0.100000000E+00   0.316227770E-02   0.100031341E+01   0.221684191E-02   0.313334893E-03
   0.100000000E+00   0.562341330E-02   0.100030360E+01   0.220356015E-02   0.310407846E-03
   0.100000000E+00   0.100000000E-01   0.100028688E+01   0.217940813E-02   0.310964887E-03
   0.200000000E+00   0.100000000E-04   0.144539526E+00   0.562627388E-06   0.131678517E+00
   0.200000000E+00   0.177828000E-04   0.234107615E+00   0.162715681E-05   0.516000258E+00
   0.200000000E+00   0.316228000E-04   0.340228159E+00   0.424208780E-05   0.154205303E+01
   0.200000000E+00   0.562341000E-04   0.441161173E+00   0.992089219E-05   0.425407253E+01
   0.200000000E+00   0.100000000E-03   0.524340890E+00   0.214095230E-04   0.103899977E+02
   0.200000000E+00   0.177827900E-03   0.595796347E+00   0.444117211E-04   0.211828475E+02
   0.200000000E+00   0.316227800E-03   0.663271237E+00   0.912073575E-04   0.382765192E+02
   0.200000000E+00   0.562341300E-03   0.732140395E+00   0.189124615E-03   0.622734548E+02
   0.200000000E+00   0.100000000E-02   0.807963358E+00   0.403752892E-03   0.870409395E+02
   0.200000000E+00   0.177827940E-02   0.898059110E+00   0.901488287E-03   0.892863350E+02
   0.200000000E+00   0.316227770E-02   0.996935762E+00   0.194681790E-02   0.914974585E+01
   0.200000000E+00   0.562341330E-02   0.100062081E+01   0.195660073E-02   0.315585482E-03
   0.200000000E+00   0.100000000E-01   0.100061265E+01   0.194877746E-02   0.292973787E-03
   0.300000000E+00   0.100000000E-04   0.136146295E+00   0.344344209E-06   0.121768371E+00
   0.300000000E+00   0.177828000E-04   0.221545705E+00   0.999719018E-06   0.486657715E+00
   0.300000000E+00   0.316228000E-04   0.323828587E+00   0.261638394E-05   0.146487447E+01
   0.300000000E+00   0.562341000E-04   0.421992434E+00   0.612585662E-05   0.406841995E+01
   0.300000000E+00   0.100000000E-03   0.502875488E+00   0.131761412E-04   0.100737467E+02
   0.300000000E+00   0.177827900E-03   0.571647265E+00   0.271489545E-04   0.209040937E+02
   0.300000000E+00   0.316227800E-03   0.635623883E+00   0.551745528E-04   0.387389247E+02
   0.300000000E+00   0.562341300E-03   0.699514492E+00   0.112562756E-03   0.659262333E+02
   0.300000000E+00   0.100000000E-02   0.767448016E+00   0.234149789E-03   0.101226260E+03
   0.300000000E+00   0.177827940E-02   0.844956756E+00   0.506231085E-03   0.129463084E+03
   0.300000000E+00   0.316227770E-02   0.938680303E+00   0.114245739E-02   0.100219327E+03
   0.300000000E+00   0.562341330E-02   0.100071062E+01   0.182438507E-02   0.278973805E+00
   0.300000000E+00   0.100000000E-01   0.100073153E+01   0.182257444E-02   0.279649425E-03
   0.400000000E+00   0.100000000E-04   0.130569275E+00   0.244897505E-06   0.115135335E+00
   0.400000000E+00   0.177828000E-04   0.213168655E+00   0.712629785E-06   0.466096757E+00
   0.400000000E+00   0.316228000E-04   0.312867166E+00   0.186829541E-05   0.141163455E+01
   0.400000000E+00   0.562341000E-04   0.409209255E+00   0.437964055E-05   0.393574489E+01
   0.400000000E+00   0.100000000E-03   0.488664880E+00   0.940673443E-05   0.982993694E+01
   0.400000000E+00   0.177827900E-03   0.555809839E+00   0.193089897E-04   0.206109454E+02
   0.400000000E+00   0.316227800E-03   0.617738441E+00   0.389955199E-04   0.387149240E+02
   0.400000000E+00   0.562341300E-03   0.678841934E+00   0.787696268E-04   0.673894382E+02
   0.400000000E+00   0.100000000E-02   0.742600681E+00   0.161324375E-03   0.108111255E+03
   0.400000000E+00   0.177827940E-02   0.813257794E+00   0.340841663E-03   0.151622556E+03
   0.400000000E+00   0.316227770E-02   0.896868556E+00   0.754541910E-03   0.160615743E+03
   0.400000000E+00   0.562341330E-02   0.992454588E+00   0.166415305E-02   0.286098362E+02
   0.400000000E+00   0.100000000E-01   0.100078473E+01   0.173675549E-02   0.371135618E-03
   0.500000000E+00   0.100000000E-04   0.126460314E+00   0.186889968E-06   0.110248506E+00
   0.500000000E+00   0.177828000E-04   0.206976841E+00   0.544981507E-06   0.450501270E+00
   0.500000000E+00   0.316228000E-04   0.304744437E+00   0.143203999E-05   0.137162239E+01
   0.500000000E+00   0.562341000E-04   0.399739337E+00   0.336048009E-05   0.383424708E+01
   0.500000000E+00   0.100000000E-03   0.478176749E+00   0.721044983E-05   0.963613066E+01
   0.500000000E+00   0.177827900E-03   0.544182396E+00   0.147623651E-04   0.203495749E+02
   0.500000000E+00   0.316227800E-03   0.604711097E+00   0.296974178E-04   0.385560785E+02
   0.500000000E+00   0.562341300E-03   0.663969432E+00   0.596495459E-04   0.680481816E+02
   0.500000000E+00   0.100000000E-02   0.725066360E+00   0.121122929E-03   0.111996319E+03
   0.500000000E+00   0.177827940E-02   0.791448367E+00   0.252247026E-03   0.165725444E+03
   0.500000000E+00   0.316227770E-02   0.868355808E+00   0.549086021E-03   0.199333809E+03
   0.500000000E+00   0.562341330E-02   0.962077179E+00   0.124582067E-02   0.113536813E+03
   0.500000000E+00   0.100000000E-01   0.100082143E+01   0.167112207E-02   0.225404189E-01
   0.600000000E+00   0.100000000E-04   0.123237843E+00   0.150189107E-06   0.106423495E+00
   0.600000000E+00   0.177828000E-04   0.202105751E+00   0.438746609E-06   0.438154829E+00
   0.600000000E+00   0.316228000E-04   0.298340208E+00   0.115531240E-05   0.133976137E+01
   0.600000000E+00   0.562341000E-04   0.392274594E+00   0.271445229E-05   0.375241345E+01
   0.600000000E+00   0.100000000E-03   0.469932946E+00   0.582171702E-05   0.947559208E+01
   0.600000000E+00   0.177827900E-03   0.535079043E+00   0.118965078E-04   0.201175079E+02
   0.600000000E+00   0.316227800E-03   0.594569463E+00   0.238538344E-04   0.383485906E+02
   0.600000000E+00   0.562341300E-03   0.652489507E+00   0.476702007E-04   0.683220351E+02
   0.600000000E+00   0.100000000E-02   0.711706292E+00   0.960785574E-04   0.114360080E+03
   0.600000000E+00   0.177827940E-02   0.775166682E+00   0.197866222E-03   0.175219086E+03
   0.600000000E+00   0.316227770E-02   0.847327072E+00   0.424343815E-03   0.226759512E+03
   0.600000000E+00   0.562341330E-02   0.934390276E+00   0.950691664E-03   0.188919219E+03
   0.600000000E+00   0.100000000E-01   0.100075114E+01   0.161815597E-02   0.136121908E+01
   0.700000000E+00   0.100000000E-04   0.120619575E+00   0.123512486E-06   0.103323624E+00
   0.700000000E+00   0.177828000E-04   0.198137471E+00   0.361360767E-06   0.428056151E+00
   0.700000000E+00   0.316228000E-04   0.293112380E+00   0.953241642E-06   0.131358643E+01
   0.700000000E+00   0.562341000E-04   0.386179801E+00   0.224219840E-05   0.368462134E+01
   0.700000000E+00   0.100000000E-03   0.463214554E+00   0.480825848E-05   0.934010979E+01
   0.700000000E+00   0.177827900E-03   0.527680230E+00   0.981394966E-05   0.199132227E+02
   0.700000000E+00   0.316227800E-03   0.586359608E+00   0.196375294E-04   0.381320175E+02
   0.700000000E+00   0.562341300E-03   0.643253107E+00   0.391180830E-04   0.684032738E+02
