 4.000      0.006577461922      0.002146954553     -0.000034409190      0.440228310420      0.258725752610      0.517560206500      0.015627923022
 3.200      0.006630440158      0.002109115992     -0.000044821085      0.440240829324      0.204965087786      0.404073357682      0.020650549452
 2.667      0.006663340315      0.002094675079     -0.000050576830      0.440179115609      0.169657025174      0.332449597567      0.021492311041
 2.286      0.006685314467      0.002088973881     -0.000053835090      0.440106030714      0.144711259405      0.282852662989      0.017295612337
 2.000      0.006700920244      0.002086367347     -0.000056103271      0.440040479654      0.126163048788      0.246027051777      0.020253375817
 1.600      0.006721485002      0.002084816637     -0.000059230062      0.439947198526      0.100400321136      0.195449058387      0.018418950064
 1.333      0.006734266133      0.002084767849     -0.000061320025      0.439890823221      0.083368348034      0.162015924089      0.011932291729
 1.143      0.006742901376      0.002085140701     -0.000062822904      0.439858183285      0.071276044500      0.138362217195      0.013988889899
 1.000      0.006749149812      0.002086095707     -0.000063968479      0.439846719744      0.062243682943      0.120699166581      0.004379966088
