 hih1=   1.143 Number of points =  165
   0.963965846E+00  -0.732657684E-01   0.125389512E+00   0.804551879E-02   0.535706461E+00
   0.963966344E+00  -0.732735352E-01   0.160950669E+00   0.103225830E-01   0.705402589E+00
   0.963967231E+00  -0.732873468E-01   0.215751115E+00   0.138291744E-01   0.114383920E+01
   0.963968808E+00  -0.733119076E-01   0.189243406E+00   0.121264085E-01   0.229337939E+01
   0.963971611E+00  -0.733555836E-01   0.310923343E+00   0.198906411E-01   0.443728255E+01
   0.963976596E+00  -0.734332517E-01   0.390587959E+00   0.249186057E-01   0.100645117E+02
   0.963985462E+00  -0.735713673E-01   0.449695075E+00   0.285524160E-01   0.210786126E+02
   0.964001227E+00  -0.738169754E-01   0.503073360E+00   0.316785019E-01   0.411322766E+02
   0.964029262E+00  -0.742537352E-01   0.555807704E+00   0.345120462E-01   0.757228775E+02
   0.964079117E+00  -0.750304162E-01   0.611026168E+00   0.370648965E-01   0.130999482E+03
   0.964167771E+00  -0.764115720E-01   0.672183924E+00   0.392382727E-01   0.206192489E+03
   0.964325425E+00  -0.788676531E-01   0.746623959E+00   0.409318277E-01   0.255582579E+03
   0.964605776E+00  -0.832352513E-01   0.858002166E+00   0.424444511E-01   0.167149221E+03
   0.965104319E+00  -0.910020614E-01   0.937785809E+00   0.400786147E-01   0.113185131E+00
   0.965990867E+00  -0.104813620E+00   0.941068698E+00   0.322783644E-01   0.536867518E-01
   0.761715649E+00  -0.833027831E-01   0.272208102E+00   0.983782024E-02   0.193440350E+01
   0.761715929E+00  -0.833105609E-01   0.303374695E+00   0.109522467E-01   0.233102791E+01
   0.761716427E+00  -0.833243919E-01   0.346860096E+00   0.125040475E-01   0.318224707E+01
   0.761717312E+00  -0.833489873E-01   0.400847481E+00   0.144317013E-01   0.495772843E+01
   0.761718887E+00  -0.833927248E-01   0.377948037E+00   0.136099185E-01   0.532265752E+01
   0.761721687E+00  -0.834705024E-01   0.477139952E+00   0.171531051E-01   0.114553910E+02
   0.761726667E+00  -0.836088126E-01   0.545268838E+00   0.195684379E-01   0.232098114E+02
   0.761735522E+00  -0.838547668E-01   0.605754459E+00   0.216791502E-01   0.441847677E+02
   0.761751269E+00  -0.842921421E-01   0.663869661E+00   0.236450666E-01   0.794619742E+02
   0.761779271E+00  -0.850699176E-01   0.723485612E+00   0.255489856E-01   0.132565929E+03
   0.761829068E+00  -0.864530197E-01   0.789479772E+00   0.274512775E-01   0.191971191E+03
   0.761917619E+00  -0.889125617E-01   0.875527543E+00   0.295520224E-01   0.179742533E+03
   0.762075089E+00  -0.932863147E-01   0.994359173E+00   0.317067268E-01   0.277135808E+02
   0.762355114E+00  -0.101064070E+00   0.100113013E+01   0.305195231E-01   0.527555147E-01
   0.762853076E+00  -0.114895091E+00   0.999638486E+00   0.281604198E-01   0.517441383E-01
   0.468539366E+00  -0.874405085E-01   0.126916914E+00  -0.162798547E-02   0.985290820E-01
   0.468539267E+00  -0.874482906E-01   0.193011341E+00  -0.247613108E-02   0.223621630E+00
   0.468539090E+00  -0.874621295E-01   0.231395553E+00  -0.303096758E-02   0.104480315E+01
   0.468538774E+00  -0.874867388E-01   0.360916350E+00  -0.466450986E-02   0.234818074E+01
   0.468538214E+00  -0.875305011E-01   0.466168403E+00  -0.600315390E-02   0.578903769E+01
   0.468537217E+00  -0.876083226E-01   0.546118089E+00  -0.703678304E-02   0.126310852E+02
   0.468535444E+00  -0.877467111E-01   0.615750674E+00  -0.795873778E-02   0.249895780E+02
   0.468532291E+00  -0.879928045E-01   0.681327444E+00  -0.886242054E-02   0.459368629E+02
   0.468526684E+00  -0.884304272E-01   0.746781970E+00  -0.982937316E-02   0.779162200E+02
