 hih1=   3.200 Number of points =  165
   0.951026782E+00  -0.173626279E+00   0.195905973E+00  -0.800514157E-02   0.197106686E+01
   0.951026466E+00  -0.173634056E+00   0.233672627E+00  -0.954142621E-02   0.219316179E+01
   0.951025904E+00  -0.173647884E+00   0.297222083E+00  -0.121219704E-01   0.277785974E+01
   0.951024904E+00  -0.173672475E+00   0.374338603E+00  -0.152577530E-01   0.440953515E+01
   0.951023127E+00  -0.173716205E+00   0.278509599E+00  -0.114236733E-01   0.730304952E+01
   0.951019967E+00  -0.173793969E+00   0.450566572E+00  -0.184057924E-01   0.129817437E+02
   0.951014347E+00  -0.173932255E+00   0.514012124E+00  -0.210486300E-01   0.258928103E+02
   0.951004353E+00  -0.174178165E+00   0.565207806E+00  -0.232652868E-01   0.458296977E+02
   0.950986580E+00  -0.174615463E+00   0.617113335E+00  -0.256326299E-01   0.766577767E+02
   0.950954976E+00  -0.175393100E+00   0.673740213E+00  -0.284097180E-01   0.119010913E+03
   0.950898775E+00  -0.176775957E+00   0.739299689E+00  -0.319390080E-01   0.165898511E+03
   0.950798834E+00  -0.179235062E+00   0.816963989E+00  -0.366446444E-01   0.190652903E+03
   0.950621111E+00  -0.183608039E+00   0.901994009E+00  -0.427104891E-01   0.127160224E+03
   0.950305071E+00  -0.191384414E+00   0.929821212E+00  -0.466979663E-01   0.103587679E-01
   0.949743061E+00  -0.205212981E+00   0.930426143E+00  -0.502100516E-01   0.101573002E-01
   0.748835379E+00  -0.162467408E+00   0.193602250E+00  -0.133726707E-01   0.634720300E+01
   0.748834844E+00  -0.162475172E+00   0.239621128E+00  -0.165414758E-01   0.651631570E+01
   0.748833894E+00  -0.162488980E+00   0.315654605E+00  -0.217661955E-01   0.699157637E+01
   0.748832204E+00  -0.162513533E+00   0.408240556E+00  -0.281311959E-01   0.837439996E+01
   0.748829198E+00  -0.162557196E+00   0.483205246E+00  -0.332947366E-01   0.128567026E+02
   0.748823853E+00  -0.162634840E+00   0.527664245E+00  -0.363606045E-01   0.204354737E+02
   0.748814348E+00  -0.162772913E+00   0.375719168E+00  -0.260348715E-01   0.250721421E+02
   0.748797445E+00  -0.163018445E+00   0.595743744E+00  -0.410980561E-01   0.440569706E+02
   0.748767388E+00  -0.163455070E+00   0.660967934E+00  -0.456271635E-01   0.724667746E+02
   0.748713937E+00  -0.164231512E+00   0.724841865E+00  -0.501270166E-01   0.108125302E+03
   0.748618887E+00  -0.165612243E+00   0.796135417E+00  -0.552647800E-01   0.139852190E+03
   0.748449861E+00  -0.168067567E+00   0.877532312E+00  -0.613500841E-01   0.134620826E+03
   0.748149287E+00  -0.172433820E+00   0.942871791E+00  -0.664736902E-01   0.201682906E+02
   0.747614781E+00  -0.180198238E+00   0.943910559E+00  -0.664030268E-01   0.102837123E-01
   0.746664280E+00  -0.194005543E+00   0.942724779E+00  -0.660313493E-01   0.101346937E-01
   0.456832637E+00  -0.135937200E+00   0.190741617E+00  -0.225963307E-01   0.823588796E+01
   0.456831724E+00  -0.135944929E+00   0.241159613E+00  -0.285537667E-01   0.836604470E+01
   0.456830101E+00  -0.135958674E+00   0.315711791E+00  -0.373298797E-01   0.849695007E+01
   0.456827215E+00  -0.135983115E+00   0.433471430E+00  -0.512428487E-01   0.983036867E+01
   0.456822083E+00  -0.136026579E+00   0.503253004E+00  -0.594762564E-01   0.141697030E+02
   0.456812957E+00  -0.136103870E+00   0.551414346E+00  -0.651676395E-01   0.213927810E+02
   0.456796729E+00  -0.136241315E+00   0.598701454E+00  -0.707567125E-01   0.319861761E+02
   0.456767869E+00  -0.136485731E+00   0.650514556E+00  -0.768885456E-01   0.471902045E+02
   0.456716549E+00  -0.136920370E+00   0.677828104E+00  -0.802349912E-01   0.547485677E+02
   0.456625288E+00  -0.137693281E+00   0.761359356E+00  -0.901718723E-01   0.760887961E+02
   0.456463000E+00  -0.139067731E+00   0.843492155E+00  -0.100089018E+00   0.763439993E+02
   0.456174407E+00  -0.141511888E+00   0.909222730E+00  -0.108025455E+00   0.230214119E+02
   0.455661208E+00  -0.145858281E+00   0.914643969E+00  -0.107952971E+00   0.103437525E-01
   0.454748597E+00  -0.153587384E+00   0.913588867E+00  -0.106415122E+00   0.102231162E-01
   0.453125719E+00  -0.167331888E+00   0.911563076E+00  -0.103595767E+00   0.101088924E-01
   0.180155597E+00  -0.896067086E-01   0.214555909E+00  -0.521636147E-01   0.474707207E+01
   0.180153767E+00  -0.896142730E-01   0.249963210E+00  -0.607057773E-01   0.483515142E+01
   0.180150510E+00  -0.896277245E-01   0.336391096E+00  -0.816094273E-01   0.501953412E+01
   0.180144720E+00  -0.896516450E-01   0.431341655E+00  -0.104538039E+00   0.607017235E+01
   0.180134424E+00  -0.896941824E-01   0.499386552E+00  -0.120955878E+00   0.881907463E+01
   0.180116113E+00  -0.897698258E-01   0.547652968E+00  -0.132607459E+00   0.132619225E+02
   0.180083552E+00  -0.899043408E-01   0.614691860E+00  -0.148788698E+00   0.186041725E+02
   0.180025650E+00  -0.901435462E-01   0.664811430E+00  -0.160797726E+00   0.215945641E+02
   0.179922683E+00  -0.905689202E-01   0.515605459E+00  -0.125265859E+00   0.125704404E+01
   0.179739580E+00  -0.913253539E-01   0.718301389E+00  -0.173149328E+00   0.138593205E+02
   0.179413971E+00  -0.926705045E-01   0.767775021E+00  -0.183837889E+00   0.175882747E+01
   0.178834948E+00  -0.950625580E-01   0.767742933E+00  -0.181028223E+00   0.100051140E-01
   0.177805282E+00  -0.993162976E-01   0.766871883E+00  -0.175832801E+00   0.102717924E-01
   0.175974249E+00  -0.106880635E+00   0.765748062E+00  -0.166707572E+00   0.101844322E-01
   0.172718160E+00  -0.120332141E+00   0.764813773E+00  -0.150936814E+00   0.100906332E-01
   0.180842996E-01  -0.286457551E-01  -0.610529534E-02   0.221158433E-01   0.370863587E-02
   0.180796378E-01  -0.286519872E-01  -0.564406877E-02   0.219243382E-01   0.372949598E-02
   0.180713478E-01  -0.286630697E-01  -0.468038648E-02   0.215185486E-01   0.376672764E-02
   0.180566059E-01  -0.286827775E-01  -0.374463638E-02   0.213653442E-01   0.385755221E-02
   0.180303907E-01  -0.287178233E-01  -0.181713485E-02   0.205062380E-01   0.364701961E-02
   0.179837727E-01  -0.287801447E-01  -0.843398215E-03   0.217686087E-01   0.410980212E-02
   0.179008728E-01  -0.288909695E-01   0.223166554E-03   0.238612506E-01   0.507242000E-02
   0.177534538E-01  -0.290880469E-01   0.223741496E-02   0.275463922E-01   0.723657652E-02
   0.174913015E-01  -0.294385055E-01   0.699720461E-02   0.343042828E-01   0.905917781E-02
   0.170251215E-01  -0.300617190E-01   0.553516312E-02   0.423178924E-01   0.701259900E-02
   0.161961232E-01  -0.311699667E-01   0.247565241E-01   0.627850517E-01   0.991408582E-02
   0.147219325E-01  -0.331407408E-01   0.595551119E-01   0.943825315E-01   0.101338581E-01
   0.121004097E-01  -0.366453277E-01   0.120757418E+00   0.137671025E+00   0.101730425E-01
   0.743860950E-02  -0.428774624E-01   0.220375609E+00   0.184978876E+00   0.101736944E-01
  -0.851373600E-03  -0.539599394E-01   0.359609655E+00   0.216285825E+00   0.101703866E-01
  -0.984810000E-05   0.173650000E-05   0.313038809E+00   0.144594203E+01   0.908049325E-01
  -0.175126000E-04   0.308790000E-05   0.335943750E+00   0.161443280E+01   0.660477990E+00
  -0.311424000E-04   0.549120000E-05   0.360057636E+00   0.176096775E+01   0.136105701E+01
  -0.553798000E-04   0.976500000E-05   0.376976246E+00   0.187767703E+01   0.216281630E+01
  -0.984808000E-04   0.173648000E-04   0.391240284E+00   0.198444498E+01   0.176040930E+01
  -0.175126300E-03   0.308795000E-04   0.368674184E+00   0.196140054E+01   0.176574473E+01
  -0.311423600E-03   0.549124000E-04   0.391262234E+00   0.208366527E+01   0.904897280E-02
  -0.553798100E-03   0.976495000E-04   0.403431306E+00   0.205034552E+01   0.947221033E-02
  -0.984807800E-03   0.173648200E-03   0.423982460E+00   0.199488295E+01   0.103294488E-01
  -0.175126340E-02   0.308795000E-03   0.457008825E+00   0.190557354E+01   0.103233452E-01
  -0.311423560E-02   0.549123800E-03   0.506694980E+00   0.176918717E+01   0.103133117E-01
  -0.553798100E-02   0.976495500E-03   0.574771747E+00   0.157748329E+01   0.103340695E-01
  -0.984807750E-02   0.173648180E-02   0.659084532E+00   0.134235769E+01   0.102849129E-01
  -0.175126335E-01   0.308794980E-02   0.747532512E+00   0.108259323E+01   0.100673209E-01
  -0.311423556E-01   0.549123750E-02   0.828464191E+00   0.829396803E+00   0.100200197E-01
   0.955430324E-01   0.287363623E-01   0.546688828E+00   0.869497419E-02   0.418283611E+01
   0.955429363E-01   0.287441445E-01   0.605294813E+00   0.911452304E-02   0.531320261E+01
   0.955427654E-01   0.287579835E-01   0.527199856E+00   0.836059681E-02   0.613149505E+01
   0.955424616E-01   0.287825930E-01   0.736303704E+00   0.100749870E-01   0.942409199E+01
   0.955419213E-01   0.288263555E-01   0.858110802E+00   0.113234942E-01   0.175692950E+02
   0.955409605E-01   0.289041775E-01   0.946311134E+00   0.125341598E-01   0.310930353E+02
   0.955392519E-01   0.290425668E-01   0.104180881E+01   0.141241212E-01   0.521851596E+02
   0.955362136E-01   0.292886616E-01   0.115553945E+01   0.164656557E-01   0.808972615E+02
   0.955308106E-01   0.297262869E-01   0.130752909E+01   0.204725627E-01   0.109196006E+03
   0.955212025E-01   0.305045070E-01   0.152246401E+01   0.280646184E-01   0.109713837E+03
   0.955041166E-01   0.318883998E-01   0.172567898E+01   0.392792373E-01   0.118342314E+02
   0.954737332E-01   0.343493478E-01   0.172352868E+01   0.466828331E-01   0.104997368E-01
   0.954197031E-01   0.387256010E-01   0.171141387E+01   0.587327485E-01   0.106424235E-01
   0.953236224E-01   0.465078021E-01   0.168507841E+01   0.770511386E-01   0.101222594E-01
   0.951527640E-01   0.603467299E-01   0.163591239E+01   0.100955497E+00   0.100489437E-01
   0.330532624E+00   0.253030260E-02   0.241268343E+00  -0.454992424E-01   0.246998543E+02
   0.330534058E+00   0.253795210E-02   0.312965670E+00  -0.588691632E-01   0.249412467E+02
   0.330536609E+00   0.255155500E-02   0.410125033E+00  -0.770232253E-01   0.255955390E+02
   0.330541145E+00   0.257574480E-02   0.543477843E+00  -0.101852600E+00   0.274757678E+02
   0.330549211E+00   0.261876100E-02   0.614445894E+00  -0.115084326E+00   0.336789929E+02
   0.330563554E+00   0.269525580E-02   0.666098572E+00  -0.124670766E+00   0.437630422E+02
   0.330589060E+00   0.283128500E-02   0.717024659E+00  -0.134089268E+00   0.602359647E+02
   0.330634418E+00   0.307318290E-02   0.774766048E+00  -0.144671418E+00   0.897151581E+02
   0.330715076E+00   0.350334490E-02   0.740062438E+00  -0.138149607E+00   0.105066120E+03
   0.330858509E+00   0.426829310E-02   0.888075789E+00  -0.164912098E+00   0.175634007E+03
   0.331113573E+00   0.562858480E-02   0.100906211E+01  -0.185785748E+00   0.255752399E+03
   0.331567148E+00   0.804756360E-02   0.116895309E+01  -0.211746469E+00   0.270961511E+03
   0.332373730E+00   0.123491837E-01   0.133539520E+01  -0.235482669E+00   0.675519936E+02
   0.333808060E+00   0.199986662E-01   0.134995134E+01  -0.231034574E+00   0.104865119E-01
   0.336358699E+00   0.336015835E-01   0.134459624E+01  -0.218568608E+00   0.100828822E-01
   0.622972315E+00  -0.656280618E-01   0.213540641E+00  -0.568235295E-01   0.416923120E+02
   0.622974319E+00  -0.656205417E-01   0.259796856E+00  -0.691390884E-01   0.418270695E+02
   0.622977884E+00  -0.656071687E-01   0.306310939E+00  -0.815100022E-01   0.424772674E+02
   0.622984224E+00  -0.655833878E-01   0.388209169E+00  -0.103296869E+00   0.437529787E+02
   0.622995497E+00  -0.655410987E-01   0.460910141E+00  -0.122607998E+00   0.480345929E+02
   0.623015543E+00  -0.654658968E-01   0.497342272E+00  -0.132270427E+00   0.560657190E+02
   0.623051192E+00  -0.653321669E-01   0.535300643E+00  -0.142292280E+00   0.703195937E+02
   0.623114585E+00  -0.650943578E-01   0.573189583E+00  -0.152225865E+00   0.949426072E+02
   0.623227316E+00  -0.646714668E-01   0.612560333E+00  -0.162445965E+00   0.136371760E+03
   0.623427784E+00  -0.639194483E-01   0.615707612E+00  -0.163032493E+00   0.167332080E+03
   0.623784270E+00  -0.625821494E-01   0.706314486E+00  -0.186120832E+00   0.281297281E+03
   0.624418203E+00  -0.602040582E-01   0.801944920E+00  -0.209482576E+00   0.418257794E+03
   0.625545513E+00  -0.559751477E-01   0.936115015E+00  -0.240735879E+00   0.478375893E+03
   0.627550184E+00  -0.484549632E-01   0.110540776E+01  -0.276959512E+00   0.204381009E+03
   0.631115051E+00  -0.350819739E-01   0.113314514E+01  -0.275371575E+00   0.101490670E-01
   0.872594799E+00  -0.137039671E+00   0.218243626E+00  -0.659211937E-01   0.473242691E+02
   0.872597069E+00  -0.137032227E+00   0.218173542E+00  -0.658765787E-01   0.480672367E+02
   0.872601107E+00  -0.137018989E+00   0.236467058E+00  -0.714371988E-01   0.486561383E+02
   0.872608286E+00  -0.136995448E+00   0.281478404E+00  -0.851165774E-01   0.498685447E+02
   0.872621054E+00  -0.136953586E+00   0.320832484E+00  -0.970518091E-01   0.527376055E+02
   0.872643758E+00  -0.136879143E+00   0.344046124E+00  -0.104028572E+00   0.598526048E+02
   0.872684133E+00  -0.136746763E+00   0.363047849E+00  -0.109663486E+00   0.715320482E+02
   0.872755931E+00  -0.136511355E+00   0.385443237E+00  -0.116184603E+00   0.936393641E+02
   0.872883607E+00  -0.136092734E+00   0.410521360E+00  -0.123342984E+00   0.129709611E+03
   0.873110652E+00  -0.135348308E+00   0.419788309E+00  -0.125870521E+00   0.154427514E+03
   0.873514400E+00  -0.134024511E+00   0.479115399E+00  -0.142109670E+00   0.277477125E+03
   0.874232378E+00  -0.131670430E+00   0.547878832E+00  -0.159623689E+00   0.457467714E+03
   0.875509143E+00  -0.127484217E+00   0.646364971E+00  -0.183152113E+00   0.643443064E+03
   0.877779587E+00  -0.120039960E+00   0.798423096E+00  -0.217113019E+00   0.679067140E+03
   0.881817071E+00  -0.106801990E+00   0.973079922E+00  -0.250115696E+00   0.110948170E+03
   0.993604511E+00  -0.175189154E+00   0.143961125E+00  -0.385561968E-02   0.138612734E+02
   0.993606399E+00  -0.175181604E+00   0.129358059E+00  -0.372893696E-02   0.138736077E+02
   0.993609755E+00  -0.175168177E+00   0.109846034E+00  -0.371222248E-02   0.140424531E+02
   0.993615723E+00  -0.175144300E+00   0.101258807E+00  -0.352925294E-02   0.142727690E+02
   0.993626337E+00  -0.175101841E+00   0.894614130E-01  -0.398100701E-02   0.149042245E+02
   0.993645210E+00  -0.175026336E+00   0.881629548E-01  -0.101421363E-01   0.169236744E+02
   0.993678773E+00  -0.174892067E+00   0.650456182E-01  -0.101941884E-01   0.205149513E+02
   0.993738457E+00  -0.174653300E+00   0.104255875E+00  -0.311469559E-01   0.359705631E+02
   0.993844591E+00  -0.174228706E+00   0.131887540E+00  -0.397243210E-01   0.683846670E+02
   0.994033327E+00  -0.173473658E+00   0.170543895E+00  -0.465423997E-01   0.131758266E+03
   0.994368953E+00  -0.172130971E+00   0.222562822E+00  -0.551577850E-01   0.248392581E+03
   0.994965790E+00  -0.169743300E+00   0.293274757E+00  -0.674720592E-01   0.428123966E+03
   0.996027132E+00  -0.165497353E+00   0.393774669E+00  -0.856607087E-01   0.663250366E+03
   0.997914495E+00  -0.157946873E+00   0.547510174E+00  -0.113365019E+00   0.870833146E+03
   0.100127075E+01  -0.144520011E+00   0.782299300E+00  -0.153244643E+00   0.714850366E+03
