 4.000      0.006814362002      0.001306987340      0.000000006701      0.000004116078      0.654815271982      0.874913826869      0.277263871676
 3.200      0.006856181107      0.001297104796      0.000000004218      0.000002800965      0.519213213345      0.688132467586      0.216341357353
 2.667      0.006879075568      0.001293951118      0.000000002894      0.000002011832      0.429970900145      0.568008549205      0.175026916936
 2.286      0.006892846908      0.001293008543      0.000000002121      0.000001530871      0.366832591935      0.483726874837      0.138854746957
 2.000      0.006901753238      0.001292786320      0.000000001623      0.000001194995      0.319827388173      0.421260621061      0.113581126315
 1.600      0.006912070725      0.001292900997      0.000000001099      0.000000767257      0.254540725107      0.334920051585      0.081145007921
 1.333      0.006917545243      0.001293281801      0.000000000981      0.000000716776      0.211366476229      0.277999748020      0.061633093708
 1.143      0.006920728478      0.001293934839      0.000000001487      0.000001356440      0.180704256789      0.237625454001      0.048840079373
 1.000      0.006922756604      0.001295533399     -0.000000000419      0.000000744141      0.157806786307      0.207499944265      0.039929065838
