 hih1=   2.000 Number of points =  165
   0.951026782E+00  -0.173626279E+00   0.142231505E+00  -0.579722870E-02   0.608480767E+00
   0.951026466E+00  -0.173634056E+00   0.183144267E+00  -0.746042725E-02   0.790213405E+00
   0.951025904E+00  -0.173647884E+00   0.239653052E+00  -0.975837117E-02   0.130629561E+01
   0.951024904E+00  -0.173672475E+00   0.198511060E+00  -0.812172587E-02   0.251848397E+01
   0.951023127E+00  -0.173716205E+00   0.338959775E+00  -0.138221191E-01   0.475292968E+01
   0.951019967E+00  -0.173793969E+00   0.438198915E+00  -0.178758762E-01   0.104271526E+02
   0.951014347E+00  -0.173932255E+00   0.504607453E+00  -0.206373511E-01   0.218164144E+02
   0.951004353E+00  -0.174178165E+00   0.562435856E+00  -0.231157115E-01   0.409553299E+02
   0.950986580E+00  -0.174615463E+00   0.619779596E+00  -0.256909731E-01   0.708566778E+02
   0.950954976E+00  -0.175393100E+00   0.680025688E+00  -0.285920840E-01   0.112456154E+03
   0.950898775E+00  -0.176775957E+00   0.747749803E+00  -0.321616121E-01   0.157723702E+03
   0.950798834E+00  -0.179235062E+00   0.827072108E+00  -0.368397739E-01   0.173964300E+03
   0.950621111E+00  -0.183608039E+00   0.919464958E+00  -0.431157877E-01   0.559369995E+02
   0.950305071E+00  -0.191384414E+00   0.934487910E+00  -0.460835915E-01   0.795568627E-03
   0.949743061E+00  -0.205212981E+00   0.934758920E+00  -0.492593808E-01   0.531238375E-03
   0.748835379E+00  -0.162467408E+00   0.136377815E+00  -0.939603939E-02   0.173119410E+01
   0.748834844E+00  -0.162475172E+00   0.187305551E+00  -0.129031592E-01   0.187468809E+01
   0.748833894E+00  -0.162488980E+00   0.257453039E+00  -0.177336687E-01   0.234592991E+01
   0.748832204E+00  -0.162513533E+00   0.343624704E+00  -0.236642044E-01   0.349416244E+01
   0.748829198E+00  -0.162557196E+00   0.424308796E+00  -0.292207770E-01   0.633030126E+01
   0.748823853E+00  -0.162634840E+00   0.492949045E+00  -0.339526970E-01   0.124874847E+02
   0.748814348E+00  -0.162772913E+00   0.517149573E+00  -0.356550275E-01   0.208063770E+02
   0.748797445E+00  -0.163018445E+00   0.600120461E+00  -0.413785143E-01   0.386801301E+02
   0.748767388E+00  -0.163455070E+00   0.665591794E+00  -0.459343565E-01   0.656972601E+02
   0.748713937E+00  -0.164231512E+00   0.731078005E+00  -0.505526457E-01   0.100570880E+03
   0.748618887E+00  -0.165612243E+00   0.803572038E+00  -0.557799780E-01   0.129929889E+03
   0.748449861E+00  -0.168067567E+00   0.887708304E+00  -0.620782274E-01   0.107023583E+03
   0.748149287E+00  -0.172433820E+00   0.947585896E+00  -0.667276682E-01   0.146760452E-02
   0.747614781E+00  -0.180198238E+00   0.946549367E+00  -0.664761393E-01   0.771537406E-03
   0.746664280E+00  -0.194005543E+00   0.945352854E+00  -0.660618718E-01   0.522099543E-03
   0.456832637E+00  -0.135937200E+00   0.128839273E+00  -0.152362205E-01   0.279176108E+01
   0.456831724E+00  -0.135944929E+00   0.190559673E+00  -0.225140104E-01   0.285771894E+01
   0.456830101E+00  -0.135958674E+00   0.267019222E+00  -0.315473928E-01   0.329446061E+01
   0.456827215E+00  -0.135983115E+00   0.358897764E+00  -0.423925453E-01   0.437401554E+01
   0.456822083E+00  -0.136026579E+00   0.442445836E+00  -0.522576035E-01   0.704953380E+01
   0.456812957E+00  -0.136103870E+00   0.515596459E+00  -0.609010507E-01   0.129013806E+02
   0.456796729E+00  -0.136241315E+00   0.579176774E+00  -0.684187441E-01   0.227492070E+02
   0.456767869E+00  -0.136485731E+00   0.600377879E+00  -0.710112663E-01   0.318115798E+02
   0.456716549E+00  -0.136920370E+00   0.693723727E+00  -0.820519460E-01   0.523503761E+02
   0.456625288E+00  -0.137693281E+00   0.772253346E+00  -0.914354684E-01   0.698913901E+02
   0.456463000E+00  -0.139067731E+00   0.857235545E+00  -0.101747357E+00   0.589735891E+02
   0.456174407E+00  -0.141511888E+00   0.918404885E+00  -0.109123681E+00   0.302139488E+00
   0.455661208E+00  -0.145858281E+00   0.917532821E+00  -0.108244161E+00   0.117345510E-02
   0.454748597E+00  -0.153587384E+00   0.915975891E+00  -0.106655249E+00   0.765313363E-03
   0.453125719E+00  -0.167331888E+00   0.913930211E+00  -0.103845596E+00   0.522863391E-03
   0.180155597E+00  -0.896067086E-01   0.166993229E+00  -0.405514098E-01   0.312710142E+01
   0.180153767E+00  -0.896142730E-01   0.213729123E+00  -0.518645576E-01   0.322981690E+01
   0.180150510E+00  -0.896277245E-01   0.274128696E+00  -0.664665969E-01   0.356659593E+01
   0.180144720E+00  -0.896516450E-01   0.358786782E+00  -0.869217640E-01   0.417975988E+01
   0.180134424E+00  -0.896941824E-01   0.444551076E+00  -0.107655428E+00   0.586855261E+01
   0.180116113E+00  -0.897698258E-01   0.518763965E+00  -0.125568847E+00   0.932513864E+01
   0.180083552E+00  -0.899043408E-01   0.585577330E+00  -0.141706680E+00   0.143823026E+02
   0.180025650E+00  -0.901435462E-01   0.652201059E+00  -0.157784839E+00   0.184034221E+02
   0.179922683E+00  -0.905689202E-01   0.677140516E+00  -0.163853576E+00   0.928164213E+01
   0.179739580E+00  -0.913253539E-01   0.751739083E+00  -0.181314900E+00   0.724905539E+01
   0.179413971E+00  -0.926705045E-01   0.772742291E+00  -0.185002060E+00   0.121412665E-02
   0.178834948E+00  -0.950625580E-01   0.772019445E+00  -0.182055504E+00   0.916060372E-03
   0.177805282E+00  -0.993162976E-01   0.770819041E+00  -0.176830538E+00   0.537943016E-03
   0.175974249E+00  -0.106880635E+00   0.769101045E+00  -0.167650144E+00   0.328890326E-03
   0.172718160E+00  -0.120332141E+00   0.767845233E+00  -0.151925753E+00   0.218904912E-03
   0.180842996E-01  -0.286457551E-01  -0.864642894E-02   0.206669582E-01   0.192895681E-03
   0.180796378E-01  -0.286519872E-01  -0.830024506E-02   0.205434967E-01   0.199877098E-03
   0.180713478E-01  -0.286630697E-01  -0.601028780E-02   0.187707301E-01   0.194501344E-03
   0.180566059E-01  -0.286827775E-01  -0.359564355E-02   0.174710033E-01   0.232463545E-03
   0.180303907E-01  -0.287178233E-01  -0.232133028E-03   0.155554974E-01   0.298537490E-03
   0.179837727E-01  -0.287801447E-01   0.204034149E-02   0.153839554E-01   0.367317751E-03
   0.179008728E-01  -0.288909695E-01   0.300360868E-02   0.170861348E-01   0.323685722E-03
   0.177534538E-01  -0.290880469E-01   0.475452097E-02   0.207131274E-01   0.256999352E-03
   0.174913015E-01  -0.294385055E-01   0.163031462E-02   0.253613660E-01   0.278377446E-03
   0.170251215E-01  -0.300617190E-01   0.123274547E-01   0.376119330E-01   0.198382777E-03
   0.161961232E-01  -0.311699667E-01   0.305625764E-01   0.574799594E-01   0.984006592E-04
   0.147219325E-01  -0.331407408E-01   0.652801489E-01   0.891192692E-01   0.521286724E-04
   0.121004097E-01  -0.366453277E-01   0.126161878E+00   0.132693887E+00   0.325881279E-04
   0.743860950E-02  -0.428774624E-01   0.225448697E+00   0.180551197E+00   0.240282667E-04
  -0.851373600E-03  -0.539599394E-01   0.364190454E+00   0.212856171E+00   0.224203347E-04
  -0.984810000E-05   0.173650000E-05   0.258064549E+00   0.127818290E+01   0.116361189E+00
  -0.175126000E-04   0.308790000E-05   0.303307898E+00   0.154107631E+01   0.349082861E+00
  -0.311424000E-04   0.549120000E-05   0.327260407E+00   0.169346587E+01   0.607988270E+00
  -0.553798000E-04   0.976500000E-05   0.363659365E+00   0.191134178E+01   0.670399667E+00
  -0.984808000E-04   0.173648000E-04   0.312371129E+00   0.163031711E+01   0.307307618E+00
  -0.175126300E-03   0.308795000E-04   0.381180234E+00   0.208879629E+01   0.983838665E-01
  -0.311423600E-03   0.549124000E-04   0.391191454E+00   0.208896879E+01   0.212412986E-03
  -0.553798100E-03   0.976495000E-04   0.403684033E+00   0.205525027E+01   0.112746314E-03
  -0.984807800E-03   0.173648200E-03   0.424578067E+00   0.199858970E+01   0.597568958E-04
  -0.175126340E-02   0.308795000E-03   0.458047463E+00   0.190701519E+01   0.322595530E-04
  -0.311423560E-02   0.549123800E-03   0.508226110E+00   0.176785506E+01   0.188684399E-04
  -0.553798100E-02   0.976495500E-03   0.576904919E+00   0.157514359E+01   0.125788284E-04
  -0.984807750E-02   0.173648180E-02   0.660157887E+00   0.133698272E+01   0.100074699E-04
  -0.175126335E-01   0.308794980E-02   0.747485523E+00   0.107587457E+01   0.985286510E-05
  -0.311423556E-01   0.549123750E-02   0.828051101E+00   0.823073722E+00   0.121781492E-04
   0.955430324E-01   0.287363623E-01   0.474501013E+00   0.724319158E-02   0.226659853E+01
   0.955429363E-01   0.287441445E-01   0.339311833E+00   0.531037329E-02   0.198941793E+01
   0.955427654E-01   0.287579835E-01   0.506590261E+00   0.699823873E-02   0.349357346E+01
   0.955424616E-01   0.287825930E-01   0.677599679E+00   0.882935096E-02   0.710920431E+01
   0.955419213E-01   0.288263555E-01   0.800527913E+00   0.103002244E-01   0.154202010E+02
   0.955409605E-01   0.289041775E-01   0.899998240E+00   0.116761728E-01   0.309490036E+02
   0.955392519E-01   0.290425668E-01   0.998107210E+00   0.132889115E-01   0.539927077E+02
   0.955362136E-01   0.292886616E-01   0.111684627E+01   0.156633575E-01   0.833969150E+02
   0.955308106E-01   0.297262869E-01   0.127589248E+01   0.197260699E-01   0.113548019E+03
   0.955212025E-01   0.305045070E-01   0.151943966E+01   0.280540747E-01   0.970363602E+02
   0.955041166E-01   0.318883998E-01   0.173190202E+01   0.395557502E-01   0.170281839E+01
   0.954737332E-01   0.343493478E-01   0.172345783E+01   0.467264826E-01   0.141107363E-02
   0.954197031E-01   0.387256010E-01   0.170930372E+01   0.585789425E-01   0.522770669E-03
   0.953236224E-01   0.465078021E-01   0.168129886E+01   0.766596758E-01   0.220267720E-03
   0.951527640E-01   0.603467299E-01   0.163207359E+01   0.100484146E+00   0.110783750E-03
   0.330532624E+00   0.253030260E-02   0.201343917E+00  -0.378390648E-01   0.114262693E+02
   0.330534058E+00   0.253795210E-02   0.271344365E+00  -0.509575850E-01   0.116825106E+02
   0.330536609E+00   0.255155500E-02   0.371289844E+00  -0.696475814E-01   0.125292860E+02
   0.330541145E+00   0.257574480E-02   0.466768497E+00  -0.874972172E-01   0.146390504E+02
   0.330549211E+00   0.261876100E-02   0.558681871E+00  -0.104679019E+00   0.198058871E+02
   0.330563554E+00   0.269525580E-02   0.620995213E+00  -0.116297530E+00   0.308427749E+02
   0.330589060E+00   0.283128500E-02   0.680023418E+00  -0.127248010E+00   0.521938939E+02
   0.330634418E+00   0.307318290E-02   0.461898172E+00  -0.865727289E-01   0.713324418E+02
   0.330715076E+00   0.350334490E-02   0.776823929E+00  -0.144909333E+00   0.122690254E+03
   0.330858509E+00   0.426829310E-02   0.871514774E+00  -0.161814332E+00   0.197277047E+03
   0.331113573E+00   0.562858480E-02   0.988040907E+00  -0.181860941E+00   0.275499571E+03
   0.331567148E+00   0.804756360E-02   0.116130112E+01  -0.210135958E+00   0.258109343E+03
   0.332373730E+00   0.123491837E-01   0.134850607E+01  -0.237239719E+00   0.145151134E+02
   0.333808060E+00   0.199986662E-01   0.134877228E+01  -0.230505137E+00   0.197904647E-02
   0.336358699E+00   0.336015835E-01   0.134243218E+01  -0.217912832E+00   0.803391826E-03
   0.622972315E+00  -0.656280618E-01   0.209462933E+00  -0.557753589E-01   0.343705964E+02
   0.622974319E+00  -0.656205417E-01   0.252828332E+00  -0.673204789E-01   0.347282358E+02
   0.622977884E+00  -0.656071687E-01   0.312325212E+00  -0.831583755E-01   0.355837482E+02
   0.622984224E+00  -0.655833878E-01   0.377475272E+00  -0.100499128E+00   0.374346775E+02
   0.622995497E+00  -0.655410987E-01   0.430504894E+00  -0.114599569E+00   0.413923891E+02
   0.623015543E+00  -0.654658968E-01   0.474987526E+00  -0.126403168E+00   0.501953211E+02
   0.623051192E+00  -0.653321669E-01   0.510830429E+00  -0.135876406E+00   0.674241232E+02
   0.623114585E+00  -0.650943578E-01   0.546063475E+00  -0.145119345E+00   0.991407790E+02
   0.623227316E+00  -0.646714668E-01   0.527296527E+00  -0.140013207E+00   0.112533636E+03
   0.623427784E+00  -0.639194483E-01   0.613711712E+00  -0.162504759E+00   0.199375315E+03
   0.623784270E+00  -0.625821494E-01   0.684622030E+00  -0.180343423E+00   0.318148752E+03
   0.624418203E+00  -0.602040582E-01   0.777499517E+00  -0.202917845E+00   0.460944090E+03
   0.625545513E+00  -0.559751477E-01   0.919501015E+00  -0.236026600E+00   0.466098607E+03
   0.627550184E+00  -0.484549632E-01   0.111599738E+01  -0.278570377E+00   0.104769175E+03
   0.631115051E+00  -0.350819739E-01   0.113152326E+01  -0.274114068E+00   0.194557179E-02
   0.872594799E+00  -0.137039671E+00   0.136974568E+00  -0.415455875E-01   0.282449290E+02
   0.872597069E+00  -0.137032227E+00   0.155902979E+00  -0.473119748E-01   0.286525637E+02
   0.872601107E+00  -0.137018989E+00   0.193872223E+00  -0.588780322E-01   0.293950236E+02
   0.872608286E+00  -0.136995448E+00   0.231546669E+00  -0.703399953E-01   0.310396382E+02
   0.872621054E+00  -0.136953586E+00   0.268355180E+00  -0.815206531E-01   0.346435215E+02
   0.872643758E+00  -0.136879143E+00   0.300420271E+00  -0.912145420E-01   0.436146660E+02
   0.872684133E+00  -0.136746763E+00   0.322621773E+00  -0.978291958E-01   0.608794684E+02
   0.872755931E+00  -0.136511355E+00   0.345032472E+00  -0.104367715E+00   0.922530817E+02
   0.872883607E+00  -0.136092734E+00   0.351804960E+00  -0.106136591E+00   0.113348177E+03
   0.873110652E+00  -0.135348308E+00   0.396244105E+00  -0.118655662E+00   0.199145236E+03
   0.873514400E+00  -0.134024511E+00   0.445380118E+00  -0.131696901E+00   0.324548402E+03
   0.874232378E+00  -0.131670430E+00   0.512562999E+00  -0.148551189E+00   0.506777357E+03
   0.875509143E+00  -0.127484217E+00   0.610592752E+00  -0.171598678E+00   0.709589671E+03
   0.877779587E+00  -0.120039960E+00   0.775903389E+00  -0.208528227E+00   0.645812743E+03
   0.881817071E+00  -0.106801990E+00   0.976722375E+00  -0.247600225E+00   0.519024490E+02
   0.993604511E+00  -0.175189154E+00   0.102385181E+00  -0.231690369E-02   0.580934544E+01
   0.993606399E+00  -0.175181604E+00   0.890702693E-01  -0.241656247E-02   0.578707339E+01
   0.993609755E+00  -0.175168177E+00   0.826042044E-01  -0.240617638E-02   0.577047893E+01
   0.993615723E+00  -0.175144300E+00   0.739043864E-01  -0.289532900E-02   0.586470719E+01
   0.993626337E+00  -0.175101841E+00   0.672322162E-01  -0.616567744E-02   0.691456387E+01
   0.993645210E+00  -0.175026336E+00   0.470894727E-01  -0.587826630E-02   0.105749151E+02
   0.993678773E+00  -0.174892067E+00   0.749003519E-01  -0.219607748E-01   0.284356744E+02
   0.993738457E+00  -0.174653300E+00   0.945887945E-01  -0.284883731E-01   0.610104777E+02
   0.993844591E+00  -0.174228706E+00   0.116973938E+00  -0.324191351E-01   0.994985688E+02
   0.994033327E+00  -0.173473658E+00   0.148477050E+00  -0.374679316E-01   0.169313060E+03
   0.994368953E+00  -0.172130971E+00   0.192622546E+00  -0.454298668E-01   0.281837235E+03
   0.994965790E+00  -0.169743300E+00   0.256350989E+00  -0.573112410E-01   0.448375412E+03
   0.996027132E+00  -0.165497353E+00   0.352237560E+00  -0.751658112E-01   0.666844700E+03
   0.997914495E+00  -0.157946873E+00   0.505466862E+00  -0.103119725E+00   0.855626364E+03
   0.100127075E+01  -0.144520011E+00   0.766774428E+00  -0.148452618E+00   0.827324138E+03
