   8.000    2.902510    2.590727    2.433502    2.331418    2.256832    2.199191    2.152128    2.112276    2.078683    2.049288    2.022845    1.999221    1.978256    1.959395    1.942065    1.926015    1.911321    1.898297    1.887881
   6.400    2.824169    2.555038    2.413339    2.319053    2.249122    2.193934    2.148711    2.110414    2.077340    2.048461    2.022677    1.999509    1.978679    1.959749    1.942366    1.926430    1.911987    1.899181    1.888769
   5.818    2.822194    2.550131    2.406442    2.310774    2.239931    2.184044    2.138240    2.099523    2.066208    2.036918    2.010989    1.987765    1.966704    1.947572    1.930182    1.914301    1.899807    1.886852    1.876326
   4.923    2.789675    2.517164    2.374857    2.280726    2.211306    2.156789    2.112168    2.074548    2.042181    2.013826    1.988694    1.966190    1.945842    1.927372    1.910540    1.895150    1.881148    1.868672    1.858488
   4.000    2.757028    2.494400    2.356405    2.264714    2.196882    2.143480    2.099689    2.062730    2.030874    2.002961    1.978191    1.955985    1.935924    1.917683    1.901044    1.885845    1.872013    1.859662    1.849551
   3.200    2.738843    2.479132    2.342684    2.252047    2.185010    2.132241    2.088973    2.052462    2.020991    1.993417    1.968948    1.947014    1.927194    1.909179    1.892738    1.877719    1.864053    1.851838    1.841819
   2.909    2.732924    2.474530    2.338666    2.248381    2.181589    2.129005    2.085885    2.049498    2.018131    1.990649    1.966260    1.944398    1.924643    1.906686    1.890298    1.875326    1.861701    1.849523    1.839525
   2.462    2.725062    2.468228    2.333119    2.243316    2.176872    2.124557    2.081654    2.045448    2.014237    1.986889    1.962620    1.940863    1.921203    1.903330    1.887019    1.872115    1.858550    1.846419    1.836452
   2.000    2.718336    2.462886    2.328437    2.239049    2.172903    2.120817    2.078100    2.042048    2.010968    1.983736    1.959567    1.937901    1.918322    1.900523    1.884278    1.869433    1.855921    1.843835    1.833897
   1.600    2.713716    2.459221    2.325229    2.236130    2.170191    2.118264    2.075676    2.039732    2.008744    1.981592    1.957494    1.935890    1.916368    1.898620    1.882420    1.867616    1.854138    1.842079    1.832157
   1.455    2.712313    2.458112    2.324259    2.235249    2.169374    2.117496    2.074947    2.039036    2.008077    1.980949    1.956874    1.935290    1.915784    1.898052    1.881866    1.867075    1.853607    1.841558    1.831640
   1.231    2.710450    2.456641    2.322976    2.234084    2.168294    2.116482    2.073987    2.038120    2.007199    1.980105    1.956059    1.934501    1.915019    1.897308    1.881141    1.866366    1.852913    1.840875    1.830962
   1.000    2.708901    2.455423    2.321916    2.233124    2.167406    2.115650    2.073200    2.037372    2.006484    1.979418    1.955397    1.933862    1.914401    1.896708    1.880558    1.865797    1.852357    1.840328    1.830421
