 hih1=   1.143 Number of points =  165
   0.963965846E+00  -0.732657684E-01   0.125604833E+00   0.805845816E-02   0.526035688E+00
   0.963966344E+00  -0.732735352E-01   0.160372488E+00   0.102852426E-01   0.681957587E+00
   0.963967231E+00  -0.732873468E-01   0.216329312E+00   0.138657966E-01   0.110869099E+01
   0.963968808E+00  -0.733119076E-01   0.188792982E+00   0.120971739E-01   0.227914509E+01
   0.963971611E+00  -0.733555836E-01   0.311007062E+00   0.198956728E-01   0.438754251E+01
   0.963976596E+00  -0.734332517E-01   0.392064830E+00   0.250126843E-01   0.997515077E+01
   0.963985462E+00  -0.735713673E-01   0.451552531E+00   0.286702938E-01   0.209395066E+02
   0.964001227E+00  -0.738169754E-01   0.504924416E+00   0.317950090E-01   0.409092676E+02
   0.964029262E+00  -0.742537352E-01   0.557590943E+00   0.346228739E-01   0.753347266E+02
   0.964079117E+00  -0.750304162E-01   0.612718664E+00   0.371682567E-01   0.130286693E+03
   0.964167771E+00  -0.764115720E-01   0.673798635E+00   0.393345913E-01   0.204865976E+03
   0.964325425E+00  -0.788676531E-01   0.748202477E+00   0.410225199E-01   0.252804904E+03
   0.964605776E+00  -0.832352513E-01   0.859666375E+00   0.425346024E-01   0.163769255E+03
   0.965104319E+00  -0.910020614E-01   0.937617231E+00   0.400939085E-01   0.671086230E-01
   0.965990867E+00  -0.104813620E+00   0.940909232E+00   0.322756055E-01   0.536980450E-01
   0.761715649E+00  -0.833027831E-01   0.271414460E+00   0.980943562E-02   0.187681611E+01
   0.761715929E+00  -0.833105609E-01   0.296455899E+00   0.107034077E-01   0.228146567E+01
   0.761716427E+00  -0.833243919E-01   0.348736762E+00   0.125715603E-01   0.311973898E+01
   0.761717312E+00  -0.833489873E-01   0.404829923E+00   0.145749226E-01   0.489003694E+01
   0.761718887E+00  -0.833927248E-01   0.379207898E+00   0.136554011E-01   0.524826321E+01
   0.761721687E+00  -0.834705024E-01   0.478888702E+00   0.172159842E-01   0.113452580E+02
   0.761726667E+00  -0.836088126E-01   0.547435682E+00   0.196462021E-01   0.230415326E+02
   0.761735522E+00  -0.838547668E-01   0.607756280E+00   0.217507897E-01   0.439151693E+02
   0.761751269E+00  -0.842921421E-01   0.665801520E+00   0.237139499E-01   0.790029858E+02
   0.761779271E+00  -0.850699176E-01   0.725276853E+00   0.256125096E-01   0.131726749E+03
   0.761829068E+00  -0.864530197E-01   0.791132299E+00   0.275094267E-01   0.190320143E+03
   0.761917619E+00  -0.889125617E-01   0.877199293E+00   0.296096140E-01   0.176959803E+03
   0.762075089E+00  -0.932863147E-01   0.995375352E+00   0.317482204E-01   0.243982375E+02
   0.762355114E+00  -0.101064070E+00   0.100104843E+01   0.305377883E-01   0.527617727E-01
   0.762853076E+00  -0.114895091E+00   0.999556515E+00   0.281771364E-01   0.517495098E-01
   0.468539366E+00  -0.874405085E-01   0.124739413E+00  -0.160299778E-02   0.999084427E-01
   0.468539267E+00  -0.874482906E-01   0.191060730E+00  -0.245107289E-02   0.221452213E+00
   0.468539090E+00  -0.874621295E-01   0.231200682E+00  -0.302842832E-02   0.101329391E+01
   0.468538774E+00  -0.874867388E-01   0.361469151E+00  -0.467252933E-02   0.228651239E+01
   0.468538214E+00  -0.875305011E-01   0.468146411E+00  -0.602837948E-02   0.569651322E+01
   0.468537217E+00  -0.876083226E-01   0.548399305E+00  -0.706609434E-02   0.124982613E+02
   0.468535444E+00  -0.877467111E-01   0.618071676E+00  -0.798862523E-02   0.247897381E+02
   0.468532291E+00  -0.879928045E-01   0.683521159E+00  -0.889081107E-02   0.456141458E+02
   0.468526684E+00  -0.884304272E-01   0.748869970E+00  -0.985647855E-02   0.773757301E+02
   0.468516714E+00  -0.892086428E-01   0.818672264E+00  -0.110129602E-01   0.114039210E+03
   0.468498985E+00  -0.905925275E-01   0.905458663E+00  -0.127147294E-01   0.113089046E+03
   0.468467456E+00  -0.930534611E-01   0.102310061E+01  -0.155717139E-01   0.298750595E+02
   0.468411391E+00  -0.974296887E-01   0.103736968E+01  -0.162928885E-01   0.520849726E-01
   0.468311690E+00  -0.105211844E+00   0.103548282E+01  -0.168280942E-01   0.518067338E-01
   0.468134394E+00  -0.119050691E+00   0.103223356E+01  -0.176642857E-01   0.508590017E-01
   0.188535138E+00  -0.702844460E-01   0.445436794E+00  -0.598650543E-01   0.930114963E+01
