   4.000    9.821321    6.952385    5.712531    4.940093    4.375257    3.927358    3.555361    3.236727    2.957633    2.707487    2.478953    2.264845    2.058637    1.853427    1.641789    1.414441    1.160235    0.866955    0.526207
   3.200    9.871255    7.058894    5.817060    5.038412    4.469153    4.018050    3.643281    3.322027    3.040262    2.787533    2.556651    2.340449    2.132615    1.926197    1.713528    1.485068    1.228836    0.930639    0.577897
   2.667    9.907141    7.106666    5.866417    5.085661    4.513295    4.059339    3.682232    3.359174    3.076059    2.822420    2.590918    2.374373    2.166320    1.959808    1.747109    1.518487    1.261644    0.961452    0.603308
   2.286    9.922560    7.131677    5.890837    5.108435    4.535089    4.080703    3.703384    3.380251    3.097015    2.843175    2.611379    2.394481    2.186130    1.979399    1.766512    1.537707    1.280465    0.979149    0.617942
   2.000    9.929501    7.146066    5.906285    5.123954    4.550349    4.095427    3.717557    3.393765    3.109964    2.855710    2.623587    2.406521    2.198042    1.991267    1.778318    1.549456    1.292002    0.990015    0.626950
   1.600    9.936626    7.161931    5.922182    5.138976    4.564737    4.109409    3.731306    3.407431    3.123444    2.869135    2.636880    2.419681    2.211087    2.004231    1.791226    1.562274    1.304596    1.001895    0.636803
   1.333    9.937601    7.168650    5.929800    5.146260    4.571656    4.116068    3.737851    3.413880    3.129891    2.875583    2.643290    2.426050    2.217432    2.010544    1.797531    1.568546    1.310767    1.007708    0.641595
   1.143    9.937822    7.172079    5.933409    5.150014    4.575401    4.119731    3.741421    3.417401    3.133395    2.879129    2.646801    2.429548    2.220916    2.014025    1.801004    1.571994    1.314158    1.010895    0.644189
   1.000    9.938604    7.174580    5.935794    5.152300    4.577601    4.121923    3.743571    3.419545    3.135513    2.881293    2.648947    2.431700    2.223058    2.016170    1.803119    1.574116    1.316245    1.012839    0.645767
