 hih1=   3.200 Number of points =  165
   0.951026782E+00  -0.173626279E+00   0.191480486E+00  -0.783404409E-02   0.190104386E+01
   0.951026466E+00  -0.173634056E+00   0.227549008E+00  -0.929221901E-02   0.231819168E+01
   0.951025904E+00  -0.173647884E+00   0.277400374E+00  -0.113171151E-01   0.299057809E+01
   0.951024904E+00  -0.173672475E+00   0.369621745E+00  -0.150703676E-01   0.429540629E+01
   0.951023127E+00  -0.173716205E+00   0.281042097E+00  -0.115246952E-01   0.725937907E+01
   0.951019967E+00  -0.173793969E+00   0.450087173E+00  -0.183854771E-01   0.130198803E+02
   0.951014347E+00  -0.173932255E+00   0.512945986E+00  -0.210044264E-01   0.259508800E+02
   0.951004353E+00  -0.174178165E+00   0.564656062E+00  -0.232405509E-01   0.459669418E+02
   0.950986580E+00  -0.174615463E+00   0.617027722E+00  -0.256246890E-01   0.770115033E+02
   0.950954976E+00  -0.175393100E+00   0.673785637E+00  -0.284037803E-01   0.119723262E+03
   0.950898775E+00  -0.176775957E+00   0.739122334E+00  -0.319187784E-01   0.166645554E+03
   0.950798834E+00  -0.179235062E+00   0.816885186E+00  -0.366197038E-01   0.191799065E+03
   0.950621111E+00  -0.183608039E+00   0.902010259E+00  -0.426756186E-01   0.128733711E+03
   0.950305071E+00  -0.191384414E+00   0.930242926E+00  -0.466697091E-01   0.102218099E-01
   0.949743061E+00  -0.205212981E+00   0.930675934E+00  -0.501464906E-01   0.101699293E-01
   0.748835379E+00  -0.162467408E+00   0.222723640E+00  -0.153704564E-01   0.620870953E+01
   0.748834844E+00  -0.162475172E+00   0.247267024E+00  -0.170745151E-01   0.652172253E+01
   0.748833894E+00  -0.162488980E+00   0.331976635E+00  -0.228754826E-01   0.693440624E+01
   0.748832204E+00  -0.162513533E+00   0.419310615E+00  -0.288908538E-01   0.865940833E+01
   0.748829198E+00  -0.162557196E+00   0.477315517E+00  -0.328937927E-01   0.126315973E+02
   0.748823853E+00  -0.162634840E+00   0.526199883E+00  -0.362614923E-01   0.205229870E+02
   0.748814348E+00  -0.162772913E+00   0.362580899E+00  -0.251365183E-01   0.251914097E+02
   0.748797445E+00  -0.163018445E+00   0.596013658E+00  -0.411162878E-01   0.443813801E+02
   0.748767388E+00  -0.163455070E+00   0.660740300E+00  -0.456108886E-01   0.728208968E+02
   0.748713937E+00  -0.164231512E+00   0.724497884E+00  -0.501027819E-01   0.108711983E+03
   0.748618887E+00  -0.165612243E+00   0.795646966E+00  -0.552307548E-01   0.140430298E+03
   0.748449861E+00  -0.168067567E+00   0.877395418E+00  -0.613402596E-01   0.135866744E+03
   0.748149287E+00  -0.172433820E+00   0.943110526E+00  -0.664935263E-01   0.219494718E+02
   0.747614781E+00  -0.180198238E+00   0.944164141E+00  -0.664256882E-01   0.101760324E-01
   0.746664280E+00  -0.194005543E+00   0.942843394E+00  -0.660411687E-01   0.101512910E-01
   0.456832637E+00  -0.135937200E+00   0.176696697E+00  -0.209600508E-01   0.817534016E+01
   0.456831724E+00  -0.135944929E+00   0.240930964E+00  -0.285281000E-01   0.822762293E+01
   0.456830101E+00  -0.135958674E+00   0.340265542E+00  -0.402038870E-01   0.862861825E+01
   0.456827215E+00  -0.135983115E+00   0.433722390E+00  -0.512502332E-01   0.102694099E+02
   0.456822083E+00  -0.136026579E+00   0.496056965E+00  -0.586318689E-01   0.139425317E+02
   0.456812957E+00  -0.136103870E+00   0.551807292E+00  -0.652163556E-01   0.217066685E+02
   0.456796729E+00  -0.136241315E+00   0.598211176E+00  -0.706959859E-01   0.322063254E+02
   0.456767869E+00  -0.136485731E+00   0.648767629E+00  -0.766879899E-01   0.470665516E+02
   0.456716549E+00  -0.136920370E+00   0.676365477E+00  -0.800642265E-01   0.548057411E+02
   0.456625288E+00  -0.137693281E+00   0.761360602E+00  -0.901728320E-01   0.768282143E+02
   0.456463000E+00  -0.139067731E+00   0.842872271E+00  -0.100016998E+00   0.767095808E+02
   0.456174407E+00  -0.141511888E+00   0.908990374E+00  -0.108004994E+00   0.232701223E+02
   0.455661208E+00  -0.145858281E+00   0.915026470E+00  -0.108010806E+00   0.101929235E-01
   0.454748597E+00  -0.153587384E+00   0.913826830E+00  -0.106457028E+00   0.101440183E-01
   0.453125719E+00  -0.167331888E+00   0.911661901E+00  -0.103622702E+00   0.101187475E-01
   0.180155597E+00  -0.896067086E-01   0.202101448E+00  -0.491931724E-01   0.520013941E+01
   0.180153767E+00  -0.896142730E-01   0.250282434E+00  -0.607760710E-01   0.459776820E+01
   0.180150510E+00  -0.896277245E-01   0.311765059E+00  -0.756218520E-01   0.479667857E+01
   0.180144720E+00  -0.896516450E-01   0.426756736E+00  -0.103457666E+00   0.575840613E+01
   0.180134424E+00  -0.896941824E-01   0.498679339E+00  -0.120809170E+00   0.908169157E+01
   0.180116113E+00  -0.897698258E-01   0.549648733E+00  -0.133089868E+00   0.138531419E+02
   0.180083552E+00  -0.899043408E-01   0.619577840E+00  -0.149963456E+00   0.198010303E+02
   0.180025650E+00  -0.901435462E-01   0.664981864E+00  -0.160855828E+00   0.220728239E+02
