 hih1=   6.400 Number of points =  130
   0.100000000E+00   0.100000000E-05   0.349298575E+00   0.265408820E-06   0.320351682E+01
   0.100000000E+00   0.177830000E-05   0.433864928E+00   0.511546465E-06   0.753461824E+01
   0.100000000E+00   0.316230000E-05   0.507057743E+00   0.101081819E-05   0.168851086E+02
   0.100000000E+00   0.562340000E-05   0.568258517E+00   0.199999982E-05   0.360565156E+02
   0.100000000E+00   0.100000000E-04   0.619475172E+00   0.390308645E-05   0.730267150E+02
   0.100000000E+00   0.177828000E-04   0.665946332E+00   0.751461694E-05   0.140420177E+03
   0.100000000E+00   0.316228000E-04   0.710173834E+00   0.143583485E-04   0.258241768E+03
   0.100000000E+00   0.562341000E-04   0.752867872E+00   0.274752873E-04   0.454237997E+03
   0.100000000E+00   0.100000000E-03   0.796289201E+00   0.530080985E-04   0.757776513E+03
   0.100000000E+00   0.177827900E-03   0.842496341E+00   0.103958923E-03   0.116883133E+04
   0.100000000E+00   0.316227800E-03   0.893594322E+00   0.210407627E-03   0.153146294E+04
   0.100000000E+00   0.562341300E-03   0.954109410E+00   0.453228583E-03   0.122648605E+04
   0.100000000E+00   0.100000000E-02   0.999043862E+00   0.732127518E-03   0.709260045E+02
   0.200000000E+00   0.100000000E-05   0.330067050E+00   0.121944416E-06   0.312393389E+01
   0.200000000E+00   0.177830000E-05   0.411157394E+00   0.235682220E-06   0.733663283E+01
   0.200000000E+00   0.316230000E-05   0.481496809E+00   0.466613432E-06   0.164312397E+02
   0.200000000E+00   0.562340000E-05   0.540427190E+00   0.923928332E-06   0.351036150E+02
   0.200000000E+00   0.100000000E-04   0.589737527E+00   0.180272909E-05   0.712855773E+02
   0.200000000E+00   0.177828000E-04   0.634354570E+00   0.346435478E-05   0.137958752E+03
   0.200000000E+00   0.316228000E-04   0.676550856E+00   0.659061224E-05   0.256883155E+03
   0.200000000E+00   0.562341000E-04   0.716800450E+00   0.125035991E-04   0.462518131E+03
   0.200000000E+00   0.100000000E-03   0.756954498E+00   0.237739153E-04   0.804573169E+03
   0.200000000E+00   0.177827900E-03   0.798429809E+00   0.455690592E-04   0.134039082E+04
   0.200000000E+00   0.316227800E-03   0.842133436E+00   0.889306133E-04   0.207806696E+04
   0.200000000E+00   0.562341300E-03   0.890198841E+00   0.179103580E-03   0.278145033E+04
   0.200000000E+00   0.100000000E-02   0.947503096E+00   0.375349989E-03   0.254717304E+04
   0.300000000E+00   0.100000000E-05   0.319491719E+00   0.777345173E-07   0.307745944E+01
   0.300000000E+00   0.177830000E-05   0.398656656E+00   0.150487943E-06   0.722267763E+01
   0.300000000E+00   0.316230000E-05   0.467417817E+00   0.298268326E-06   0.161693890E+02
   0.300000000E+00   0.562340000E-05   0.525097784E+00   0.590888510E-06   0.345417355E+02
   0.300000000E+00   0.100000000E-04   0.573378708E+00   0.115302170E-05   0.701936111E+02
   0.300000000E+00   0.177828000E-04   0.617031720E+00   0.221438329E-05   0.136127651E+03
   0.300000000E+00   0.316228000E-04   0.658228541E+00   0.420537663E-05   0.254549118E+03
   0.300000000E+00   0.562341000E-04   0.697354390E+00   0.795014943E-05   0.462058079E+03
   0.300000000E+00   0.100000000E-03   0.736103197E+00   0.150246781E-04   0.815487540E+03
   0.300000000E+00   0.177827900E-03   0.775665648E+00   0.285280094E-04   0.139340867E+04
   0.300000000E+00   0.316227800E-03   0.816588504E+00   0.548711580E-04   0.226626208E+04
   0.300000000E+00   0.562341300E-03   0.860277150E+00   0.107979081E-03   0.337257334E+04
   0.300000000E+00   0.100000000E-02   0.910206749E+00   0.219487042E-03   0.417625625E+04
   0.400000000E+00   0.100000000E-05   0.312252015E+00   0.566546314E-07   0.304443875E+01
   0.400000000E+00   0.177830000E-05   0.390092911E+00   0.109813800E-06   0.714248315E+01
   0.400000000E+00   0.316230000E-05   0.457768913E+00   0.217824093E-06   0.159852914E+02
   0.400000000E+00   0.562340000E-05   0.514589818E+00   0.431708785E-06   0.341437063E+02
   0.400000000E+00   0.100000000E-04   0.562169173E+00   0.842611337E-06   0.694022575E+02
   0.400000000E+00   0.177828000E-04   0.605176578E+00   0.161805676E-05   0.134723599E+03
   0.400000000E+00   0.316228000E-04   0.645722755E+00   0.307082988E-05   0.252452087E+03
   0.400000000E+00   0.562341000E-04   0.684145074E+00   0.579575432E-05   0.460142679E+03
   0.400000000E+00   0.100000000E-03   0.722050147E+00   0.109188448E-04   0.818126632E+03
   0.400000000E+00   0.177827900E-03   0.760508233E+00   0.206227894E-04   0.141596429E+04
   0.400000000E+00   0.316227800E-03   0.799883825E+00   0.393274706E-04   0.235751126E+04
