   4.000    5.954250    5.506651    5.033148    4.669303    4.370597    4.115045    3.890940    3.691242    3.511319    3.347513    3.196923    3.056496    2.923194    2.793446    2.662784    2.525152    2.371132    2.184255    1.928789
   3.200    5.944378    5.502087    5.029791    4.667148    4.369280    4.114336    3.890698    3.691351    3.511682    3.348123    3.197672    3.057369    2.924145    2.794470    2.663889    2.526329    2.372446    2.185753    1.930629
   2.667    5.937907    5.497377    5.027399    4.665373    4.368072    4.113592    3.890250    3.691157    3.511697    3.348284    3.197918    3.057681    2.924490    2.794849    2.664313    2.526789    2.372983    2.186365    1.931421
   2.286    5.935090    5.494303    5.025679    4.664060    4.367173    4.113002    3.889862    3.690930    3.511593    3.348258    3.197963    3.057768    2.924600    2.794986    2.664462    2.526953    2.373206    2.186661    1.931840
   2.000    5.931978    5.492252    5.024328    4.663179    4.366539    4.112586    3.889576    3.690732    3.511480    3.348197    3.197936    3.057778    2.924629    2.795038    2.664513    2.527051    2.373305    2.186803    1.932092
   1.600    5.928264    5.489482    5.022649    4.662044    4.365773    4.112066    3.889220    3.690476    3.511313    3.348097    3.197866    3.057737    2.924622    2.795053    2.664555    2.527113    2.373424    2.187017    1.932339
   1.333    5.926261    5.488599    5.021761    4.661411    4.365371    4.111761    3.889009    3.690313    3.511186    3.348018    3.197805    3.057684    2.924591    2.795049    2.664572    2.527166    2.373481    2.187061    1.932484
   1.143    5.925359    5.487199    5.021149    4.661052    4.365139    4.111593    3.888875    3.690212    3.511114    3.347965    3.197780    3.057671    2.924584    2.795062    2.664609    2.527199    2.373551    2.187119    1.932609
   1.000    5.924718    5.486805    5.020787    4.660828    4.364991    4.111479    3.888782    3.690154    3.511068    3.347934    3.197764    3.057669    2.924584    2.795076    2.664641    2.527246    2.373613    2.187202    1.932720
