   4.000    2.868999    3.635675    3.697596    3.646576    3.557039    3.456111    3.352976    3.251308    3.153294    3.059710    2.970814    2.885782    2.803882    2.723449    2.642410    2.557558    2.463535    2.350522    2.197030
   3.200    2.836493    3.638652    3.718393    3.674489    3.587498    3.487586    3.383901    3.281651    3.182978    3.088774    2.998975    2.913247    2.830499    2.749449    2.667746    2.582166    2.487477    2.373963    2.219605
   2.667    2.820473    3.642680    3.728018    3.687292    3.602205    3.503139    3.400442    3.298894    3.200023    3.105332    3.015140    2.928944    2.845734    2.764181    2.682030    2.596016    2.500900    2.386784    2.232045
   2.286    2.811174    3.646374    3.736263    3.696862    3.612253    3.513436    3.410462    3.308474    3.209772    3.115278    3.025118    2.938627    2.855085    2.773156    2.690677    2.604351    2.508882    2.394659    2.239848
   2.000    2.803999    3.646047    3.739141    3.701488    3.617845    3.519379    3.416603    3.314707    3.215871    3.121191    3.030934    2.944629    2.861274    2.779501    2.697048    2.610596    2.514944    2.400337    2.245234
   1.600    2.796655    3.648803    3.745230    3.708766    3.626012    3.527795    3.424998    3.322894    3.223914    3.128995    3.038518    2.951943    2.868348    2.786345    2.703732    2.617187    2.521514    2.406881    2.251551
   1.333    2.792049    3.650430    3.748682    3.712861    3.630764    3.532628    3.429853    3.327603    3.228570    3.133522    3.042853    2.956097    2.872346    2.790191    2.707472    2.620820    2.524997    2.410368    2.255002
   1.143    2.789459    3.650935    3.750104    3.714622    3.633152    3.535403    3.432845    3.330648    3.231569    3.136357    3.045567    2.958754    2.874919    2.792690    2.709872    2.623109    2.527194    2.412428    2.257113
   1.000    2.787930    3.651554    3.751292    3.715739    3.634538    3.536875    3.434415    3.332374    3.233372    3.138274    3.047443    2.960586    2.876687    2.794414    2.711480    2.624631    2.528627    2.413848    2.258390
