 hih1=   2.667 Number of points =  165
   0.963965846E+00  -0.732657684E-01   0.255188602E+00   0.163615847E-01   0.475531578E+01
   0.963966344E+00  -0.732735352E-01   0.268923830E+00   0.172274630E-01   0.542127202E+01
   0.963967231E+00  -0.732873468E-01   0.308308485E+00   0.197305698E-01   0.631367048E+01
   0.963968808E+00  -0.733119076E-01   0.366624566E+00   0.234314004E-01   0.810258092E+01
   0.963971611E+00  -0.733555836E-01   0.403175363E+00   0.257254631E-01   0.114554445E+02
   0.963976596E+00  -0.734332517E-01   0.376236913E+00   0.240027486E-01   0.123455167E+02
   0.963985462E+00  -0.735713673E-01   0.460287292E+00   0.292277755E-01   0.249375008E+02
   0.964001227E+00  -0.738169754E-01   0.510349787E+00   0.321466389E-01   0.458006093E+02
   0.964029262E+00  -0.742537352E-01   0.559995551E+00   0.347916490E-01   0.801122830E+02
   0.964079117E+00  -0.750304162E-01   0.614219481E+00   0.372859978E-01   0.131732759E+03
   0.964167771E+00  -0.764115720E-01   0.677704146E+00   0.395873746E-01   0.196550120E+03
   0.964325425E+00  -0.788676531E-01   0.756804806E+00   0.415149511E-01   0.253162498E+03
   0.964605776E+00  -0.832352513E-01   0.855810372E+00   0.424208774E-01   0.238260431E+03
   0.965104319E+00  -0.910020614E-01   0.935809133E+00   0.397899742E-01   0.150411211E+02
   0.965990867E+00  -0.104813620E+00   0.939751757E+00   0.318817889E-01   0.101449941E-01
   0.761715649E+00  -0.833027831E-01   0.194521638E+00   0.707821136E-02   0.403374998E+01
   0.761715929E+00  -0.833105609E-01   0.238566989E+00   0.865528608E-02   0.432486784E+01
   0.761716427E+00  -0.833243919E-01   0.311337550E+00   0.112560433E-01   0.485904719E+01
   0.761717312E+00  -0.833489873E-01   0.403459435E+00   0.145394381E-01   0.630651521E+01
   0.761718887E+00  -0.833927248E-01   0.475235880E+00   0.170970223E-01   0.106458672E+02
   0.761721687E+00  -0.834705024E-01   0.434374595E+00   0.156615948E-01   0.142424759E+02
   0.761726667E+00  -0.836088126E-01   0.551737650E+00   0.198136909E-01   0.275109140E+02
   0.761735522E+00  -0.838547668E-01   0.610327300E+00   0.218505761E-01   0.489368505E+02
   0.761751269E+00  -0.842921421E-01   0.666364865E+00   0.237397255E-01   0.821712157E+02
   0.761779271E+00  -0.850699176E-01   0.727004932E+00   0.256765000E-01   0.128083202E+03
   0.761829068E+00  -0.864530197E-01   0.797634222E+00   0.277284427E-01   0.177710956E+03
   0.761917619E+00  -0.889125617E-01   0.884040615E+00   0.298454339E-01   0.200200476E+03
   0.762075089E+00  -0.932863147E-01   0.979010187E+00   0.314111448E-01   0.116014660E+03
   0.762355114E+00  -0.101064070E+00   0.100046680E+01   0.304908745E-01   0.100363173E-01
   0.762853076E+00  -0.114895091E+00   0.998858642E+00   0.281144895E-01   0.100700070E-01
   0.468539366E+00  -0.874405085E-01   0.224537741E+00  -0.293376511E-02   0.956429760E+00
   0.468539267E+00  -0.874482906E-01   0.271008257E+00  -0.353148372E-02   0.130782306E+01
   0.468539090E+00  -0.874621295E-01   0.366515005E+00  -0.472138639E-02   0.204278193E+01
   0.468538774E+00  -0.874867388E-01   0.286436661E+00  -0.391219535E-02   0.454511550E+01
   0.468538214E+00  -0.875305011E-01   0.475371365E+00  -0.619468085E-02   0.765855079E+01
   0.468537217E+00  -0.876083226E-01   0.567680714E+00  -0.734435558E-02   0.162850036E+02
   0.468535444E+00  -0.877467111E-01   0.627624105E+00  -0.813195642E-02   0.297166890E+02
   0.468532291E+00  -0.879928045E-01   0.687213476E+00  -0.895364254E-02   0.498216230E+02
   0.468526684E+00  -0.884304272E-01   0.751157958E+00  -0.990184073E-02   0.773393298E+02
   0.468516714E+00  -0.892086428E-01   0.824923117E+00  -0.111225316E-01   0.107789275E+03
   0.468498985E+00  -0.905925275E-01   0.912811082E+00  -0.128392221E-01   0.123488586E+03
   0.468467456E+00  -0.930534611E-01   0.100920550E+01  -0.152130761E-01   0.797627179E+02
   0.468411391E+00  -0.974296887E-01   0.103697080E+01  -0.163131084E-01   0.987758659E-02
   0.468311690E+00  -0.105211844E+00   0.103495518E+01  -0.168442977E-01   0.997075860E-02
   0.468134394E+00  -0.119050691E+00   0.103158190E+01  -0.176753957E-01   0.999996385E-02
   0.188535138E+00  -0.702844460E-01   0.379200860E+00  -0.512939958E-01   0.140136425E+02
   0.188534107E+00  -0.702921603E-01   0.445263615E+00  -0.600204247E-01   0.142684728E+02
   0.188532275E+00  -0.703058784E-01   0.518507088E+00  -0.697312340E-01   0.148891426E+02
   0.188529017E+00  -0.703302732E-01   0.601808365E+00  -0.807257388E-01   0.164409267E+02
   0.188523223E+00  -0.703736538E-01   0.651699493E+00  -0.873492030E-01   0.201622139E+02
   0.188512920E+00  -0.704507968E-01   0.702880621E+00  -0.941571150E-01   0.267358247E+02
   0.188494598E+00  -0.705879785E-01   0.751835982E+00  -0.100712040E+00   0.340266558E+02
   0.188462017E+00  -0.708319259E-01   0.726739268E+00  -0.976692272E-01   0.287945014E+02
   0.188404078E+00  -0.712657325E-01   0.849097222E+00  -0.114054925E+00   0.421769258E+02
   0.188301047E+00  -0.720371620E-01   0.950076100E+00  -0.127879558E+00   0.385657444E+02
   0.188117828E+00  -0.734089790E-01   0.101316247E+01  -0.136416005E+00   0.701974536E+01
   0.187792014E+00  -0.758484531E-01   0.101366478E+01  -0.135618375E+00   0.987556341E-02
   0.187212626E+00  -0.801865196E-01   0.101052728E+01  -0.133565590E+00   0.993901198E-02
   0.186182312E+00  -0.879008139E-01   0.100530531E+01  -0.129813972E+00   0.997427382E-02
   0.184350126E+00  -0.101618985E+00   0.997072722E+00  -0.122917137E+00   0.999197778E-02
   0.209795287E-01  -0.265985066E-01   0.294128674E+00  -0.172263825E+00   0.125651272E+00
   0.209755438E-01  -0.266051919E-01   0.312820730E+00  -0.183090715E+00   0.189135482E+00
   0.209684577E-01  -0.266170802E-01   0.346259421E+00  -0.202438031E+00   0.355885762E+00
   0.209558566E-01  -0.266382209E-01   0.399016459E+00  -0.233330061E+00   0.647092301E+00
   0.209334483E-01  -0.266758151E-01   0.468846258E+00  -0.274818605E+00   0.935029384E+00
   0.208936000E-01  -0.267426679E-01   0.529083838E+00  -0.309723629E+00   0.722444669E+00
   0.208227386E-01  -0.268615510E-01   0.553990293E+00  -0.323066041E+00   0.353553906E-01
   0.206967273E-01  -0.270729583E-01   0.552949035E+00  -0.307178671E+00   0.913241537E-02
   0.204726441E-01  -0.274488995E-01   0.522568482E+00  -0.298959604E+00   0.751133638E+00
   0.200741614E-01  -0.281174280E-01   0.557287531E+00  -0.308872030E+00   0.898747770E-02
   0.193655478E-01  -0.293062585E-01   0.559555420E+00  -0.292815375E+00   0.977755267E-02
   0.181054349E-01  -0.314203313E-01   0.566032410E+00  -0.265087167E+00   0.995512489E-02
   0.158646021E-01  -0.351797435E-01   0.581597493E+00  -0.222367639E+00   0.996548127E-02
   0.118797753E-01  -0.418650288E-01   0.614647788E+00  -0.165066813E+00   0.996802042E-02
   0.479363980E-02  -0.537533339E-01   0.671901257E+00  -0.102512486E+00   0.997870879E-02
  -0.997560000E-05   0.697600000E-06   0.657834705E-01   0.609062244E+00   0.363578275E-01
  -0.177395000E-04   0.124050000E-05   0.642388256E-01   0.624653734E+00   0.326586034E-01
  -0.315457000E-04   0.220590000E-05   0.602200677E-01   0.605309112E+00   0.276882775E-01
  -0.560971000E-04   0.392270000E-05   0.655938593E-01   0.761340991E+00   0.908677599E-01
  -0.997564000E-04   0.697560000E-05   0.716960519E-01   0.868245136E+00   0.432672870E-01
  -0.177394800E-03   0.124047000E-04   0.777413994E-01   0.872992268E+00   0.506137978E-02
  -0.315457500E-03   0.220589000E-04   0.879285834E-01   0.865244366E+00   0.782417051E-02
  -0.560971500E-03   0.392269000E-04   0.105452933E+00   0.852461308E+00   0.100551722E-01
  -0.997564100E-03   0.697565000E-04   0.134644334E+00   0.830291521E+00   0.101648123E-01
  -0.177394760E-02   0.124046500E-03   0.180930827E+00   0.791490420E+00   0.101844549E-01
  -0.315457450E-02   0.220589300E-03   0.250593041E+00   0.731594335E+00   0.100539669E-01
  -0.560971490E-02   0.392269500E-03   0.347269707E+00   0.652320679E+00   0.998667524E-02
  -0.997564050E-02   0.697564700E-03   0.465156812E+00   0.554413150E+00   0.996756834E-02
  -0.177394761E-01   0.124046500E-02   0.590859023E+00   0.446673053E+00   0.996404635E-02
  -0.315457451E-01   0.220589340E-02   0.708512578E+00   0.342125844E+00   0.996294456E-02
   0.920158698E-01   0.385659079E-01   0.813594814E+00   0.983289844E-01   0.245782373E+02
   0.920149608E-01   0.385736374E-01   0.841413353E+00   0.101360287E+00   0.251964868E+02
   0.920133443E-01   0.385873827E-01   0.881044567E+00   0.105396295E+00   0.263431434E+02
   0.920104698E-01   0.386118256E-01   0.912938701E+00   0.108899212E+00   0.296476821E+02
   0.920053580E-01   0.386552919E-01   0.938043879E+00   0.111702961E+00   0.327870588E+02
   0.919962679E-01   0.387325872E-01   0.992750256E+00   0.118161676E+00   0.397443017E+02
   0.919801030E-01   0.388700397E-01   0.835770090E+00   0.100369387E+00   0.269158149E+02
   0.919513574E-01   0.391144688E-01   0.106114014E+01   0.126849630E+00   0.450685573E+02
   0.919002397E-01   0.395491320E-01   0.120778134E+01   0.145356613E+00   0.538063263E+02
   0.918093381E-01   0.403220846E-01   0.135504230E+01   0.165168690E+00   0.294269968E+02
   0.916476897E-01   0.416966103E-01   0.139893088E+01   0.172487521E+00   0.102185569E-01
   0.913602336E-01   0.441409011E-01   0.139288947E+01   0.174315834E+00   0.101135841E-01
   0.908490564E-01   0.484875331E-01   0.138108226E+01   0.176834027E+00   0.100228020E-01
   0.899400405E-01   0.562170592E-01   0.136017091E+01   0.179498157E+00   0.998751294E-02
   0.883235562E-01   0.699623164E-01   0.132591372E+01   0.179867817E+00   0.997453108E-02
   0.328457443E+00   0.370665086E-01   0.368467818E+00  -0.301770776E-01   0.175112924E+02
   0.328458070E+00   0.370742661E-01   0.429085060E+00  -0.350071867E-01   0.179223088E+02
   0.328459185E+00   0.370880611E-01   0.513803276E+00  -0.417090820E-01   0.186327534E+02
   0.328461167E+00   0.371125925E-01   0.597151059E+00  -0.483489154E-01   0.207731854E+02
   0.328464692E+00   0.371562161E-01   0.657423691E+00  -0.531127329E-01   0.259947523E+02
   0.328470961E+00   0.372337912E-01   0.707087512E+00  -0.570387718E-01   0.353102745E+02
   0.328482109E+00   0.373717413E-01   0.411897414E+00  -0.337156114E-01   0.336973567E+02
   0.328501933E+00   0.376170552E-01   0.770048808E+00  -0.619973214E-01   0.580027703E+02
   0.328537185E+00   0.380532918E-01   0.857890911E+00  -0.687286483E-01   0.942564338E+02
   0.328599873E+00   0.388290425E-01   0.950689361E+00  -0.755419017E-01   0.136157523E+03
   0.328711351E+00   0.402085438E-01   0.106475766E+01  -0.833209074E-01   0.159742071E+03
   0.328909589E+00   0.426616826E-01   0.120028650E+01  -0.913539429E-01   0.103573593E+03
   0.329262111E+00   0.470240489E-01   0.124061191E+01  -0.916690411E-01   0.100520122E-01
   0.329888995E+00   0.547815550E-01   0.123707196E+01  -0.876800804E-01   0.995963431E-02
   0.331003769E+00   0.685765684E-01   0.123055110E+01  -0.809651105E-01   0.997448507E-02
   0.626419608E+00  -0.150205700E-03   0.396008755E+00  -0.622649839E-01   0.423130644E+02
   0.626420815E+00  -0.142517200E-03   0.425601560E+00  -0.668880275E-01   0.427548732E+02
   0.626422963E+00  -0.128844900E-03   0.470369722E+00  -0.738684353E-01   0.436661792E+02
   0.626426781E+00  -0.104531600E-03   0.531154952E+00  -0.833414345E-01   0.450239635E+02
   0.626433572E+00  -0.612958000E-04   0.584030133E+00  -0.915936705E-01   0.493842696E+02
   0.626445649E+00   0.155896000E-04   0.609574709E+00  -0.955454928E-01   0.570338373E+02
   0.626467123E+00   0.152313200E-03   0.640255627E+00  -0.100295522E+00   0.694997225E+02
   0.626505312E+00   0.395445900E-03   0.674166984E+00  -0.105495793E+00   0.911611675E+02
   0.626573221E+00   0.827803900E-03   0.660901374E+00  -0.103423315E+00   0.896769381E+02
   0.626693982E+00   0.159665730E-02   0.741516587E+00  -0.115676136E+00   0.149558929E+03
   0.626908730E+00   0.296389340E-02   0.821211029E+00  -0.127399690E+00   0.224081177E+03
   0.627290612E+00   0.539522110E-02   0.920238565E+00  -0.141316195E+00   0.277542075E+03
   0.627969705E+00   0.971880120E-02   0.104555718E+01  -0.157657672E+00   0.214049420E+03
