   8.000    3.349914    2.943347    2.739083    2.604867    2.507663    2.430580    2.370165    2.318509    2.273112    2.234344    2.201140    2.171286    2.143833    2.118446    2.095052    2.074124    2.055692    2.039583    2.026678
   6.400    3.477804    3.072974    2.865547    2.730770    2.630246    2.553995    2.490875    2.437410    2.393021    2.354031    2.318413    2.286948    2.259299    2.234510    2.211677    2.190159    2.170500    2.153493    2.140244
   5.818    3.517858    3.117279    2.910552    2.775729    2.675593    2.598561    2.534068    2.481520    2.435489    2.395062    2.360043    2.329121    2.300583    2.274575    2.250971    2.229953    2.211118    2.194036    2.180304
   4.923    3.573263    3.178819    2.973358    2.837880    2.738371    2.660203    2.596354    2.542808    2.496950    2.456827    2.421345    2.389645    2.361302    2.335353    2.311817    2.290322    2.271009    2.253860    2.240057
   4.000    3.630260    3.236669    3.031867    2.896089    2.796140    2.717952    2.654098    2.600448    2.554289    2.514205    2.478342    2.446671    2.418084    2.391838    2.368111    2.346823    2.327299    2.309735    2.295748
   3.200    3.673430    3.282972    3.078121    2.941640    2.841127    2.762522    2.698430    2.644214    2.597900    2.557344    2.521540    2.489411    2.460633    2.434345    2.410504    2.388784    2.368998    2.351513    2.337583
   2.909    3.688412    3.299256    3.093695    2.957036    2.856357    2.777199    2.712570    2.658429    2.611774    2.570992    2.535048    2.502769    2.473752    2.447504    2.423438    2.401719    2.381951    2.364334    2.350433
   2.462    3.709749    3.320683    3.114410    2.977147    2.876188    2.797060    2.732415    2.678086    2.631449    2.590614    2.554536    2.522289    2.493180    2.466827    2.442836    2.420930    2.401203    2.383566    2.369589
   2.000    3.728986    3.339278    3.132829    2.995893    2.895061    2.815958    2.751250    2.696795    2.649974    2.609028    2.572748    2.540357    2.511178    2.484661    2.460604    2.438616    2.418769    2.401094    2.387060
   1.600    3.742733    3.353765    3.147118    3.009933    2.908810    2.829515    2.764664    2.710091    2.663177    2.622181    2.585889    2.553431    2.524186    2.497681    2.473531    2.451535    2.431625    2.413930    2.399868
   1.455    3.746875    3.358330    3.151548    3.014299    2.913151    2.833828    2.768929    2.714332    2.667392    2.626382    2.590086    2.557632    2.528381    2.501850    2.477683    2.455654    2.435699    2.417973    2.403869
   1.231    3.752133    3.364511    3.157600    3.020384    2.919229    2.839806    2.774868    2.720194    2.673181    2.632088    2.595719    2.563199    2.533884    2.507299    2.483101    2.461060    2.441081    2.423349    2.409212
   1.000    3.756061    3.369867    3.163016    3.025686    2.924341    2.844792    2.779781    2.725092    2.678087    2.637015    2.600652    2.568135    2.538813    2.512192    2.487957    2.465877    2.445857    2.428086    2.413912
