   8.000    1.876794    1.714250    1.626958    1.568545    1.525029    1.490626    1.462292    1.438463    1.417709    1.399535    1.383514    1.369020    1.355816    1.343800    1.332876    1.322899    1.313654    1.305169    1.297770
   6.400    1.812115    1.662411    1.583073    1.530138    1.490867    1.459702    1.434109    1.412375    1.393674    1.377177    1.362519    1.349377    1.337416    1.326502    1.316518    1.307356    1.298897    1.291186    1.284463
   5.818    1.809695    1.662651    1.584780    1.532597    1.493789    1.463162    1.437928    1.416536    1.398048    1.381804    1.367290    1.354296    1.342489    1.331675    1.321781    1.312712    1.304344    1.296692    1.290014
   4.923    1.820981    1.676446    1.599256    1.545867    1.506169    1.474757    1.448885    1.426981    1.407991    1.391275    1.376347    1.362953    1.350798    1.339687    1.329529    1.320183    1.311567    1.303731    1.296915
   4.000    1.827163    1.678722    1.599774    1.546918    1.507592    1.476488    1.450886    1.429210    1.410475    1.393994    1.379338    1.366145    1.354200    1.343281    1.333285    1.324090    1.315632    1.307925    1.301193
   3.200    1.840313    1.693108    1.613611    1.560371    1.520751    1.489413    1.463573    1.441654    1.422699    1.406048    1.391222    1.377886    1.365807    1.354778    1.344684    1.335400    1.326887    1.319145    1.312413
   2.909    1.846551    1.697375    1.617926    1.564690    1.525062    1.493705    1.467887    1.446020    1.427109    1.410486    1.395689    1.382386    1.370327    1.359322    1.349240    1.339971    1.331465    1.323721    1.316988
   2.462    1.858457    1.709294    1.629392    1.575555    1.535499    1.503814    1.477719    1.455621    1.436511    1.419717    1.404771    1.391336    1.379157    1.368049    1.357876    1.348530    1.339949    1.332144    1.325376
   2.000    1.873289    1.722334    1.641806    1.587463    1.546995    1.514986    1.488637    1.466324    1.447034    1.430086    1.415005    1.401451    1.389172    1.377980    1.367736    1.358338    1.349729    1.341931    1.335207
   1.600    1.888951    1.735578    1.653716    1.598883    1.558082    1.525810    1.499247    1.476757    1.457315    1.440236    1.425043    1.411387    1.399012    1.387740    1.377430    1.367984    1.359350    1.351555    1.344886
   1.455    1.894587    1.740688    1.658735    1.603840    1.562812    1.530347    1.503629    1.481010    1.461444    1.444252    1.428961    1.415226    1.402791    1.391467    1.381113    1.371633    1.362977    1.355176    1.348536
   1.231    1.904496    1.749480    1.666595    1.611102    1.569820    1.537148    1.510259    1.487501    1.467831    1.450557    1.435196    1.421401    1.408916    1.397553    1.387171    1.377677    1.369026    1.361261    1.354722
   1.000    1.915227    1.758667    1.675281    1.619276    1.577625    1.544698    1.517605    1.494675    1.474862    1.457465    1.441999    1.428115    1.415549    1.404117    1.393684    1.384158    1.375504    1.367784    1.361395
