 hih1=   6.400 Number of points =  130
   0.100000000E+00   0.316230000E-05   0.252113092E+00   0.596640878E-06   0.150908556E+01
   0.100000000E+00   0.562340000E-05   0.349772530E+00   0.111906535E-05   0.377560689E+01
   0.100000000E+00   0.100000000E-04   0.426043036E+00   0.211908273E-05   0.879343531E+01
   0.100000000E+00   0.177828000E-04   0.490146529E+00   0.409089190E-05   0.185296152E+02
   0.100000000E+00   0.316228000E-04   0.550486702E+00   0.793407469E-05   0.366711796E+02
   0.100000000E+00   0.562341000E-04   0.604354106E+00   0.153874724E-04   0.694629024E+02
   0.100000000E+00   0.100000000E-03   0.656765237E+00   0.295470204E-04   0.127158114E+03
   0.100000000E+00   0.177827900E-03   0.708154847E+00   0.559887688E-04   0.225571699E+03
   0.100000000E+00   0.316227800E-03   0.759691631E+00   0.104449381E-03   0.383067915E+03
   0.100000000E+00   0.562341300E-03   0.813478196E+00   0.195545847E-03   0.595727951E+03
   0.100000000E+00   0.100000000E-02   0.874611347E+00   0.392867251E-03   0.742569429E+03
   0.100000000E+00   0.177827940E-02   0.957462817E+00   0.986818677E-03   0.453328317E+03
   0.100000000E+00   0.316227770E-02   0.100027884E+01   0.142142975E-02   0.250276356E+02
   0.200000000E+00   0.316230000E-05   0.237740587E+00   0.328764585E-06   0.138188801E+01
   0.200000000E+00   0.562340000E-05   0.332968748E+00   0.623038031E-06   0.351178091E+01
   0.200000000E+00   0.100000000E-04   0.407607827E+00   0.120266586E-05   0.830351642E+01
   0.200000000E+00   0.177828000E-04   0.469970104E+00   0.233847129E-05   0.176641878E+02
   0.200000000E+00   0.316228000E-04   0.528408427E+00   0.455511879E-05   0.351561817E+02
   0.200000000E+00   0.562341000E-04   0.580395061E+00   0.888135802E-05   0.669020688E+02
   0.200000000E+00   0.100000000E-03   0.630861024E+00   0.172289603E-04   0.123075173E+03
   0.200000000E+00   0.177827900E-03   0.680242331E+00   0.333512323E-04   0.219997507E+03
   0.200000000E+00   0.316227800E-03   0.729548682E+00   0.646282935E-04   0.380250236E+03
   0.200000000E+00   0.562341300E-03   0.780099977E+00   0.126033261E-03   0.622370893E+03
   0.200000000E+00   0.100000000E-02   0.834286450E+00   0.249727461E-03   0.905665069E+03
   0.200000000E+00   0.177827940E-02   0.899601693E+00   0.522492825E-03   0.922216828E+03
   0.200000000E+00   0.316227770E-02   0.983589936E+00   0.120482738E-02   0.359173301E+03
   0.300000000E+00   0.316230000E-05   0.229074469E+00   0.213767142E-06   0.130896040E+01
   0.300000000E+00   0.562340000E-05   0.322667447E+00   0.408163499E-06   0.335534766E+01
   0.300000000E+00   0.100000000E-04   0.396287470E+00   0.795426250E-06   0.800959138E+01
   0.300000000E+00   0.177828000E-04   0.457578428E+00   0.155127955E-05   0.171422104E+02
   0.300000000E+00   0.316228000E-04   0.514848348E+00   0.302574867E-05   0.342416412E+02
   0.300000000E+00   0.562341000E-04   0.565665985E+00   0.590074584E-05   0.653806604E+02
   0.300000000E+00   0.100000000E-03   0.614880048E+00   0.114391509E-04   0.120794921E+03
   0.300000000E+00   0.177827900E-03   0.662877104E+00   0.221119665E-04   0.217471556E+03
   0.300000000E+00   0.316227800E-03   0.710544995E+00   0.427605296E-04   0.380962334E+03
   0.300000000E+00   0.562341300E-03   0.758948779E+00   0.831629059E-04   0.640790360E+03
   0.300000000E+00   0.100000000E-02   0.809799370E+00   0.164003570E-03   0.996090998E+03
   0.300000000E+00   0.177827940E-02   0.867545321E+00   0.336090683E-03   0.124040840E+04
   0.300000000E+00   0.316227770E-02   0.944858394E+00   0.773491160E-03   0.866329084E+03
   0.400000000E+00   0.316230000E-05   0.223047351E+00   0.155966265E-06   0.125930695E+01
   0.400000000E+00   0.562340000E-05   0.315440620E+00   0.299505058E-06   0.324710224E+01
   0.400000000E+00   0.100000000E-04   0.388337644E+00   0.587346606E-06   0.780475954E+01
   0.400000000E+00   0.177828000E-04   0.448875938E+00   0.114765153E-05   0.167758460E+02
   0.400000000E+00   0.316228000E-04   0.505330196E+00   0.224039527E-05   0.335931816E+02
   0.400000000E+00   0.562341000E-04   0.555338993E+00   0.436952043E-05   0.642792204E+02
   0.400000000E+00   0.100000000E-03   0.603696399E+00   0.846501775E-05   0.119066431E+03
   0.400000000E+00   0.177827900E-03   0.650759870E+00   0.163378067E-04   0.215262383E+03
   0.400000000E+00   0.316227800E-03   0.697340531E+00   0.315108289E-04   0.380075233E+03
   0.400000000E+00   0.562341300E-03   0.744344589E+00   0.610266009E-04   0.649533709E+03
   0.400000000E+00   0.100000000E-02   0.793113745E+00   0.119723237E-03   0.104551001E+04
   0.400000000E+00   0.177827940E-02   0.846571116E+00   0.241620484E-03   0.145329171E+04
   0.400000000E+00   0.316227770E-02   0.914626442E+00   0.529915869E-03   0.131071771E+04
   0.500000000E+00   0.316230000E-05   0.218454844E+00   0.121223714E-06   0.122193559E+01
   0.500000000E+00   0.562340000E-05   0.309901676E+00   0.233868287E-06   0.316482078E+01
   0.500000000E+00   0.100000000E-04   0.382239595E+00   0.460798563E-06   0.764832277E+01
   0.500000000E+00   0.177828000E-04   0.442199595E+00   0.901695822E-06   0.164946816E+02
