 hih1=   5.818 Number of points =  130
   0.100000000E+00   0.100000000E-04   0.173640073E+00   0.122327866E-05   0.436413397E-01
   0.100000000E+00   0.177828000E-04   0.287028673E+00   0.400535336E-05   0.349149086E+00
   0.100000000E+00   0.316228000E-04   0.420814829E+00   0.111177787E-04   0.197253147E+01
   0.100000000E+00   0.562341000E-04   0.511252066E+00   0.234586734E-04   0.712901297E+01
   0.100000000E+00   0.100000000E-03   0.580798613E+00   0.471617967E-04   0.153308766E+02
   0.100000000E+00   0.177827900E-03   0.643367330E+00   0.989037530E-04   0.262658547E+02
   0.100000000E+00   0.316227800E-03   0.712933995E+00   0.212013926E-03   0.402349449E+02
   0.100000000E+00   0.562341300E-03   0.794103769E+00   0.470469447E-03   0.541285999E+02
   0.100000000E+00   0.100000000E-02   0.892282261E+00   0.106897838E-02   0.567898802E+02
   0.100000000E+00   0.177827940E-02   0.986157902E+00   0.221641957E-02   0.204372489E+02
   0.100000000E+00   0.316227770E-02   0.100023637E+01   0.233473629E-02   0.576230091E-01
   0.100000000E+00   0.562341330E-02   0.100028611E+01   0.232129708E-02   0.979276320E-02
   0.100000000E+00   0.100000000E-01   0.100026866E+01   0.229440665E-02   0.988071056E-02
   0.200000000E+00   0.100000000E-04   0.156089782E+00   0.511895531E-06   0.359779454E-01
   0.200000000E+00   0.177828000E-04   0.260892961E+00   0.176171189E-05   0.280411055E+00
   0.200000000E+00   0.316228000E-04   0.389420252E+00   0.503243375E-05   0.170570550E+01
   0.200000000E+00   0.562341000E-04   0.477493889E+00   0.106172342E-04   0.666266436E+01
   0.200000000E+00   0.100000000E-03   0.542762696E+00   0.208928475E-04   0.150369898E+02
   0.200000000E+00   0.177827900E-03   0.598978156E+00   0.421711367E-04   0.271966020E+02
   0.200000000E+00   0.316227800E-03   0.658651999E+00   0.860094158E-04   0.452115320E+02
   0.200000000E+00   0.562341300E-03   0.724270065E+00   0.180407717E-03   0.692603489E+02
   0.200000000E+00   0.100000000E-02   0.800165889E+00   0.395082318E-03   0.940458337E+02
   0.200000000E+00   0.177827940E-02   0.890916298E+00   0.895450739E-03   0.100030745E+03
   0.200000000E+00   0.316227770E-02   0.982259776E+00   0.189288565E-02   0.423452282E+02
   0.200000000E+00   0.562341330E-02   0.100055318E+01   0.206391516E-02   0.214556552E+00
   0.200000000E+00   0.100000000E-01   0.100062464E+01   0.205613115E-02   0.985454026E-02
   0.300000000E+00   0.100000000E-04   0.146855639E+00   0.304343858E-06   0.321635078E-01
   0.300000000E+00   0.177828000E-04   0.246893265E+00   0.107859804E-05   0.247112006E+00
   0.300000000E+00   0.316228000E-04   0.372181905E+00   0.314059953E-05   0.156016649E+01
   0.300000000E+00   0.562341000E-04   0.459376563E+00   0.667644041E-05   0.634266079E+01
   0.300000000E+00   0.100000000E-03   0.522936432E+00   0.130734554E-04   0.146642880E+02
   0.300000000E+00   0.177827900E-03   0.576667051E+00   0.260755551E-04   0.270528829E+02
   0.300000000E+00   0.316227800E-03   0.632673721E+00   0.521935423E-04   0.463832446E+02
   0.300000000E+00   0.562341300E-03   0.692489456E+00   0.106451824E-03   0.747558961E+02
   0.300000000E+00   0.100000000E-02   0.759197252E+00   0.225387908E-03   0.110117701E+03
   0.300000000E+00   0.177827940E-02   0.837138383E+00   0.501735463E-03   0.138928142E+03
   0.300000000E+00   0.316227770E-02   0.930579581E+00   0.115929256E-02   0.123422101E+03
   0.300000000E+00   0.562341330E-02   0.996145706E+00   0.189919390E-02   0.220268617E+02
   0.300000000E+00   0.100000000E-01   0.100075296E+01   0.192587183E-02   0.126706046E-01
   0.400000000E+00   0.100000000E-04   0.140726238E+00   0.212146850E-06   0.297210874E-01
   0.400000000E+00   0.177828000E-04   0.237491262E+00   0.765761490E-06   0.226303451E+00
   0.400000000E+00   0.316228000E-04   0.360402026E+00   0.225897846E-05   0.146338268E+01
   0.400000000E+00   0.562341000E-04   0.447091733E+00   0.483691993E-05   0.610983063E+01
   0.400000000E+00   0.100000000E-03   0.509646237E+00   0.945516393E-05   0.143576419E+02
   0.400000000E+00   0.177827900E-03   0.561930078E+00   0.187553138E-04   0.267659914E+02
   0.400000000E+00   0.316227800E-03   0.615923052E+00   0.371908649E-04   0.466110397E+02
   0.400000000E+00   0.562341300E-03   0.672659803E+00   0.746509758E-04   0.772268806E+02
   0.400000000E+00   0.100000000E-02   0.734408140E+00   0.154415129E-03   0.118925494E+03
   0.400000000E+00   0.177827940E-02   0.804767648E+00   0.335754596E-03   0.162125585E+03
   0.400000000E+00   0.316227770E-02   0.889629161E+00   0.752199442E-03   0.176871112E+03
   0.400000000E+00   0.562341330E-02   0.978410368E+00   0.162471891E-02   0.849210903E+02
   0.400000000E+00   0.100000000E-01   0.100070850E+01   0.183507118E-02   0.899252812E+00
   0.500000000E+00   0.100000000E-04   0.136222375E+00   0.160620284E-06   0.279746999E-01
   0.500000000E+00   0.177828000E-04   0.230524183E+00   0.586726079E-06   0.211701905E+00
   0.500000000E+00   0.316228000E-04   0.351561303E+00   0.174692355E-05   0.139255831E+01
   0.500000000E+00   0.562341000E-04   0.437905101E+00   0.376299833E-05   0.593029769E+01
   0.500000000E+00   0.100000000E-03   0.499768431E+00   0.734961790E-05   0.141086149E+02
   0.500000000E+00   0.177827900E-03   0.551059208E+00   0.145316469E-04   0.264786796E+02
   0.500000000E+00   0.316227800E-03   0.603731111E+00   0.286590294E-04   0.465344137E+02
   0.500000000E+00   0.562341300E-03   0.658532232E+00   0.569668012E-04   0.784289187E+02
   0.500000000E+00   0.100000000E-02   0.717179763E+00   0.116043146E-03   0.124313199E+03
   0.500000000E+00   0.177827940E-02   0.782638356E+00   0.247612989E-03   0.177634816E+03
   0.500000000E+00   0.316227770E-02   0.860674604E+00   0.552219669E-03   0.213941494E+03
   0.500000000E+00   0.562341330E-02   0.952478799E+00   0.126453851E-02   0.160634205E+03
   0.500000000E+00   0.100000000E-01   0.999525401E+00   0.177019194E-02   0.146210393E+02
   0.600000000E+00   0.100000000E-04   0.132681522E+00   0.125976568E-06   0.266315047E-01
   0.600000000E+00   0.177828000E-04   0.225011360E+00   0.464099242E-06   0.200635138E+00
   0.600000000E+00   0.316228000E-04   0.344497541E+00   0.139198353E-05   0.133716391E+01
