   8.000    2.049128    1.875902    1.783584    1.721587    1.675408    1.638912    1.608803    1.583134    1.561140    1.541733    1.524279    1.508622    1.494565    1.481758    1.469914    1.458929    1.448843    1.439769    1.432083
   6.400    2.033394    1.855960    1.762136    1.699560    1.653139    1.616567    1.586478    1.561099    1.539123    1.519887    1.502793    1.487388    1.473458    1.460808    1.449216    1.438536    1.428742    1.419900    1.412351
   5.818    2.017765    1.844182    1.752549    1.691432    1.646066    1.610260    1.580828    1.555916    1.534400    1.515513    1.498685    1.483588    1.469918    1.457427    1.445986    1.435509    1.425912    1.417191    1.409687
   4.923    2.006597    1.836383    1.745951    1.685451    1.640468    1.604908    1.575653    1.550893    1.529487    1.510689    1.493963    1.478928    1.465316    1.452900    1.441523    1.431091    1.421530    1.412852    1.405399
   4.000    1.995817    1.827137    1.737608    1.677745    1.633252    1.598091    1.569167    1.544688    1.523532    1.504951    1.488421    1.473569    1.460112    1.447844    1.436611    1.426296    1.416841    1.408269    1.400899
   3.200    1.988462    1.821157    1.732287    1.672845    1.628661    1.593741    1.565014    1.540703    1.519692    1.501240    1.484825    1.470076    1.456714    1.444533    1.433376    1.423133    1.413741    1.405218    1.397877
   2.909    1.986166    1.819295    1.730640    1.671336    1.627251    1.592410    1.563748    1.539492    1.518530    1.500120    1.483745    1.469032    1.455706    1.443559    1.432437    1.422230    1.412877    1.404399    1.397117
   2.462    1.983099    1.816795    1.728425    1.669306    1.625358    1.590624    1.562049    1.537868    1.516972    1.498621    1.482299    1.467635    1.454353    1.442249    1.431167    1.421001    1.411687    1.403249    1.396008
   2.000    1.980510    1.814692    1.726564    1.667603    1.623771    1.589128    1.560629    1.536512    1.515671    1.497368    1.481089    1.466463    1.453216    1.441141    1.430086    1.419940    1.410642    1.402211    1.394960
   1.600    1.978749    1.813264    1.725303    1.666453    1.622701    1.588123    1.559678    1.535607    1.514807    1.496541    1.480296    1.465702    1.452485    1.440440    1.429414    1.419299    1.410033    1.401638    1.394428
   1.455    1.978218    1.812839    1.724932    1.666118    1.622395    1.587842    1.559420    1.535373    1.514597    1.496360    1.480149    1.465597    1.452434    1.440459    1.429527    1.419541    1.410459    1.402339    1.395593
   1.231    1.977524    1.812279    1.724442    1.665675    1.621989    1.587466    1.559071    1.535050    1.514302    1.496092    1.479913    1.465398    1.452281    1.440365    1.429511    1.419631    1.410705    1.402841    1.396610
   1.000    1.976955    1.811821    1.724038    1.665305    1.621641    1.587135    1.558750    1.534732    1.513981    1.495761    1.479561    1.465012    1.451842    1.439850    1.428883    1.418839    1.409661    1.401384    1.394349
