 hih1=   1.600 Number of points =  165
   0.951026782E+00  -0.173626279E+00   0.119239335E+00  -0.486049538E-02   0.405330391E+00
   0.951026466E+00  -0.173634056E+00   0.173542567E+00  -0.706376277E-02   0.584147471E+00
   0.951025904E+00  -0.173647884E+00   0.238640963E+00  -0.971151371E-02   0.104991026E+01
   0.951024904E+00  -0.173672475E+00   0.224565392E+00  -0.916443724E-02   0.215712967E+01
   0.951023127E+00  -0.173716205E+00   0.352063294E+00  -0.143465895E-01   0.451137440E+01
   0.951019967E+00  -0.173793969E+00   0.441452499E+00  -0.180055392E-01   0.103596251E+02
   0.951014347E+00  -0.173932255E+00   0.505502726E+00  -0.206731860E-01   0.218043478E+02
   0.951004353E+00  -0.174178165E+00   0.562603921E+00  -0.231235311E-01   0.409779538E+02
   0.950986580E+00  -0.174615463E+00   0.619483331E+00  -0.256819180E-01   0.708703176E+02
   0.950954976E+00  -0.175393100E+00   0.679771276E+00  -0.285876905E-01   0.112555783E+03
   0.950898775E+00  -0.176775957E+00   0.747377179E+00  -0.321575429E-01   0.157805842E+03
   0.950798834E+00  -0.179235062E+00   0.826639258E+00  -0.368418474E-01   0.174254522E+03
   0.950621111E+00  -0.183608039E+00   0.918708982E+00  -0.431161865E-01   0.578419936E+02
   0.950305071E+00  -0.191384414E+00   0.934413181E+00  -0.461375417E-01   0.114105653E-02
   0.949743061E+00  -0.205212981E+00   0.934982250E+00  -0.493520131E-01   0.772103131E-03
   0.748835379E+00  -0.162467408E+00   0.125102422E+00  -0.861641521E-02   0.117114775E+01
   0.748834844E+00  -0.162475172E+00   0.180339303E+00  -0.124220832E-01   0.126383143E+01
   0.748833894E+00  -0.162488980E+00   0.253131823E+00  -0.174326132E-01   0.172806032E+01
   0.748832204E+00  -0.162513533E+00   0.336349936E+00  -0.231622261E-01   0.288076590E+01
   0.748829198E+00  -0.162557196E+00   0.418209781E+00  -0.288023676E-01   0.561557896E+01
   0.748823853E+00  -0.162634840E+00   0.361043242E+00  -0.249222550E-01   0.114387414E+02
   0.748814348E+00  -0.162772913E+00   0.528390788E+00  -0.364175338E-01   0.209722101E+02
   0.748797445E+00  -0.163018445E+00   0.602750180E+00  -0.415543434E-01   0.389039208E+02
   0.748767388E+00  -0.163455070E+00   0.666231365E+00  -0.459754956E-01   0.658886923E+02
   0.748713937E+00  -0.164231512E+00   0.731286913E+00  -0.505654136E-01   0.100843958E+03
   0.748618887E+00  -0.165612243E+00   0.803517232E+00  -0.557755852E-01   0.130176262E+03
   0.748449861E+00  -0.168067567E+00   0.887527101E+00  -0.620657545E-01   0.107616106E+03
   0.748149287E+00  -0.172433820E+00   0.947235438E+00  -0.667058442E-01   0.173840277E-02
   0.747614781E+00  -0.180198238E+00   0.946656686E+00  -0.664881077E-01   0.110838418E-02
   0.746664280E+00  -0.194005543E+00   0.945666999E+00  -0.660912691E-01   0.758307391E-03
   0.456832637E+00  -0.135937200E+00   0.140572830E+00  -0.166106547E-01   0.176681423E+01
   0.456831724E+00  -0.135944929E+00   0.187079384E+00  -0.221020125E-01   0.197629433E+01
   0.456830101E+00  -0.135958674E+00   0.263474500E+00  -0.311208808E-01   0.241524966E+01
   0.456827215E+00  -0.135983115E+00   0.351017973E+00  -0.414580725E-01   0.352624553E+01
   0.456822083E+00  -0.136026579E+00   0.440967094E+00  -0.520788046E-01   0.622237654E+01
   0.456812957E+00  -0.136103870E+00   0.511919333E+00  -0.604632052E-01   0.120649019E+02
   0.456796729E+00  -0.136241315E+00   0.386345671E+00  -0.458005754E-01   0.193553810E+02
   0.456767869E+00  -0.136485731E+00   0.615532774E+00  -0.727682007E-01   0.332464361E+02
   0.456716549E+00  -0.136920370E+00   0.696815303E+00  -0.824001842E-01   0.534923525E+02
   0.456625288E+00  -0.137693281E+00   0.773253329E+00  -0.915419513E-01   0.709712312E+02
   0.456463000E+00  -0.139067731E+00   0.857446145E+00  -0.101763967E+00   0.598358647E+02
   0.456174407E+00  -0.141511888E+00   0.918083410E+00  -0.109083718E+00   0.286605066E-01
   0.455661208E+00  -0.145858281E+00   0.917213495E+00  -0.108204789E+00   0.169675649E-02
   0.454748597E+00  -0.153587384E+00   0.916118020E+00  -0.106670312E+00   0.110304276E-02
   0.453125719E+00  -0.167331888E+00   0.914292348E+00  -0.103888141E+00   0.756842748E-03
   0.180155597E+00  -0.896067086E-01   0.136435690E+00  -0.331216597E-01   0.226427080E+01
   0.180153767E+00  -0.896142730E-01   0.197137876E+00  -0.477685067E-01   0.234917652E+01
   0.180150510E+00  -0.896277245E-01   0.265473604E+00  -0.642956556E-01   0.263433788E+01
   0.180144720E+00  -0.896516450E-01   0.346854185E+00  -0.839801665E-01   0.340318684E+01
   0.180134424E+00  -0.896941824E-01   0.429950721E+00  -0.104088667E+00   0.520536200E+01
   0.180116113E+00  -0.897698258E-01   0.508519185E+00  -0.123071772E+00   0.894235153E+01
   0.180083552E+00  -0.899043408E-01   0.576801594E+00  -0.139559816E+00   0.142177150E+02
   0.180025650E+00  -0.901435462E-01   0.542062800E+00  -0.131417764E+00   0.918276855E+01
   0.179922683E+00  -0.905689202E-01   0.694518386E+00  -0.168063770E+00   0.111083558E+02
   0.179739580E+00  -0.913253539E-01   0.758955770E+00  -0.183108454E+00   0.560139579E+01
   0.179413971E+00  -0.926705045E-01   0.772494179E+00  -0.184946438E+00   0.170748387E-02
   0.178834948E+00  -0.950625580E-01   0.771652553E+00  -0.181970849E+00   0.127564880E-02
   0.177805282E+00  -0.993162976E-01   0.770444373E+00  -0.176742149E+00   0.755699108E-03
   0.175974249E+00  -0.106880635E+00   0.769140991E+00  -0.167654255E+00   0.465087736E-03
   0.172718160E+00  -0.120332141E+00   0.768375762E+00  -0.152043549E+00   0.305416399E-03
   0.180842996E-01  -0.286457551E-01  -0.500093857E-02   0.127971901E-01   0.303290243E-03
   0.180796378E-01  -0.286519872E-01  -0.488048251E-02   0.128232691E-01   0.313228531E-03
   0.180713478E-01  -0.286630697E-01  -0.437552117E-02   0.126930401E-01   0.341492995E-03
   0.180566059E-01  -0.286827775E-01  -0.351052119E-02   0.123622235E-01   0.373197824E-03
   0.180303907E-01  -0.287178233E-01  -0.228450926E-02   0.123213380E-01   0.497848993E-03
   0.179837727E-01  -0.287801447E-01  -0.127016286E-02   0.131454970E-01   0.609082376E-03
   0.179008728E-01  -0.288909695E-01  -0.162872339E-03   0.151990348E-01   0.587465510E-03
   0.177534538E-01  -0.290880469E-01   0.236065681E-02   0.190816211E-01   0.458240372E-03
   0.174913015E-01  -0.294385055E-01   0.222167501E-02   0.244562385E-01   0.380553065E-03
   0.170251215E-01  -0.300617190E-01   0.122357725E-01   0.365047262E-01   0.273499479E-03
