 hih1=   2.000 Number of points =  165
   0.963965846E+00  -0.732657684E-01   0.261183341E+00   0.167546541E-01   0.310954482E+01
   0.963966344E+00  -0.732735352E-01   0.278584343E+00   0.178604122E-01   0.368330880E+01
   0.963967231E+00  -0.732873468E-01   0.306335341E+00   0.196196028E-01   0.479501337E+01
   0.963968808E+00  -0.733119076E-01   0.363313768E+00   0.232386745E-01   0.670089496E+01
   0.963971611E+00  -0.733555836E-01   0.250553451E+00   0.160305249E-01   0.674098407E+01
   0.963976596E+00  -0.734332517E-01   0.404128610E+00   0.257837518E-01   0.121471252E+02
   0.963985462E+00  -0.735713673E-01   0.463669268E+00   0.294450512E-01   0.250277361E+02
   0.964001227E+00  -0.738169754E-01   0.511456432E+00   0.322190789E-01   0.457817976E+02
   0.964029262E+00  -0.742537352E-01   0.560689532E+00   0.348385802E-01   0.800944666E+02
   0.964079117E+00  -0.750304162E-01   0.614642375E+00   0.373164563E-01   0.131624592E+03
   0.964167771E+00  -0.764115720E-01   0.678032669E+00   0.396131852E-01   0.196288334E+03
   0.964325425E+00  -0.788676531E-01   0.757083602E+00   0.415398545E-01   0.252736648E+03
   0.964605776E+00  -0.832352513E-01   0.855989428E+00   0.424432381E-01   0.237660867E+03
   0.965104319E+00  -0.910020614E-01   0.935835211E+00   0.398049605E-01   0.135448467E+02
   0.965990867E+00  -0.104813620E+00   0.939695364E+00   0.318770205E-01   0.100060059E-01
   0.761715649E+00  -0.833027831E-01   0.215367671E+00   0.780874496E-02   0.303023298E+01
   0.761715929E+00  -0.833105609E-01   0.254200675E+00   0.919784797E-02   0.340516385E+01
   0.761716427E+00  -0.833243919E-01   0.328010162E+00   0.118383831E-01   0.406430581E+01
   0.761717312E+00  -0.833489873E-01   0.407787355E+00   0.146886511E-01   0.567320612E+01
   0.761718887E+00  -0.833927248E-01   0.266526084E+00   0.966697297E-02   0.843500267E+01
   0.761721687E+00  -0.834705024E-01   0.486215659E+00   0.174917515E-01   0.139354498E+02
   0.761726667E+00  -0.836088126E-01   0.556452670E+00   0.199755079E-01   0.276356307E+02
   0.761735522E+00  -0.838547668E-01   0.611561180E+00   0.218909676E-01   0.489033669E+02
   0.761751269E+00  -0.842921421E-01   0.666974374E+00   0.237595270E-01   0.821000111E+02
   0.761779271E+00  -0.850699176E-01   0.727333914E+00   0.256872560E-01   0.127874079E+03
   0.761829068E+00  -0.864530197E-01   0.797931370E+00   0.277389174E-01   0.177423122E+03
   0.761917619E+00  -0.889125617E-01   0.884251905E+00   0.298537610E-01   0.199742444E+03
   0.762075089E+00  -0.932863147E-01   0.979054410E+00   0.314168245E-01   0.115626502E+03
   0.762355114E+00  -0.101064070E+00   0.100042680E+01   0.304953278E-01   0.985356751E-02
   0.762853076E+00  -0.114895091E+00   0.998936835E+00   0.281222945E-01   0.999020977E-02
   0.468539366E+00  -0.874405085E-01   0.163205433E+00  -0.211470187E-02   0.304486129E+00
   0.468539267E+00  -0.874482906E-01   0.228729902E+00  -0.294265942E-02   0.484777423E+00
   0.468539090E+00  -0.874621295E-01   0.327673392E+00  -0.421092411E-02   0.100958273E+01
   0.468538774E+00  -0.874867388E-01   0.336553244E+00  -0.444826280E-02   0.356888246E+01
   0.468538214E+00  -0.875305011E-01   0.491946883E+00  -0.636448752E-02   0.733709283E+01
   0.468537217E+00  -0.876083226E-01   0.569305105E+00  -0.734813480E-02   0.161704734E+02
   0.468535444E+00  -0.877467111E-01   0.628509158E+00  -0.813179266E-02   0.295811144E+02
   0.468532291E+00  -0.879928045E-01   0.687496145E+00  -0.894851340E-02   0.496518347E+02
   0.468526684E+00  -0.884304272E-01   0.751388766E+00  -0.989715086E-02   0.771621051E+02
   0.468516714E+00  -0.892086428E-01   0.825061975E+00  -0.111168907E-01   0.107524428E+03
   0.468498985E+00  -0.905925275E-01   0.912918374E+00  -0.128326355E-01   0.123158386E+03
   0.468467456E+00  -0.930534611E-01   0.100922482E+01  -0.152033634E-01   0.794818361E+02
   0.468411391E+00  -0.974296887E-01   0.103685341E+01  -0.163015569E-01   0.972579250E-02
   0.468311690E+00  -0.105211844E+00   0.103493771E+01  -0.168345328E-01   0.989630448E-02
   0.468134394E+00  -0.119050691E+00   0.103167752E+01  -0.176679346E-01   0.999596825E-02
   0.188535138E+00  -0.702844460E-01   0.614761829E+00  -0.831101079E-01   0.231856802E+02
   0.188534107E+00  -0.702921603E-01   0.644681959E+00  -0.869860318E-01   0.237450440E+02
   0.188532275E+00  -0.703058784E-01   0.662218865E+00  -0.891011255E-01   0.242128861E+02
   0.188529017E+00  -0.703302732E-01   0.682233856E+00  -0.915972959E-01   0.254829829E+02
   0.188523223E+00  -0.703736538E-01   0.714730868E+00  -0.958356475E-01   0.290596581E+02
   0.188512920E+00  -0.704507968E-01   0.740625950E+00  -0.992543261E-01   0.329879438E+02
   0.188494598E+00  -0.705879785E-01   0.777218045E+00  -0.104141831E+00   0.383803785E+02
   0.188462017E+00  -0.708319259E-01   0.756040726E+00  -0.101369240E+00   0.335837212E+02
   0.188404078E+00  -0.712657325E-01   0.855186048E+00  -0.114759283E+00   0.447688248E+02
   0.188301047E+00  -0.720371620E-01   0.952634203E+00  -0.128167489E+00   0.396015263E+02
   0.188117828E+00  -0.734089790E-01   0.101391809E+01  -0.136511783E+00   0.468092420E+01
   0.187792014E+00  -0.758484531E-01   0.101350775E+01  -0.135584370E+00   0.970268995E-02
   0.187212626E+00  -0.801865196E-01   0.101042636E+01  -0.133540267E+00   0.988984864E-02
   0.186182312E+00  -0.879008139E-01   0.100530329E+01  -0.129804667E+00   0.994676892E-02
   0.184350126E+00  -0.101618985E+00   0.997183758E+00  -0.122927350E+00   0.998339219E-02
   0.209795287E-01  -0.265985066E-01   0.380066701E+00  -0.224604056E+00   0.714647791E-01
   0.209755438E-01  -0.266051919E-01   0.400791948E+00  -0.236699424E+00   0.115861950E+00
   0.209684577E-01  -0.266170802E-01   0.438315382E+00  -0.258461499E+00   0.263775261E+00
   0.209558566E-01  -0.266382209E-01   0.463169572E+00  -0.272229224E+00   0.543311882E+00
   0.209334483E-01  -0.266758151E-01   0.499107258E+00  -0.292561532E+00   0.812569281E+00
   0.208936000E-01  -0.267426679E-01   0.540675185E+00  -0.316023173E+00   0.510416718E+00
   0.208227386E-01  -0.268615510E-01   0.553468441E+00  -0.322047599E+00   0.243943754E-01
   0.206967273E-01  -0.270729583E-01   0.553805817E+00  -0.319368184E+00   0.715601282E-02
   0.204726441E-01  -0.274488995E-01   0.555739862E+00  -0.318947113E+00   0.144108406E-01
   0.200741614E-01  -0.281174280E-01   0.556827840E+00  -0.309075603E+00   0.925535668E-02
   0.193655478E-01  -0.293062585E-01   0.559312210E+00  -0.292775386E+00   0.978892695E-02
   0.181054349E-01  -0.314203313E-01   0.565877395E+00  -0.265070640E+00   0.993447026E-02
   0.158646021E-01  -0.351797435E-01   0.581433290E+00  -0.222460480E+00   0.995763245E-02
   0.118797753E-01  -0.418650288E-01   0.614377222E+00  -0.165117805E+00   0.996605670E-02
   0.479363980E-02  -0.537533339E-01   0.671682165E+00  -0.102498446E+00   0.996912004E-02
  -0.997560000E-05   0.697600000E-06   0.494235198E-01   0.519358670E+00   0.914497012E-01
  -0.177395000E-04   0.124050000E-05   0.545908632E-01   0.603340203E+00   0.988313233E-01
  -0.315457000E-04   0.220590000E-05   0.543955000E-01   0.581323322E+00   0.574334832E-01
  -0.560971000E-04   0.392270000E-05   0.626119160E-01   0.758901709E+00   0.917682559E-01
  -0.997564000E-04   0.697560000E-05   0.694363839E-01   0.866494372E+00   0.587074374E-01
  -0.177394800E-03   0.124047000E-04   0.757774711E-01   0.876373088E+00   0.491827146E-02
  -0.315457500E-03   0.220589000E-04   0.859826768E-01   0.868276487E+00   0.707008622E-02
  -0.560971500E-03   0.392269000E-04   0.103563550E+00   0.854847753E+00   0.966634947E-02
  -0.997564100E-03   0.697565000E-04   0.132951069E+00   0.832344518E+00   0.100024100E-01
  -0.177394760E-02   0.124046500E-03   0.179689108E+00   0.793312617E+00   0.101280985E-01
  -0.315457450E-02   0.220589300E-03   0.250117006E+00   0.734263745E+00   0.998694274E-02
  -0.560971490E-02   0.392269500E-03   0.347272828E+00   0.654489450E+00   0.997381197E-02
  -0.997564050E-02   0.697564700E-03   0.465270763E+00   0.555481987E+00   0.996309849E-02
  -0.177394761E-01   0.124046500E-02   0.590971906E+00   0.447221381E+00   0.996306407E-02
  -0.315457451E-01   0.220589340E-02   0.708601905E+00   0.342387874E+00   0.996275464E-02
   0.920158698E-01   0.385659079E-01   0.516679161E+00   0.617040678E-01   0.113322618E+02
   0.920149608E-01   0.385736374E-01   0.606499879E+00   0.721558524E-01   0.118372381E+02
   0.920133443E-01   0.385873827E-01   0.706050428E+00   0.837227732E-01   0.129015829E+02
   0.920104698E-01   0.386118256E-01   0.795350976E+00   0.941270344E-01   0.160950113E+02
   0.920053580E-01   0.386552919E-01   0.861647309E+00   0.101941631E+00   0.220656955E+02
   0.919962679E-01   0.387325872E-01   0.926389597E+00   0.109675365E+00   0.301834506E+02
   0.919801030E-01   0.388700397E-01   0.931053494E+00   0.110723071E+00   0.311156680E+02
   0.919513574E-01   0.391144688E-01   0.107022544E+01   0.127552612E+00   0.476308995E+02
   0.919002397E-01   0.395491320E-01   0.121126405E+01   0.145488598E+00   0.550531840E+02
   0.918093381E-01   0.403220846E-01   0.136088163E+01   0.165744471E+00   0.306031089E+02
   0.916476897E-01   0.416966103E-01   0.139986231E+01   0.172505442E+00   0.997957961E-02
   0.913602336E-01   0.441409011E-01   0.139329809E+01   0.174270365E+00   0.998942037E-02
   0.908490564E-01   0.484875331E-01   0.138130161E+01   0.176769286E+00   0.998103165E-02
   0.899400405E-01   0.562170592E-01   0.136038392E+01   0.179458435E+00   0.997195440E-02
   0.883235562E-01   0.699623164E-01   0.132600378E+01   0.179859426E+00   0.996683815E-02
   0.328457443E+00   0.370665086E-01   0.297875886E+00  -0.242977559E-01   0.100026898E+02
   0.328458070E+00   0.370742661E-01   0.366724287E+00  -0.298193195E-01   0.103404040E+02
   0.328459185E+00   0.370880611E-01   0.465027519E+00  -0.376911110E-01   0.110211328E+02
   0.328461167E+00   0.371125925E-01   0.574661138E+00  -0.464625982E-01   0.133623531E+02
   0.328464692E+00   0.371562161E-01   0.639598138E+00  -0.516480322E-01   0.192645382E+02
   0.328470961E+00   0.372337912E-01   0.691309168E+00  -0.557617010E-01   0.287828937E+02
   0.328482109E+00   0.373717413E-01   0.673930419E+00  -0.544144096E-01   0.329098374E+02
   0.328501933E+00   0.376170552E-01   0.779868836E+00  -0.627467953E-01   0.587925881E+02
   0.328537185E+00   0.380532918E-01   0.861924968E+00  -0.690345588E-01   0.949773506E+02
   0.328599873E+00   0.388290425E-01   0.952933395E+00  -0.757130428E-01   0.136228024E+03
   0.328711351E+00   0.402085438E-01   0.106694217E+01  -0.834939421E-01   0.159678604E+03
   0.328909589E+00   0.426616826E-01   0.120185829E+01  -0.914841862E-01   0.102776308E+03
   0.329262111E+00   0.470240489E-01   0.124083924E+01  -0.917156462E-01   0.988788187E-02
   0.329888995E+00   0.547815550E-01   0.123719033E+01  -0.877186004E-01   0.992927719E-02
   0.331003769E+00   0.685765684E-01   0.123062165E+01  -0.809998178E-01   0.995854478E-02
   0.626419608E+00  -0.150205700E-03   0.322616793E+00  -0.507164406E-01   0.239419158E+02
   0.626420815E+00  -0.142517200E-03   0.359228079E+00  -0.564507968E-01   0.243222617E+02
   0.626422963E+00  -0.128844900E-03   0.406620087E+00  -0.638622049E-01   0.249302587E+02
   0.626426781E+00  -0.104531600E-03   0.490031451E+00  -0.769218040E-01   0.266305232E+02
   0.626433572E+00  -0.612958000E-04   0.544181334E+00  -0.853874663E-01   0.309920346E+02
   0.626445649E+00   0.155896000E-04   0.583286459E+00  -0.914827212E-01   0.396913266E+02
   0.626467123E+00   0.152313200E-03   0.618236821E+00  -0.969059406E-01   0.530387129E+02
   0.626505312E+00   0.395445900E-03   0.559443283E+00  -0.877047312E-01   0.509944916E+02
   0.626573221E+00   0.827803900E-03   0.674463786E+00  -0.105537892E+00   0.914006861E+02
   0.626693982E+00   0.159665730E-02   0.746032706E+00  -0.116379521E+00   0.151553480E+03
   0.626908730E+00   0.296389340E-02   0.823349532E+00  -0.127730761E+00   0.224701985E+03
   0.627290612E+00   0.539522110E-02   0.922022823E+00  -0.141590934E+00   0.277123855E+03
