   4.000    7.793316    6.301413    5.508325    4.964991    4.547239    4.205342    3.914990    3.662324    3.438427    3.236759    3.052113    2.879697    2.714738    2.551980    2.384910    2.204571    1.996650    1.735841    1.366652
   3.200    7.813429    6.321322    5.527178    4.983544    4.565705    4.223661    3.933007    3.679952    3.455578    3.253403    3.068210    2.895187    2.729715    2.566469    2.398956    2.218267    2.010137    1.749123    1.379398
   2.667    7.821431    6.328844    5.535560    4.992446    4.574822    4.232771    3.941951    3.688596    3.463896    3.261377    3.075801    2.902457    2.736665    2.573113    2.405413    2.224539    2.016317    1.755203    1.385258
   2.286    7.823123    6.332019    5.540039    4.997523    4.580035    4.237909    3.946889    3.693336    3.468407    3.265636    3.079858    2.906287    2.740322    2.576641    2.408817    2.227862    2.019595    1.758445    1.388377
   2.000    7.823904    6.333727    5.542542    5.000502    4.583129    4.240896    3.949778    3.696056    3.470998    3.268078    3.082155    2.908504    2.742424    2.578680    2.410759    2.229755    2.021453    1.760267    1.390133
   1.600    7.824425    6.335202    5.545338    5.003793    4.586475    4.244122    3.952821    3.698944    3.473712    3.270614    3.084576    2.910803    2.744615    2.580769    2.412786    2.231708    2.023376    1.762161    1.391948
   1.333    7.824860    6.336043    5.547053    5.005649    4.588288    4.245827    3.954458    3.700460    3.475188    3.272016    3.085918    2.912083    2.745859    2.581963    2.413965    2.232861    2.024527    1.763292    1.392992
   1.143    7.824555    6.336748    5.547877    5.006662    4.589265    4.246739    3.955295    3.701245    3.475929    3.272773    3.086616    2.912752    2.746500    2.582589    2.414566    2.233436    2.025096    1.763841    1.393462
   1.000    7.823673    6.336599    5.547995    5.006834    4.589395    4.246838    3.955347    3.701275    3.475913    3.272768    3.086561    2.912676    2.746384    2.582447    2.414369    2.233223    2.024867    1.763577    1.393182
