   8.000    3.148648    2.831424    2.662948    2.550252    2.466920    2.400447    2.346373    2.300533    2.260527    2.225880    2.195278    2.167470    2.142118    2.119250    2.098672    2.079973    2.062857    2.047469    2.035100
   6.400    3.015486    2.681088    2.509319    2.397196    2.315495    2.251926    2.200243    2.157052    2.120115    2.087836    2.059473    2.034191    2.011340    1.990661    1.971963    1.954978    1.939532    1.925761    1.914673
   5.818    2.913544    2.603526    2.446659    2.344591    2.270091    2.212027    2.164675    2.125005    2.090879    2.061149    2.034824    2.011239    1.990027    1.970800    1.953235    1.937204    1.922695    1.909808    1.899330
   4.923    2.835171    2.560917    2.417789    2.322894    2.252733    2.197499    2.152212    2.113969    2.081003    2.052096    2.026452    2.003435    1.982643    1.963748    1.946484    1.930717    1.916398    1.903619    1.893189
   4.000    2.813580    2.539952    2.396082    2.300558    2.229964    2.174445    2.128965    2.090620    2.057597    2.028688    2.003052    1.980091    1.959357    1.940524    1.923355    1.907679    1.893432    1.880729    1.870360
   3.200    2.769959    2.503820    2.364517    2.272142    2.203889    2.150199    2.106198    2.069082    2.037099    2.009084    1.984229    1.961952    1.941827    1.923537    1.906850    1.891608    1.877745    1.865362    1.855223
   2.909    2.758812    2.495626    2.357446    2.265681    2.197824    2.144417    2.100634    2.063694    2.031858    2.003969    1.979225    1.957046    1.937009    1.918799    1.902183    1.887007    1.873200    1.860866    1.850758
   2.462    2.744374    2.483645    2.346679    2.255719    2.188459    2.135526    2.092133    2.055523    2.023972    1.996334    1.971810    1.949830    1.929971    1.911922    1.895452    1.880405    1.866714    1.854477    1.844435
   2.000    2.731036    2.473081    2.337434    2.247294    2.180615    2.128122    2.085081    2.048761    2.017456    1.990029    1.965691    1.943875    1.924162    1.906244    1.889891    1.874950    1.861351    1.849190    1.839198
   1.600    2.721884    2.465776    2.331013    2.241431    2.175150    2.122963    2.080166    2.044050    2.012918    1.985640    1.961434    1.939734    1.920125    1.902299    1.886029    1.871161    1.857626    1.845517    1.835555
   1.455    2.719075    2.463538    2.329049    2.239639    2.173480    2.121387    2.078666    2.042612    2.011533    1.984302    1.960136    1.938471    1.918895    1.901097    1.884853    1.870008    1.856492    1.844399    1.834446
   1.231    2.715307    2.460539    2.326417    2.237238    2.171244    2.119277    2.076658    2.040689    2.009682    1.982513    1.958402    1.936786    1.917252    1.899494    1.883284    1.868469    1.854978    1.842905    1.832964
   1.000    2.712124    2.458009    2.324198    2.235216    2.169362    2.117504    2.074971    2.039075    2.008129    1.981014    1.956949    1.935375    1.915878    1.898153    1.881973    1.867184    1.853715    1.841660    1.831726
