 hih1=   5.333 Number of points =  165
   0.951026782E+00  -0.173626279E+00   0.214111147E+00  -0.878258205E-02   0.353858734E+01
   0.951026466E+00  -0.173634056E+00   0.257466194E+00  -0.105361080E-01   0.381386077E+01
   0.951025904E+00  -0.173647884E+00   0.278857469E+00  -0.114021323E-01   0.451696557E+01
   0.951024904E+00  -0.173672475E+00   0.356392162E+00  -0.145481109E-01   0.585192747E+01
   0.951023127E+00  -0.173716205E+00   0.408895326E+00  -0.166920457E-01   0.847216755E+01
   0.951019967E+00  -0.173793969E+00   0.353438968E+00  -0.145034040E-01   0.108487610E+02
   0.951014347E+00  -0.173932255E+00   0.486962871E+00  -0.199357731E-01   0.205314863E+02
   0.951004353E+00  -0.174178165E+00   0.556648807E+00  -0.228688200E-01   0.386007317E+02
   0.950986580E+00  -0.174615463E+00   0.617902237E+00  -0.255755292E-01   0.674060172E+02
   0.950954976E+00  -0.175393100E+00   0.679538905E+00  -0.284922876E-01   0.107656924E+03
   0.950898775E+00  -0.176775957E+00   0.747798193E+00  -0.320169601E-01   0.151298692E+03
   0.950798834E+00  -0.179235062E+00   0.827338898E+00  -0.365969794E-01   0.161918271E+03
   0.950621111E+00  -0.183608039E+00   0.918864973E+00  -0.426710033E-01   0.401125854E+02
   0.950305071E+00  -0.191384414E+00   0.933396181E+00  -0.453134198E-01   0.324477409E-02
   0.949743061E+00  -0.205212981E+00   0.936417966E+00  -0.483229214E-01   0.775177987E-04
   0.748835379E+00  -0.162467408E+00   0.247268593E+00  -0.171289115E-01   0.105496057E+02
   0.748834844E+00  -0.162475172E+00   0.273877383E+00  -0.189537017E-01   0.108620430E+02
   0.748833894E+00  -0.162488980E+00   0.332988953E+00  -0.230110718E-01   0.114152150E+02
   0.748832204E+00  -0.162513533E+00   0.387861840E+00  -0.267752954E-01   0.124210130E+02
   0.748829198E+00  -0.162557196E+00   0.463869147E+00  -0.319967870E-01   0.154065733E+02
   0.748823853E+00  -0.162634840E+00   0.511039134E+00  -0.352483609E-01   0.202702226E+02
   0.748814348E+00  -0.162772913E+00   0.568064899E+00  -0.391801430E-01   0.300760804E+02
   0.748797445E+00  -0.163018445E+00   0.501009859E+00  -0.347085024E-01   0.340293059E+02
   0.748767388E+00  -0.163455070E+00   0.647763829E+00  -0.447596159E-01   0.593822130E+02
