   4.000   -0.976728   -0.705847   -0.510578   -0.386941   -0.303499   -0.244652   -0.201972   -0.170371   -0.146600   -0.128482   -0.114523   -0.103691   -0.095299   -0.088927   -0.084417   -0.081876   -0.081768   -0.085186   -0.094590
   3.200   -0.978911   -0.707610   -0.511757   -0.388088   -0.304690   -0.245885   -0.203223   -0.171635   -0.147867   -0.129758   -0.115809   -0.104995   -0.096628   -0.090295   -0.085839   -0.083375   -0.083380   -0.086972   -0.096675
   2.667   -0.980209   -0.708244   -0.512180   -0.388567   -0.305217   -0.246444   -0.203795   -0.172213   -0.148449   -0.130342   -0.116399   -0.105594   -0.097240   -0.090924   -0.086494   -0.084066   -0.084123   -0.087795   -0.097631
   2.286   -0.981155   -0.708436   -0.512363   -0.388808   -0.305489   -0.246728   -0.204084   -0.172510   -0.148747   -0.130645   -0.116705   -0.105904   -0.097558   -0.091251   -0.086835   -0.084425   -0.084511   -0.088222   -0.098129
   2.000   -0.981799   -0.708476   -0.512470   -0.388948   -0.305642   -0.246891   -0.204252   -0.172678   -0.148918   -0.130817   -0.116880   -0.106082   -0.097740   -0.091439   -0.087031   -0.084631   -0.084732   -0.088467   -0.098415
   1.600   -0.982274   -0.708496   -0.512615   -0.389092   -0.305786   -0.247043   -0.204411   -0.172840   -0.149080   -0.130983   -0.117048   -0.106254   -0.097915   -0.091620   -0.087218   -0.084829   -0.084946   -0.088701   -0.098681
   1.333   -0.982195   -0.708597   -0.512698   -0.389136   -0.305828   -0.247089   -0.204465   -0.172893   -0.149135   -0.131039   -0.117104   -0.106311   -0.097973   -0.091679   -0.087277   -0.084890   -0.085013   -0.088774   -0.098767
   1.143   -0.981929   -0.708745   -0.512729   -0.389132   -0.305823   -0.247089   -0.204467   -0.172892   -0.149138   -0.131042   -0.117107   -0.106312   -0.097973   -0.091678   -0.087274   -0.084887   -0.085008   -0.088771   -0.098754
   1.000   -0.981739   -0.708874   -0.512719   -0.389104   -0.305800   -0.247070   -0.204450   -0.172876   -0.149120   -0.131025   -0.117090   -0.106295   -0.097956   -0.091659   -0.087252   -0.084870   -0.084983   -0.088736   -0.098714
