 hih1=   1.143 Number of points =  165
   0.951026782E+00  -0.173626279E+00   0.984808150E-01  -0.400695189E-02   0.128807199E+00
   0.951026466E+00  -0.173634056E+00   0.148472956E+00  -0.603958044E-02   0.206653810E+00
   0.951025904E+00  -0.173647884E+00   0.158840184E+00  -0.648322034E-02   0.994922189E+00
   0.951024904E+00  -0.173672475E+00   0.265939606E+00  -0.108353639E-01   0.190181326E+01
   0.951023127E+00  -0.173716205E+00   0.372740508E+00  -0.151869296E-01   0.460291636E+01
   0.951019967E+00  -0.173793969E+00   0.446673397E+00  -0.182261252E-01   0.104793921E+02
   0.951014347E+00  -0.173932255E+00   0.508793170E+00  -0.208217755E-01   0.213970203E+02
   0.951004353E+00  -0.174178165E+00   0.566021440E+00  -0.232832193E-01   0.406374813E+02
   0.950986580E+00  -0.174615463E+00   0.622005972E+00  -0.258087249E-01   0.726740172E+02
   0.950954976E+00  -0.175393100E+00   0.679124952E+00  -0.285811576E-01   0.121180438E+03
   0.950898775E+00  -0.176775957E+00   0.740435987E+00  -0.318747352E-01   0.179362877E+03
   0.950798834E+00  -0.179235062E+00   0.813757993E+00  -0.362949814E-01   0.188003211E+03
   0.950621111E+00  -0.183608039E+00   0.914218441E+00  -0.430355851E-01   0.602684686E+02
   0.950305071E+00  -0.191384414E+00   0.933606236E+00  -0.463101019E-01   0.645709549E-01
   0.949743061E+00  -0.205212981E+00   0.934012923E+00  -0.495813072E-01   0.628815757E-01
   0.748835379E+00  -0.162467408E+00   0.111402276E+00  -0.767145150E-02   0.520823105E+00
   0.748834844E+00  -0.162475172E+00   0.165546377E+00  -0.113989369E-01   0.620512603E+00
   0.748833894E+00  -0.162488980E+00   0.252341229E+00  -0.173740453E-01   0.103661653E+01
   0.748832204E+00  -0.162513533E+00   0.345085110E+00  -0.237601527E-01   0.241278496E+01
   0.748829198E+00  -0.162557196E+00   0.423489147E+00  -0.291612273E-01   0.560611633E+01
   0.748823853E+00  -0.162634840E+00   0.451849308E+00  -0.311373244E-01   0.111557434E+02
   0.748814348E+00  -0.162772913E+00   0.543208491E+00  -0.374295125E-01   0.220297938E+02
   0.748797445E+00  -0.163018445E+00   0.608373071E+00  -0.419380673E-01   0.411250127E+02
   0.748767388E+00  -0.163455070E+00   0.668062467E+00  -0.460971243E-01   0.719763480E+02
   0.748713937E+00  -0.164231512E+00   0.727972541E+00  -0.503228884E-01   0.115291840E+03
   0.748618887E+00  -0.165612243E+00   0.792993805E+00  -0.550099396E-01   0.150537926E+03
   0.748449861E+00  -0.168067567E+00   0.877160460E+00  -0.613113143E-01   0.105020278E+03
   0.748149287E+00  -0.172433820E+00   0.946643736E+00  -0.667106335E-01   0.638323030E-01
   0.747614781E+00  -0.180198238E+00   0.946244670E+00  -0.665097835E-01   0.642974828E-01
   0.746664280E+00  -0.194005543E+00   0.945023193E+00  -0.661039203E-01   0.626207594E-01
   0.456832637E+00  -0.135937200E+00   0.119201634E+00  -0.140800346E-01   0.107764849E+01
   0.456831724E+00  -0.135944929E+00   0.176816282E+00  -0.208831203E-01   0.117786282E+01
   0.456830101E+00  -0.135958674E+00   0.267952829E+00  -0.316436795E-01   0.161647294E+01
   0.456827215E+00  -0.135983115E+00   0.363518358E+00  -0.429286405E-01   0.302852981E+01
   0.456822083E+00  -0.136026579E+00   0.443715018E+00  -0.524006357E-01   0.627007838E+01
