 hih1=   2.000 Number of points =  130
   0.100000000E+00   0.100000000E-04   0.170732699E+00   0.138789759E-05   0.529617154E-01
   0.100000000E+00   0.177828000E-04   0.280511992E+00   0.406939210E-05   0.498542004E+00
   0.100000000E+00   0.316228000E-04   0.393181735E+00   0.102098344E-04   0.199523970E+01
   0.100000000E+00   0.562341000E-04   0.488603427E+00   0.228101584E-04   0.544051463E+01
   0.100000000E+00   0.100000000E-03   0.569769316E+00   0.480114555E-04   0.118695835E+02
   0.100000000E+00   0.177827900E-03   0.643905310E+00   0.987397515E-04   0.229073737E+02
   0.100000000E+00   0.316227800E-03   0.716014412E+00   0.203886891E-03   0.394091914E+02
   0.100000000E+00   0.562341300E-03   0.792860889E+00   0.437352031E-03   0.559360520E+02
   0.100000000E+00   0.100000000E-02   0.892120736E+00   0.106353279E-02   0.468217852E+02
   0.100000000E+00   0.177827940E-02   0.997504701E+00   0.227430342E-02   0.631962974E+01
   0.100000000E+00   0.316227770E-02   0.100031726E+01   0.228511902E-02   0.610167824E-02
   0.100000000E+00   0.562341330E-02   0.100030677E+01   0.227128899E-02   0.599945962E-02
   0.100000000E+00   0.100000000E-01   0.100028888E+01   0.224612191E-02   0.599930741E-02
   0.200000000E+00   0.100000000E-04   0.153224636E+00   0.594749657E-06   0.411639742E-01
   0.200000000E+00   0.177828000E-04   0.254716102E+00   0.176304123E-05   0.420693358E+00
   0.200000000E+00   0.316228000E-04   0.362231533E+00   0.446839362E-05   0.179820358E+01
   0.200000000E+00   0.562341000E-04   0.453746343E+00   0.999711757E-05   0.504948360E+01
   0.200000000E+00   0.100000000E-03   0.530818529E+00   0.209346972E-04   0.112950563E+02
   0.200000000E+00   0.177827900E-03   0.600037664E+00   0.425300848E-04   0.225478793E+02
   0.200000000E+00   0.316227800E-03   0.665291957E+00   0.855731720E-04   0.414914412E+02
   0.200000000E+00   0.562341300E-03   0.730291385E+00   0.173688547E-03   0.697853967E+02
   0.200000000E+00   0.100000000E-02   0.800232019E+00   0.365312861E-03   0.999609086E+02
   0.200000000E+00   0.177827940E-02   0.889509592E+00   0.860658219E-03   0.882192679E+02
   0.200000000E+00   0.316227770E-02   0.995886590E+00   0.198148337E-02   0.145411694E+02
   0.200000000E+00   0.562341330E-02   0.100063220E+01   0.201142321E-02   0.616124104E-02
   0.200000000E+00   0.100000000E-01   0.100062382E+01   0.200338675E-02   0.586102504E-02
   0.300000000E+00   0.100000000E-04   0.144135649E+00   0.362685339E-06   0.356158273E-01
   0.300000000E+00   0.177828000E-04   0.241083488E+00   0.108155798E-05   0.380675570E+00
   0.300000000E+00   0.316228000E-04   0.345749148E+00   0.276476396E-05   0.169134554E+01
   0.300000000E+00   0.562341000E-04   0.435253912E+00   0.621168582E-05   0.482459568E+01
   0.300000000E+00   0.100000000E-03   0.510323982E+00   0.130114687E-04   0.109166482E+02
   0.300000000E+00   0.177827900E-03   0.577326760E+00   0.263597513E-04   0.220517449E+02
   0.300000000E+00   0.316227800E-03   0.639868370E+00   0.526493770E-04   0.413956797E+02
   0.300000000E+00   0.562341300E-03   0.700990794E+00   0.105172037E-03   0.726294616E+02
   0.300000000E+00   0.100000000E-02   0.764095093E+00   0.213915547E-03   0.115618067E+03
   0.300000000E+00   0.177827940E-02   0.835369024E+00   0.459001491E-03   0.146316467E+03
   0.300000000E+00   0.316227770E-02   0.934498976E+00   0.114571393E-02   0.933589213E+02
   0.300000000E+00   0.562341330E-02   0.100069015E+01   0.187551207E-02   0.166671887E+01
   0.300000000E+00   0.100000000E-01   0.100074554E+01   0.187392852E-02   0.575563796E-02
   0.400000000E+00   0.100000000E-04   0.138138849E+00   0.255833231E-06   0.321813588E-01
   0.400000000E+00   0.177828000E-04   0.231990657E+00   0.765925542E-06   0.354574324E+00
   0.400000000E+00   0.316228000E-04   0.334685841E+00   0.197003783E-05   0.161956738E+01
   0.400000000E+00   0.562341000E-04   0.422846853E+00   0.444123239E-05   0.466972910E+01
   0.400000000E+00   0.100000000E-03   0.496612276E+00   0.931037026E-05   0.106445872E+02
   0.400000000E+00   0.177827900E-03   0.562219272E+00   0.188423306E-04   0.216425494E+02
   0.400000000E+00   0.316227800E-03   0.623148546E+00   0.375090859E-04   0.410257075E+02
   0.400000000E+00   0.562341300E-03   0.682160621E+00   0.743771022E-04   0.733789542E+02
   0.400000000E+00   0.100000000E-02   0.741965602E+00   0.148940588E-03   0.122006488E+03
   0.400000000E+00   0.177827940E-02   0.806490022E+00   0.308360697E-03   0.176752593E+03
   0.400000000E+00   0.316227770E-02   0.887347745E+00   0.709029811E-03   0.164335919E+03
   0.400000000E+00   0.562341330E-02   0.991263861E+00   0.169898031E-02   0.359645289E+02
   0.400000000E+00   0.100000000E-01   0.100079991E+01   0.178641538E-02   0.651351535E-02
   0.500000000E+00   0.100000000E-04   0.133730711E+00   0.195415412E-06   0.297732504E-01
   0.500000000E+00   0.177828000E-04   0.225254820E+00   0.586718255E-06   0.335582920E+00
   0.500000000E+00   0.316228000E-04   0.326448644E+00   0.151634383E-05   0.156624001E+01
