 hih1=   8.000 Number of points =  130
   0.100000000E+00   0.100000000E-05   0.342476299E+00   0.223911495E-06   0.544819793E+01
   0.100000000E+00   0.177830000E-05   0.404852115E+00   0.472411700E-06   0.121094447E+02
   0.100000000E+00   0.316230000E-05   0.462534260E+00   0.960009493E-06   0.246496075E+02
   0.100000000E+00   0.562340000E-05   0.515323425E+00   0.191220721E-05   0.476635715E+02
   0.100000000E+00   0.100000000E-04   0.565248731E+00   0.374986565E-05   0.890995945E+02
   0.100000000E+00   0.177828000E-04   0.612999202E+00   0.729565854E-05   0.162430835E+03
   0.100000000E+00   0.316228000E-04   0.661632132E+00   0.140824891E-04   0.290087409E+03
   0.100000000E+00   0.562341000E-04   0.708000468E+00   0.273301296E-04   0.504036982E+03
   0.100000000E+00   0.100000000E-03   0.756866650E+00   0.532671246E-04   0.845896933E+03
   0.100000000E+00   0.177827900E-03   0.808332313E+00   0.105188655E-03   0.133994580E+04
   0.100000000E+00   0.316227800E-03   0.863476131E+00   0.214154291E-03   0.184556568E+04
   0.100000000E+00   0.562341300E-03   0.930071375E+00   0.462519706E-03   0.176015200E+04
   0.100000000E+00   0.100000000E-02   0.992001777E+00   0.872909110E-03   0.372253557E+03
   0.200000000E+00   0.100000000E-05   0.322867181E+00   0.102433160E-06   0.512605619E+01
   0.200000000E+00   0.177830000E-05   0.382949922E+00   0.216846970E-06   0.115027515E+02
   0.200000000E+00   0.316230000E-05   0.438360082E+00   0.441095379E-06   0.235219539E+02
   0.200000000E+00   0.562340000E-05   0.488955498E+00   0.878736608E-06   0.456381419E+02
   0.200000000E+00   0.100000000E-04   0.536693153E+00   0.172183330E-05   0.856270015E+02
   0.200000000E+00   0.177828000E-04   0.582198762E+00   0.334202021E-05   0.157016715E+03
   0.200000000E+00   0.316228000E-04   0.628312114E+00   0.642368441E-05   0.283047332E+03
   0.200000000E+00   0.562341000E-04   0.671843087E+00   0.123625013E-04   0.501018847E+03
   0.200000000E+00   0.100000000E-03   0.717059361E+00   0.237722064E-04   0.868699891E+03
   0.200000000E+00   0.177827900E-03   0.763531796E+00   0.459748282E-04   0.146109477E+04
   0.200000000E+00   0.316227800E-03   0.811228995E+00   0.905453281E-04   0.230948960E+04
   0.200000000E+00   0.562341300E-03   0.864505318E+00   0.181586567E-03   0.327459921E+04
   0.200000000E+00   0.100000000E-02   0.925940825E+00   0.387316907E-03   0.332773285E+04
   0.300000000E+00   0.100000000E-05   0.312113336E+00   0.649744547E-07   0.494703655E+01
   0.300000000E+00   0.177830000E-05   0.370937901E+00   0.137570373E-06   0.111642344E+02
   0.300000000E+00   0.316230000E-05   0.425103254E+00   0.279828265E-06   0.228896258E+02
   0.300000000E+00   0.562340000E-05   0.474503075E+00   0.557565827E-06   0.444870866E+02
   0.300000000E+00   0.100000000E-04   0.521063423E+00   0.109265378E-05   0.835948644E+02
   0.300000000E+00   0.177828000E-04   0.565389736E+00   0.212029237E-05   0.153618819E+03
   0.300000000E+00   0.316228000E-04   0.610225402E+00   0.407193903E-05   0.277829576E+03
   0.300000000E+00   0.562341000E-04   0.652397308E+00   0.781857882E-05   0.494956072E+03
   0.300000000E+00   0.100000000E-03   0.695967404E+00   0.149705747E-04   0.867818987E+03
   0.300000000E+00   0.177827900E-03   0.740336183E+00   0.287351020E-04   0.148871146E+04
   0.300000000E+00   0.316227800E-03   0.785158235E+00   0.558608721E-04   0.244871707E+04
   0.300000000E+00   0.562341300E-03   0.834027502E+00   0.110078277E-03   0.377271620E+04
   0.300000000E+00   0.100000000E-02   0.887528805E+00   0.223421475E-03   0.494752187E+04
   0.400000000E+00   0.100000000E-05   0.304872037E+00   0.464188447E-07   0.482385442E+01
   0.400000000E+00   0.177830000E-05   0.362849509E+00   0.983897540E-07   0.109307910E+02
   0.400000000E+00   0.316230000E-05   0.416174294E+00   0.200204180E-06   0.224540576E+02
   0.400000000E+00   0.562340000E-05   0.464765727E+00   0.398989540E-06   0.436918527E+02
   0.400000000E+00   0.100000000E-04   0.510532312E+00   0.781880061E-06   0.821785443E+02
   0.400000000E+00   0.177828000E-04   0.554069962E+00   0.151667785E-05   0.151198999E+03
   0.400000000E+00   0.316228000E-04   0.598062681E+00   0.291040389E-05   0.273940029E+03
   0.400000000E+00   0.562341000E-04   0.639359784E+00   0.557883918E-05   0.489711104E+03
   0.400000000E+00   0.100000000E-03   0.681901109E+00   0.106531410E-04   0.863727856E+03
   0.400000000E+00   0.177827900E-03   0.725003646E+00   0.203641201E-04   0.149706267E+04
   0.400000000E+00   0.316227800E-03   0.768171577E+00   0.393362433E-04   0.251227947E+04
   0.400000000E+00   0.562341300E-03   0.814649422E+00   0.768620619E-04   0.401868353E+04
   0.400000000E+00   0.100000000E-02   0.864340429E+00   0.153173864E-03   0.578115910E+04
   0.500000000E+00   0.100000000E-05   0.299365194E+00   0.357671975E-07   0.472984671E+01
   0.500000000E+00   0.177830000E-05   0.356697672E+00   0.759024393E-07   0.107522661E+02
   0.500000000E+00   0.316230000E-05   0.409382854E+00   0.154521706E-06   0.221205091E+02
   0.500000000E+00   0.562340000E-05   0.457360024E+00   0.308060542E-06   0.430807459E+02
   0.500000000E+00   0.100000000E-04   0.502525677E+00   0.603876308E-06   0.810818761E+02
   0.500000000E+00   0.177828000E-04   0.545470836E+00   0.117175332E-05   0.149292856E+03
   0.500000000E+00   0.316228000E-04   0.588838117E+00   0.224922858E-05   0.270769339E+03
   0.500000000E+00   0.562341000E-04   0.629500917E+00   0.431288964E-05   0.485005099E+03
   0.500000000E+00   0.100000000E-03   0.671316835E+00   0.823727801E-05   0.858349544E+03
   0.500000000E+00   0.177827900E-03   0.713556882E+00   0.157421240E-04   0.149660614E+04
   0.500000000E+00   0.316227800E-03   0.755637701E+00   0.303377313E-04   0.254057821E+04
   0.500000000E+00   0.562341300E-03   0.800591698E+00   0.589765050E-04   0.414981097E+04
   0.500000000E+00   0.100000000E-02   0.847967003E+00   0.117146302E-03   0.625713022E+04
   0.600000000E+00   0.100000000E-05   0.295048727E+00   0.295852533E-07   0.465597727E+01
   0.600000000E+00   0.177830000E-05   0.351875064E+00   0.628396784E-07   0.106117452E+02
   0.600000000E+00   0.316230000E-05   0.404058577E+00   0.127964367E-06   0.218577484E+02
   0.600000000E+00   0.562340000E-05   0.451554286E+00   0.255133265E-06   0.425983528E+02
   0.600000000E+00   0.100000000E-04   0.496249819E+00   0.500045430E-06   0.802126371E+02
   0.600000000E+00   0.177828000E-04   0.538733117E+00   0.969748910E-06   0.147769459E+03
   0.600000000E+00   0.316228000E-04   0.581615319E+00   0.185956555E-05   0.268198473E+03
   0.600000000E+00   0.562341000E-04   0.621789878E+00   0.355826151E-05   0.481063214E+03
   0.600000000E+00   0.100000000E-03   0.663051333E+00   0.677339637E-05   0.853432286E+03
   0.600000000E+00   0.177827900E-03   0.704636670E+00   0.128807380E-04   0.149438478E+04
   0.600000000E+00   0.316227800E-03   0.745898926E+00   0.246459611E-04   0.255773519E+04
   0.600000000E+00   0.562341300E-03   0.789722235E+00   0.475007975E-04   0.423839507E+04
   0.600000000E+00   0.100000000E-02   0.835461559E+00   0.933108063E-04   0.657755999E+04
   0.700000000E+00   0.100000000E-05   0.291374393E+00   0.246358181E-07   0.459298361E+01
   0.700000000E+00   0.177830000E-05   0.347769344E+00   0.523726028E-07   0.104917435E+02
   0.700000000E+00   0.316230000E-05   0.399525411E+00   0.106690668E-06   0.216332755E+02
   0.700000000E+00   0.562340000E-05   0.446611026E+00   0.212789094E-06   0.421857857E+02
   0.700000000E+00   0.100000000E-04   0.490906688E+00   0.417202937E-06   0.794671582E+02
   0.700000000E+00   0.177828000E-04   0.532998574E+00   0.809497385E-06   0.146453752E+03
   0.700000000E+00   0.316228000E-04   0.575472564E+00   0.155333879E-05   0.265944892E+03
   0.700000000E+00   0.562341000E-04   0.615242782E+00   0.297564360E-05   0.477461822E+03
   0.700000000E+00   0.100000000E-03   0.656055999E+00   0.567271799E-05   0.848375573E+03
   0.700000000E+00   0.177827900E-03   0.697130912E+00   0.108062813E-04   0.148959565E+04
   0.700000000E+00   0.316227800E-03   0.737781989E+00   0.207031102E-04   0.256307399E+04
   0.700000000E+00   0.562341300E-03   0.780786565E+00   0.398413314E-04   0.428754771E+04
   0.700000000E+00   0.100000000E-02   0.825351834E+00   0.778512531E-04   0.678416709E+04
   0.800000000E+00   0.100000000E-05   0.288366552E+00   0.204442130E-07   0.454134502E+01
   0.800000000E+00   0.177830000E-05   0.344407939E+00   0.434903073E-07   0.103932550E+02
   0.800000000E+00   0.316230000E-05   0.395813711E+00   0.886151726E-07   0.214490442E+02
   0.800000000E+00   0.562340000E-05   0.442563126E+00   0.176752361E-06   0.418472079E+02
   0.800000000E+00   0.100000000E-04   0.486530811E+00   0.346528655E-06   0.788556110E+02
   0.800000000E+00   0.177828000E-04   0.528301286E+00   0.672200408E-06   0.145376133E+03
   0.800000000E+00   0.316228000E-04   0.570439245E+00   0.128928142E-05   0.264106789E+03
   0.800000000E+00   0.562341000E-04   0.609874589E+00   0.246761356E-05   0.474562662E+03
   0.800000000E+00   0.100000000E-03   0.650313201E+00   0.469826368E-05   0.844451601E+03
   0.800000000E+00   0.177827900E-03   0.690956415E+00   0.893549568E-05   0.148644037E+04
   0.800000000E+00   0.316227800E-03   0.731086941E+00   0.170915620E-04   0.256974159E+04
   0.800000000E+00   0.562341300E-03   0.773400858E+00   0.328694953E-04   0.433312244E+04
   0.800000000E+00   0.100000000E-02   0.817010518E+00   0.642744269E-04   0.696084494E+04
