 hih1=   1.000 Number of points =  165
   0.966728435E+00  -0.584443850E-02   0.184255537E+00   0.247768337E-01   0.198782406E+01
   0.966729474E+00  -0.585215160E-02   0.209460050E+00   0.281639802E-01   0.233757488E+01
   0.966731322E+00  -0.586586760E-02   0.247109352E+00   0.332192734E-01   0.305697339E+01
   0.966734608E+00  -0.589025860E-02   0.301892438E+00   0.405644317E-01   0.459762129E+01
   0.966740452E+00  -0.593363260E-02   0.211662925E+00   0.284173309E-01   0.651813351E+01
   0.966750843E+00  -0.601076380E-02   0.359955775E+00   0.482853803E-01   0.113325581E+02
   0.966769322E+00  -0.614792440E-02   0.417606473E+00   0.558477288E-01   0.239671287E+02
   0.966802182E+00  -0.639183440E-02   0.462580282E+00   0.615269105E-01   0.449525695E+02
   0.966860617E+00  -0.682557450E-02   0.508783888E+00   0.670481706E-01   0.811775657E+02
   0.966964531E+00  -0.759688550E-02   0.559893115E+00   0.726500958E-01   0.139133978E+03
   0.967149319E+00  -0.896849210E-02   0.620661681E+00   0.785270991E-01   0.218171992E+03
   0.967477924E+00  -0.114075918E-01   0.698277216E+00   0.848770900E-01   0.301034113E+03
   0.968062275E+00  -0.157449926E-01   0.801438581E+00   0.915948604E-01   0.330050570E+03
   0.969101414E+00  -0.234581031E-01   0.918953544E+00   0.959887805E-01   0.154362739E+03
   0.970949294E+00  -0.371741687E-01   0.941562650E+00   0.875837665E-01   0.984609716E-02
   0.765671056E+00  -0.299652641E-01   0.261136707E+00   0.277467509E-01   0.615934724E+01
   0.765671878E+00  -0.299730034E-01   0.294648721E+00   0.312988569E-01   0.656450137E+01
   0.765673339E+00  -0.299867660E-01   0.345633498E+00   0.367017426E-01   0.730670224E+01
   0.765675938E+00  -0.300112397E-01   0.429660928E+00   0.456042621E-01   0.908870563E+01
   0.765680560E+00  -0.300547608E-01   0.480325933E+00   0.509660992E-01   0.133242709E+02
   0.765688779E+00  -0.301321536E-01   0.392297423E+00   0.416381600E-01   0.144814432E+02
   0.765703394E+00  -0.302697796E-01   0.537109259E+00   0.569499348E-01   0.276046944E+02
   0.765729384E+00  -0.305145170E-01   0.595895305E+00   0.631004309E-01   0.500960298E+02
   0.765775602E+00  -0.309497285E-01   0.651100337E+00   0.687896999E-01   0.866552846E+02
   0.765857790E+00  -0.317236561E-01   0.710200293E+00   0.747321447E-01   0.140755188E+03
   0.766003943E+00  -0.330999157E-01   0.779293637E+00   0.814132355E-01   0.206047445E+03
   0.766263843E+00  -0.355472899E-01   0.866177847E+00   0.893227084E-01   0.254025769E+03
   0.766726019E+00  -0.398994049E-01   0.973572151E+00   0.981355874E-01   0.204484352E+03
   0.767547896E+00  -0.476386814E-01   0.102881451E+01   0.100680134E+00   0.975243730E-02
   0.769009425E+00  -0.614012775E-01   0.102766779E+01   0.965346247E-01   0.987614884E-02
   0.473497570E+00  -0.545438538E-01   0.290917509E+00   0.166747934E-01   0.385639014E+01
   0.473498013E+00  -0.545516239E-01   0.329422272E+00   0.188543924E-01   0.444064004E+01
