 hih1=   3.200 Number of points =  165
   0.966728435E+00  -0.584443850E-02   0.219484588E+00   0.293383005E-01   0.112209035E+02
   0.966729474E+00  -0.585215160E-02   0.208399644E+00   0.278360182E-01   0.116189720E+02
   0.966731322E+00  -0.586586760E-02   0.248595565E+00   0.332318712E-01   0.121551312E+02
   0.966734608E+00  -0.589025860E-02   0.315980381E+00   0.422538665E-01   0.132752108E+02
   0.966740452E+00  -0.593363260E-02   0.373862622E+00   0.499648101E-01   0.171054873E+02
   0.966750843E+00  -0.601076380E-02   0.404729821E+00   0.540161872E-01   0.239686196E+02
   0.966769322E+00  -0.614792440E-02   0.282578177E+00   0.376773251E-01   0.246940283E+02
   0.966802182E+00  -0.639183440E-02   0.448531571E+00   0.596222716E-01   0.449587317E+02
   0.966860617E+00  -0.682557450E-02   0.501259911E+00   0.660217795E-01   0.810522777E+02
   0.966964531E+00  -0.759688550E-02   0.554760764E+00   0.719455418E-01   0.139411563E+03
   0.967149319E+00  -0.896849210E-02   0.616275047E+00   0.779206444E-01   0.219868725E+03
   0.967477924E+00  -0.114075918E-01   0.694058989E+00   0.842875553E-01   0.304767252E+03
   0.968062275E+00  -0.157449926E-01   0.797644250E+00   0.910465311E-01   0.337108857E+03
   0.969101414E+00  -0.234581031E-01   0.917092733E+00   0.956245811E-01   0.161258377E+03
   0.970949294E+00  -0.371741687E-01   0.941732610E+00   0.874750261E-01   0.992523338E-02
   0.765671056E+00  -0.299652641E-01   0.297752144E+00   0.316481596E-01   0.213396720E+02
   0.765671878E+00  -0.299730034E-01   0.301183747E+00   0.320139103E-01   0.217070825E+02
   0.765673339E+00  -0.299867660E-01   0.359518074E+00   0.381814131E-01   0.223373011E+02
   0.765675938E+00  -0.300112397E-01   0.450559198E+00   0.477881259E-01   0.236708103E+02
   0.765680560E+00  -0.300547608E-01   0.503326725E+00   0.533605615E-01   0.275042581E+02
   0.765688779E+00  -0.301321536E-01   0.543768393E+00   0.576064062E-01   0.358400175E+02
   0.765703394E+00  -0.302697796E-01   0.577524728E+00   0.611377919E-01   0.477832127E+02
   0.765729384E+00  -0.305145170E-01   0.536059790E+00   0.567966380E-01   0.478158531E+02
   0.765775602E+00  -0.309497285E-01   0.637436966E+00   0.673573648E-01   0.852963155E+02
   0.765857790E+00  -0.317236561E-01   0.703137610E+00   0.739930316E-01   0.140075500E+03
   0.766003943E+00  -0.330999157E-01   0.774116208E+00   0.808711906E-01   0.207041516E+03
   0.766263843E+00  -0.355472899E-01   0.861886173E+00   0.888748171E-01   0.257850413E+03
   0.766726019E+00  -0.398994049E-01   0.970316616E+00   0.977884790E-01   0.210873892E+03
   0.767547896E+00  -0.476386814E-01   0.102889343E+01   0.100622947E+00   0.130745307E-01
   0.769009425E+00  -0.614012775E-01   0.102771782E+01   0.964747753E-01   0.990932615E-02
   0.473497570E+00  -0.545438538E-01   0.332991226E+00   0.192671436E-01   0.151259401E+02
   0.473498013E+00  -0.545516239E-01   0.338531520E+00   0.195889374E-01   0.155372411E+02
   0.473498802E+00  -0.545654414E-01   0.415587718E+00   0.239156981E-01   0.162726241E+02
   0.473500204E+00  -0.545900128E-01   0.524331691E+00   0.299841909E-01   0.180024881E+02
   0.473502697E+00  -0.546337076E-01   0.576091850E+00   0.328807719E-01   0.222830417E+02
   0.473507131E+00  -0.547114091E-01   0.625643709E+00   0.356415710E-01   0.313764441E+02
   0.473515015E+00  -0.548495842E-01   0.461038869E+00   0.264920186E-01   0.300326720E+02
   0.473529036E+00  -0.550952980E-01   0.683700319E+00   0.388818902E-01   0.528093582E+02
   0.473553969E+00  -0.555322459E-01   0.759716201E+00   0.430080432E-01   0.870098660E+02
   0.473598308E+00  -0.563092613E-01   0.836857124E+00   0.470221910E-01   0.129231670E+03
   0.473677153E+00  -0.576910119E-01   0.928026047E+00   0.514258459E-01   0.162442877E+03
   0.473817363E+00  -0.601481504E-01   0.103902621E+01   0.561169285E-01   0.141683249E+03
   0.474066694E+00  -0.645176292E-01   0.110867428E+01   0.579413664E-01   0.610383920E-01
   0.474510076E+00  -0.722877835E-01   0.110656469E+01   0.559558313E-01   0.996276205E-02
