 4.000      0.006898299725      0.001345624006      0.000000008470      0.000002210597      0.133191972001      0.178761346835      0.032432922396
 3.200      0.006900721976      0.001314626245      0.000000004664      0.000001908076      0.105075680332      0.140959247466      0.023147813035
 2.667      0.006901380561      0.001302439830      0.000000002813      0.000001624604      0.086748313723      0.116318593273      0.017548817680
 2.286      0.006901421386      0.001296920990      0.000000001804      0.000001554224      0.073859732969      0.099010542591      0.013954239571
 2.000      0.006901432794      0.001294258455      0.000000000806      0.000001009112      0.064303960110      0.086192961439      0.011423974929
 1.600      0.006901301565      0.001292428021      0.000000000101      0.000000798568      0.051083283718      0.068462021132      0.008056311238
 1.333      0.006901213353      0.001291963136     -0.000000000088      0.000000680346      0.042370907048      0.056780047250      0.006002173745
 1.143      0.006901180540      0.001291774810     -0.000000000287      0.000000486909      0.036197089474      0.048506301890      0.004724581090
 1.000      0.006901179764      0.001292012529     -0.000000000236      0.000000414306      0.031593538676      0.042336955923      0.003914567376
